#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS16766 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.500   54065.898  1.575
   SDSS16767 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16768  0.169   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16770 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.744   54008.246  6.423
   SDSS16772 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.405   54025.885  3.223
   SDSS16780 -9.000   1    1.156    0.174      NaN      NaN   21.405    0.164    0.784   54064.427  2.053
   SDSS16787  3.333   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16788  0.250   1    1.600    0.000      NaN      NaN      NaN      NaN    4.348   54030.913  2.221
   SDSS16790  0.894   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16794  0.322   1    0.422    0.112      NaN      NaN   21.621    0.485    0.638   54059.721  1.578
   SDSS16831  0.446   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16832 -9.000   0    1.103    0.188      NaN      NaN   22.909    1.768    3.799   54071.518  4.820
   SDSS16835 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    5.736   54006.489 44.625
    sn2006qf  0.166   1    0.774    0.152      NaN      NaN   18.786    0.868    1.933   54064.872  2.357
   SDSS16842  0.076   1    1.600   -0.000      NaN      NaN      NaN      NaN   21.567   53986.540  6.244
   SDSS16846  0.211   1    1.600    0.000      NaN      NaN      NaN      NaN    4.254   54013.903  1.593
   SDSS16849  0.160   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16857  0.075   1    0.525    0.025      NaN      NaN   20.029    0.071    5.594   54065.091  0.270
   SDSS16866 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16867  0.118   1    0.670    0.083      NaN      NaN   20.731    0.146    3.723   54064.642  0.807
   SDSS16868 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN   10.389   54011.048  1.382
   SDSS16869  0.076   1    0.597    0.183      NaN      NaN   18.220    0.672   11.974   54057.502  2.866
   SDSS16874  0.744   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16875  0.212   0    1.600    0.000      NaN      NaN      NaN      NaN      NaN   54072.643 19.961
   SDSS16877  0.129   1    1.600    0.000      NaN      NaN      NaN      NaN    5.421   53989.334  9.059
   SDSS16878 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16879  0.214   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16881  0.257   0    1.600    0.000      NaN      NaN      NaN      NaN    1.067   54065.565  1.906
   SDSS16882 -9.000   0    1.179    0.177      NaN      NaN   19.519    1.405    1.707   54076.474  3.672
   SDSS16884 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16885  0.222   1    1.600    0.000      NaN      NaN      NaN      NaN    6.027   54015.944  7.300
   SDSS16886  0.214   0    1.527    1.783      NaN      NaN   20.456    1.321    0.612   54078.450 32.275
   SDSS16888 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16889  0.256   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16890  0.204   1    0.829    0.224      NaN      NaN   20.538    0.605    2.183   54060.060  3.072
   SDSS16892  0.058   1    1.600   -0.000      NaN      NaN      NaN      NaN   15.021   54006.638  2.428
   SDSS16893  1.001   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16897  0.558   0    0.400    0.000      NaN      NaN      NaN      NaN    1.586   54033.291  0.608
   SDSS16898 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.916   54010.052  1.544
   SDSS16913 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16915 -9.000   1    0.411    0.089      NaN      NaN   24.074    0.678    3.367   54056.343  1.513
   SDSS16917  0.132   1    1.600    0.000      NaN      NaN      NaN      NaN    3.108   54001.344  4.000
   SDSS16923 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.566   54028.197  1.486
   SDSS16924  0.224   1    1.600    0.000      NaN      NaN      NaN      NaN    3.273   54031.767  2.092
   SDSS16925  0.194   1    1.600    0.000      NaN      NaN      NaN      NaN    1.686   54052.682  2.833
   SDSS16928 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16930 -9.000   1    0.675    0.162      NaN      NaN   21.145    0.734    1.569   54057.685  1.820
   SDSS16942  0.146   1    1.600    0.000      NaN      NaN      NaN      NaN    5.228   53994.079  1.819
   SDSS16943  0.349   1    1.600    0.000      NaN      NaN      NaN      NaN    4.049   54020.423  1.190
   SDSS16946 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16947  0.228   1    0.518    0.105      NaN      NaN   31.161    0.891    1.476   54036.024  1.288
   SDSS16952  0.235   1    1.600    0.000      NaN      NaN      NaN      NaN    1.169   54010.854  4.384
   SDSS16958 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16959  0.782   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16960 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    8.082   54033.047  2.145
   SDSS16962  0.119   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.853   54042.563  2.182
   SDSS16964 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.706   54084.983  3.696
   SDSS16968  0.104   1    1.191    0.276      NaN      NaN   31.728    0.729    2.714   54042.173  3.301
   SDSS16970  0.118   1    1.600    0.000      NaN      NaN      NaN      NaN    1.391   54005.530  2.943
   SDSS16972 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16975  0.361   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16976 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16977  0.384   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16978  0.152   1    0.563    0.223      NaN      NaN   24.583    0.855    0.495   54057.940  2.784
   SDSS16979  0.108   1    0.548    0.077      NaN      NaN   20.428    0.220    1.081   54067.071  1.044
   SDSS16981 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16982 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16984 -9.000   1    0.854    0.135      NaN      NaN   20.842    0.497    0.945   54052.165  1.736
    sn2006qk  0.058   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16991 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.346   54034.205  3.989
   SDSS16992  0.534   0    1.600    0.000      NaN      NaN      NaN      NaN    1.125   54073.106  9.567
   SDSS16994 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.036   54059.360  2.291
   SDSS16995  0.389   0    1.600    0.000      NaN      NaN      NaN      NaN    0.843   54081.292  3.222
   SDSS16997 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.264   54020.855  5.005
   SDSS16998  0.078   1    1.354    0.169      NaN      NaN   26.508    0.695    2.220   54004.403  2.616
   SDSS16999 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.874   54062.025  3.098
   SDSS17000  0.282   1    1.600    0.000      NaN      NaN      NaN      NaN    1.927   54014.264  3.558
   SDSS17004 -9.000   1    0.659    0.104      NaN      NaN   19.983    0.829    1.166   54059.104  2.122
   SDSS17005 -9.000   1    1.578    1.052      NaN      NaN   26.682    0.388  234.021   54014.242  6.973
   SDSS17031  0.391   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17033  0.217   1    0.404    0.053      NaN      NaN   25.594    0.670    2.976   54027.252  0.900
   SDSS17035 -9.000   1    0.732    0.114      NaN      NaN   22.087    0.448    1.055   54059.218  1.729
   SDSS17041  0.321   1    0.429    0.079      NaN      NaN   21.036    0.604    0.982   54062.073  1.423
   SDSS17049  0.309   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17051 -9.000   0    1.166    1.709      NaN      NaN   21.411    2.782    1.465   54078.204 37.570
   SDSS17052 -9.000   0    1.058    0.952      NaN      NaN   19.746    3.885    2.927   54078.134 24.046
   SDSS17053 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.784   54050.122  4.040
   SDSS17055 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17056 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.178   53991.968  5.699
   SDSS17059  0.648   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17062  0.311   1    1.600    0.000      NaN      NaN      NaN      NaN    2.179   54003.908  2.630
   SDSS17063  0.167   0    1.014    1.292      NaN      NaN   25.494    1.186    0.551   54068.834 20.199
   SDSS17064 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.349   54026.677  5.781
   SDSS17065 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17066  0.693   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17067  0.374   0    0.448    0.085      NaN      NaN      NaN      NaN    2.919   54018.923  1.494
   SDSS17068  0.388   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17075 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17077  0.121   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.092   54010.090  3.741
   SDSS17078 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.090   54024.391  2.881
   SDSS17080  0.304   1    1.600    0.000      NaN      NaN      NaN      NaN    2.038   54049.970  1.889
   SDSS17082 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    3.765   54041.070  2.047
   SDSS17086 -9.000   1    0.588    0.199      NaN      NaN   20.235    0.820    1.587   54060.279  3.013
   SDSS17087  0.251   1    1.600    0.000      NaN      NaN      NaN      NaN    1.544   54026.057  3.400
   SDSS17088  0.056   1    1.600    0.000      NaN      NaN      NaN      NaN    1.184   54043.921  2.029
   SDSS17089 -9.000   0    1.575    0.594      NaN      NaN   19.523    1.102    0.529   54083.967 12.017
   SDSS17091  0.119   0    1.600    0.000      NaN      NaN      NaN      NaN   19.396   54103.842  0.000
   SDSS17093 -0.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17094 -9.000   1    0.694    0.230      NaN      NaN   23.261    0.468    1.438   54060.887  2.667
   SDSS17096 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    2.971   53970.847 63.812
   SDSS17097 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17098  0.104   0    1.600   -0.000      NaN      NaN      NaN      NaN    2.355   53964.450 24.420
   SDSS17100 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.061   54015.361  4.294
   SDSS17102  0.222   1    0.942    0.168      NaN      NaN   24.194    0.621    2.456   54005.794  2.204
   SDSS17103 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.028   53995.591 11.819
   SDSS17104 -9.000   1    0.727    0.257      NaN      NaN   22.046    0.558    0.641   54062.710  4.418
   SDSS17107  0.194   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17108 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.097   54054.946  2.879
   SDSS17109 -9.000   0    0.644    0.202      NaN      NaN   20.405    0.844    3.726   54071.451  3.643
   SDSS17110 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.878   54065.944  2.024
   SDSS17111 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.162   54046.295  2.721
   SDSS17112 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.109   54070.206  3.686
   SDSS17113  0.114   0    1.600   -0.000      NaN      NaN      NaN      NaN    0.811   54073.250  2.370
   SDSS17114  0.450   0    1.575    0.723      NaN      NaN      NaN      NaN    0.977   54046.406  8.849
   SDSS17115  0.218   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17116 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.253   53993.965  3.686
   SDSS17119 -9.000   1    0.801    0.434      NaN      NaN   22.207    0.708    0.985   54068.075  5.390
   SDSS17120 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.067   54060.841  2.696
   SDSS17121 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.672   54011.243  3.903
   SDSS17122  0.291   1    1.600    0.000      NaN      NaN      NaN      NaN    4.432   54047.379  4.876
   SDSS17124 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.360   54017.776  8.459
   SDSS17126 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.972   54018.810  5.511
   SDSS17128  0.140   1    0.725    0.126      NaN      NaN   28.376    1.414    5.151   54020.808  2.178
   SDSS17131 -9.000   0    0.950    1.046      NaN      NaN   21.681    1.803    0.266   54071.065 18.133
   SDSS17140  0.303   1    1.600    0.000      NaN      NaN      NaN      NaN    3.026   54054.406  2.058
   SDSS17169  0.221   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17170  0.220   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17178 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17179  0.116   0    0.848    0.045      NaN      NaN   20.675    0.092    1.803   54345.137  1.297
   SDSS17181  0.092   1    1.600    0.000      NaN      NaN      NaN      NaN    2.022   54349.565  1.858
   SDSS17191 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17196  0.570   0    1.600    0.000      NaN      NaN      NaN      NaN    1.918   54363.689  1.699
   SDSS17202  0.105   1    1.599    0.264      NaN      NaN   25.660    0.387    8.124   54377.615  3.368
   SDSS17205  0.192   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17206  0.156   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17209  0.081   0    0.943    0.030      NaN      NaN   20.109    0.058    3.733   54344.677  0.892
   SDSS17214  0.102   0    1.081    0.035      NaN      NaN   20.257    0.075    2.526   54343.778  1.134
   SDSS17217  0.069   1    1.340    0.056      NaN      NaN   21.685    0.098    2.983   54350.858  1.132
   SDSS17219  0.194   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17226  0.116   1    1.600    0.000      NaN      NaN      NaN      NaN    4.724   54354.042  0.590
   SDSS17228  0.051   0    0.649    0.008      NaN      NaN   18.796    0.050    7.431   54341.969  0.318
   SDSS17229 -9.000   1    1.312    0.094      NaN      NaN   19.816    0.290    1.683   54346.484  2.772
