cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
16631,SNIa,0,0.0,54047.15990600903,2.7021260577162005e-09,nan,0.3407603094819933,8.884692633144534e-11,95.31744952257324,50,Minimization exited successfully.
16634,Variable,0,0.0,54047.111200561296,2.8955498157918688e-09,nan,0.24655281443119748,9.238230004415886e-11,118.32770383313722,71,Minimization exited successfully.
16637,SNIa,0,0.0,54046.60131374047,3.9882475140423126e-09,nan,0.20127914323529694,1.3683654853315868e-10,78.35210821632242,42,Minimization exited successfully.
16638,Unknown,0,0.0,54048.77869955631,2.3930549530233783e-09,nan,0.5034109100561182,1.2402302351531863e-10,45.1493722923029,39,Minimization exited successfully.
16640,zSNIa,0,0.0,54043.76542109456,1.621732426460213e-09,nan,0.8806640109141881,1.5623777384812167e-10,30.36791718445241,41,Minimization exited successfully.
16641,SNIa,0,0.0,54050.866835568864,7.843744344719177e-09,nan,0.13307699055803823,1.159369569064821e-10,361.51110708879435,40,Minimization exited successfully.
16644,SNIa,0,0.0,54041.27345575704,1.6627188375744058e-09,nan,0.8210805206472287,1.7797314356180393e-10,144.14470073051143,14,Minimization exited successfully.
16648,Unknown,0,0.0,54048.03507095086,1.6068157384049965e-09,nan,0.5307410249224631,7.661650486525006e-11,89.04371880391164,50,Minimization exited successfully.
16650,Unknown,0,0.0,54046.74907024564,3.915340112964588e-09,nan,0.20793801046602312,1.6025370524127243e-10,67.57162521324996,45,Minimization exited successfully.
16652,zSNIa,0,0.0,54045.32679446,3.4884027449424293e-09,nan,0.33563732969923876,1.1394344049350117e-10,60.95246771423247,42,Minimization exited successfully.
16653,Unknown,0,0.0,54051.29926235853,2.9844540468880475e-06,nan,0.2484265104358201,2.979446637166287e-07,269.6857711618436,43,Minimization exited successfully.
16656,Unknown,0,0.0,54039.62771143735,4.148451055606493e-10,nan,2.2977990784711437,1.1060763810629862e-10,89.85762886083369,45,Minimization exited successfully.
16657,Unknown,0,0.0,54044.184500135045,3.273908257714052e-09,nan,0.27719209634597064,8.598760166562535e-11,235.72963942655605,46,Minimization exited successfully.
16659,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16663,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16665,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16666,Unknown,0,0.0,54047.84096182213,1.2066431142404236e-09,nan,1.0931730621487077,5.6473832909066196e-11,107.97981502026835,50,Minimization exited successfully.
16667,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16668,SNII,0,0.0,54049.618109517214,5.468568636809701e-09,nan,0.12418273778894218,7.251857392785728e-11,784.4849389926125,46,Minimization exited successfully.
16670,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16692,SNIa,0,0.0,54053.60974188286,1.279749306301232e-08,nan,0.07448092442427878,2.2553918768587697e-10,224.2392452480238,38,Minimization exited successfully.
16709,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16711,zSNIa,0,0.0,54042.73777306004,1.3726918568593978e-09,nan,0.8931159579624364,1.4437756739666021e-10,32.66260067617658,44,Minimization exited successfully.
16712,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16715,zSNIa,0,0.0,54042.20465224097,1.333785367167742e-09,nan,0.6044071302749217,8.589797874957201e-11,37.905259304331395,20,Minimization exited successfully.
16716,Variable,0,0.0,53986.83299341338,3.720101346078541e-10,nan,0.9705948357877787,6.882222222676482e-11,121.03890996512322,43,Minimization exited successfully.
16721,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16722,zSNIa,0,0.0,54044.41664907239,2.1687275007486587e-09,nan,0.5233246811221761,1.4158463872699239e-10,85.73863964348064,46,Minimization exited successfully.
16727,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16734,zSNIa,0,0.0,54045.72539525211,1.0245272434494948e-09,nan,0.7904293319952558,7.766008809112737e-11,78.0929715488751,43,Minimization exited successfully.
16735,Unknown,0,0.0,54048.346879008895,2.3738984625474818e-09,nan,0.3364217162888963,1.0116611031480141e-10,57.994562647072414,40,Minimization exited successfully.
16737,SNIa,0,0.0,54051.04648350981,3.9744457412142595e-09,nan,0.2570227181277005,1.8297894008701204e-10,63.597137684315115,41,Minimization exited successfully.
16739,zSNIa,0,0.0,54041.00718865182,2.1588538396990336e-09,nan,0.32840151850905386,8.063100836664925e-11,194.615583381447,87,Minimization exited successfully.
16740,Unknown,0,0.0,54050.056783194384,2.7266151909151104e-09,nan,0.672309980931459,1.4596427657408084e-10,65.39881956390151,42,Minimization exited successfully.
16743,Unknown,0,0.0,54043.76658796317,1.1083971535482505e-09,nan,1.0219582091012853,7.236580739477036e-11,183.3717043722146,41,Minimization exited successfully.
16744,Unknown,0,0.0,54045.61483255283,2.09459102580963e-09,nan,0.730259690717503,1.5911018841376736e-10,45.23113104502918,36,Minimization exited successfully.
16748,SNIa,0,0.0,54048.69602312192,2.718947735125052e-09,nan,0.2687016367526667,9.958511063718858e-11,74.28204579113164,42,Minimization exited successfully.
16751,Variable,0,0.0,54056.31756524096,1.7142287121214502e-05,nan,0.18875488711637445,2.411133829733835e-06,483.61207725063844,44,Minimization exited successfully.
16752,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16754,AGN,0,0.0,54047.66787309906,1.0430899114777091e-09,nan,0.4078190409236413,7.620897151212385e-11,134.02978016818867,43,Minimization exited successfully.
16756,Unknown,0,0.0,54048.9080462146,2.065382645907397e-09,nan,0.42947351093243924,1.3886120479317508e-10,35.43343186908537,39,Minimization exited successfully.
16758,SNIa,0,0.0,54044.87575057045,1.9748350489890474e-09,nan,0.47241514309644117,1.1267696473979354e-10,31.958780311127523,36,Minimization exited successfully.
16761,Unknown,0,0.0,54045.7315447299,2.104587359153151e-09,nan,0.8077152662917797,2.343716785421995e-10,70.69496830449847,42,Minimization exited successfully.
16763,Variable,0,0.0,53999.92181919326,8.24639895482164e-10,nan,0.9598878335054906,1.2244008790392366e-10,73.27367119573391,41,Minimization exited successfully.
16768,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16774,SNIa,0,0.0,54052.61412497183,3.696524305792623e-09,nan,0.3154741889593424,2.0459394811248e-10,65.6002468356028,36,Minimization exited successfully.
16776,SNIa,0,0.0,54049.096182210975,1.9167635082685567e-09,nan,0.3685263398911047,1.0925555226170536e-10,45.727228634766774,36,Minimization exited successfully.
16779,SNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16781,SNIa,0,0.0,54044.83458586266,1.506411631661481e-09,nan,0.9365449780161725,1.410653109440859e-10,27.031813496055392,38,Minimization exited successfully.
16787,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16788,Unknown,0,0.0,54047.011703549215,1.4063215117923284e-09,nan,0.640479363835766,9.189002912874873e-11,54.86664717376267,43,Minimization exited successfully.
16789,SNIa,0,0.0,54042.36071089417,1.4352904332355864e-09,nan,0.9786860239000816,1.7346352442646564e-10,30.220987009785677,40,Minimization exited successfully.
16790,Unknown,0,0.0,54045.97849339097,6.471509774088589e-08,nan,0.23781562788644806,4.803135086540728e-09,66.46192339099522,43,Minimization exited successfully.
16793,SNIa,0,0.0,54050.65964150788,3.0128156986985283e-09,nan,0.27431986191731994,1.368016253069533e-10,38.65039735216711,41,Minimization exited successfully.
16794,Unknown,0,0.0,54048.58576698668,1.9365562524387545e-09,nan,0.7210144301643595,1.2448708216726635e-10,38.47128210323793,44,Minimization exited successfully.
16831,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16836,SNIa,0,0.0,54048.56520709421,2.602884353811189e-09,nan,0.6510787307597639,1.4190592771193138e-10,62.88750277310152,40,Minimization exited successfully.
16838,SNII,0,0.0,54054.79110375482,1.6455070255599557e-08,nan,0.05295160779860453,1.9048220277146203e-10,4047.31608380327,80,Minimization exited successfully.
16840,Unknown,0,0.0,54052.99520618287,2.5156096821258736e-09,nan,0.29617836643592454,9.140436663462761e-11,169.74761300595637,43,Minimization exited successfully.
16842,Unknown,0,0.0,53983.43878177911,4.277978491285054e-10,nan,1.2832816330665082,7.367628520762486e-11,142.08981599249074,22,Minimization exited successfully.
16846,AGN,0,0.0,53988.001590246546,3.079201859501909e-09,nan,0.22400789845414693,9.111271493715254e-11,1494.4503416111922,87,Minimization exited successfully.
16847,SNIa,0,0.0,54047.11478910663,2.3492875722710885e-09,nan,0.38278883936436614,1.5128812593034244e-10,63.63238769623001,41,Minimization exited successfully.
16849,zSNIa,0,0.0,54046.538276098145,1.7873373028703938e-09,nan,0.29096314305934357,6.445533369956671e-11,118.4542507228744,45,Minimization exited successfully.
16857,Unknown,0,0.0,54053.125183511576,5.310262299299104e-09,nan,0.09114274765306618,7.991734461355956e-11,582.0296855387403,65,Minimization exited successfully.
16867,zSNII,0,0.0,54051.01468725504,3.657840333091631e-09,nan,0.21373744010998053,1.2642840976807479e-10,190.0234747930994,42,Minimization exited successfully.
16869,Variable,0,0.0,54028.55658495907,7.233360896055241e-10,nan,0.913786801367678,1.2028346137640362e-10,211.97638307072967,44,Minimization exited successfully.
16872,SNIa,0,0.0,54053.43348409135,3.2147316907806335e-09,nan,0.2514549737898051,1.8122355081180675e-10,76.55335438933426,41,Minimization exited successfully.
16874,Unknown,0,0.0,54010.95753130187,2.0341553587178387e-08,nan,0.37434169489642954,2.6864145989428696e-09,438.45101828581284,39,Minimization exited successfully.
16875,Unknown,0,0.0,54052.53315689893,2.3093691321160007e-09,nan,0.49751930721322424,2.2209169765626129e-10,40.12524051749516,40,Minimization exited successfully.
16877,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16879,zSNIa,0,0.0,54040.66453718363,1.111744589179296e-09,nan,0.8408201761849341,9.557824250462162e-11,38.90447862478598,40,Minimization exited successfully.
16881,Unknown,0,0.0,54046.53600982284,1.407434499805335e-09,nan,0.7546767679887125,8.740341949372306e-11,47.48333252684208,35,Minimization exited successfully.
16885,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16886,Unknown,0,0.0,54052.39801011706,3.4387621776654945e-09,nan,0.3195494692045031,1.747672602019659e-10,85.8360849117856,39,Minimization exited successfully.
16889,zSNIa,0,0.0,54040.30283282876,9.132139035882998e-10,nan,1.0336112773657078,1.1471253246619367e-10,106.36089225551781,44,Minimization exited successfully.
16890,Unknown,0,0.0,54046.268828358596,6.74168262986402e-10,nan,0.7682293849466078,6.228896895616455e-11,122.09518587267992,81,Minimization exited successfully.
16892,Variable,0,0.0,54002.79832294265,1.9832962869847527e-09,nan,0.3427662185531517,1.2751497374578615e-10,238.79780597512178,40,Minimization exited successfully.
16893,Variable,0,0.0,54048.59546938063,1.3271299263583942e-07,nan,0.2696486744498543,1.1853825070379885e-08,116.04589398915073,37,Minimization exited successfully.
16894,SNIa,0,0.0,54046.193071699105,1.260069416393977e-09,nan,0.8380470096089994,1.1405599801252643e-10,29.137014917390157,34,Minimization exited successfully.
16897,Unknown,0,0.0,54048.28942231464,7.468183988249178e-09,nan,0.26557812678584014,5.703577642075389e-10,295.11606647047313,38,Minimization exited successfully.
16899,SNIa,0,0.0,54050.624318416136,2.0686574310496774e-09,nan,0.46395131729877903,1.2421909449438162e-10,54.99932580863807,38,Minimization exited successfully.
16917,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16924,Unknown,0,0.0,54053.504509189006,3.5428093433102995e-09,nan,0.3289839137105446,2.5851447071646893e-10,46.31032186509404,38,Minimization exited successfully.
16925,AGN,0,0.0,54046.152523425306,1.2727291176213702e-09,nan,0.6962445698773081,8.195750168632617e-11,113.90216157514979,42,Minimization exited successfully.
16938,SNIa,0,0.0,54043.574452804714,2.497177764701126e-09,nan,0.8370348247408401,2.1741625544313474e-10,57.588537159145744,36,Minimization exited successfully.
16941,SNIa?,0,0.0,54045.73169249466,9.728204976752167e-10,nan,0.8217443819303298,7.906871731676646e-11,43.9026478523168,40,Minimization exited successfully.
16942,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16943,AGN,0,0.0,54005.6059442357,1.0585156149125875e-08,nan,0.11126644970136113,3.6426760467233515e-10,1646.7643384230364,38,Minimization exited successfully.
16947,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16952,zSNII,0,0.0,54048.85109507106,1.2744514590366822e-09,nan,0.5020685555318778,9.523391590720318e-11,78.41909550614278,44,Minimization exited successfully.
16953,SNIa,0,0.0,54046.65842014205,1.869655015319357e-09,nan,0.46233080748061184,1.4794621623962084e-10,48.22534946866609,43,Minimization exited successfully.
16956,SNIa,0,0.0,54051.06036510798,2.0696885464959906e-09,nan,0.8810065246398153,1.9616313476806427e-10,109.48976107752307,44,Minimization exited successfully.
16959,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16962,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16968,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16970,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16975,zSNIa,0,0.0,54037.80688339115,2.1594046176078484e-09,nan,1.8295149119257985,6.457841758329511e-10,57.42223757971339,46,Minimization exited successfully.
16977,zSNIa,0,0.0,54034.4861851247,4.029742349687107e-09,nan,0.5122878787296941,4.5153860980727383e-10,44.88457817169626,46,Minimization exited successfully.
16978,AGN,0,0.0,54045.50105950203,1.0458065184261314e-09,nan,0.6589843928413757,7.576364603579025e-11,116.86980170521761,44,Minimization exited successfully.
16979,Unknown,0,0.0,54054.63987158556,3.318740392822798e-09,nan,0.13543244585889624,9.091981229974478e-11,294.6978762332936,48,Minimization exited successfully.
16988,SNIb,0,0.0,54055.664973336396,4.477537577273139e-09,nan,0.2211073110011057,3.2579919083738653e-10,73.79685398213296,42,Minimization exited successfully.
16992,AGN,0,0.0,54044.316576414385,6.694490039952234e-09,nan,0.38895316693378845,7.387593036535374e-10,306.70627469944986,41,Minimization exited successfully.
16995,AGN,0,0.0,53987.39997808324,-3.5742065390086035e-09,nan,0.5416763033244933,3.451357646557918e-10,559.0003209556162,46,Minimization exited successfully.
16998,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17000,zSNII,0,0.0,54049.02089835617,9.828549372691669e-10,nan,1.0278640881515457,1.0489002493969073e-10,60.26337621878413,45,Minimization exited successfully.
17031,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17033,Variable,0,0.0,54004.72426634593,1.7657296130295519e-09,nan,0.40356085714302026,1.7959564940760045e-10,153.4780468304054,50,Minimization exited successfully.
17041,Unknown,0,0.0,54049.86795939449,1.455326270866034e-09,nan,0.5904198699572589,1.2097929034767404e-10,42.53884277148125,46,Minimization exited successfully.
17048,SNIa,0,0.0,54053.18565512492,2.3816015882194606e-09,nan,0.34665456536458805,1.1432587873496907e-10,27.357087284816032,43,Minimization exited successfully.
17049,zSNIa,0,0.0,54044.45754448774,1.785017962925772e-09,nan,0.5889929750155716,1.285511033291305e-10,54.152783838674324,50,Minimization exited successfully.
17059,Unknown,0,0.0,54033.40156864321,1.5386521661579507e-08,nan,0.45025670972972875,2.5775551026626444e-09,259.5091054086182,38,Minimization exited successfully.
17062,Variable,0,0.0,54045.71747707575,1.8610140616886787e-09,nan,0.5889291104140284,1.3142127638130062e-10,593.7735523378607,44,Minimization exited successfully.
17063,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17066,Variable,0,0.0,54048.04302561335,1.536240744759069e-08,nan,0.2951486487472721,1.2608558597178463e-09,97.49656599125402,41,Minimization exited successfully.
17067,Unknown,0,0.0,54008.50450621808,2.5755514184782586e-09,nan,1.0294853595369204,3.0727874399842846e-10,254.15973065782026,40,Minimization exited successfully.
17068,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17077,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17080,Variable,0,0.0,54048.741234381974,1.506120355956398e-09,nan,0.6081240048879408,1.218939817798126e-10,123.96342189215325,38,Minimization exited successfully.
17081,SNIa,0,0.0,54052.89284518666,9.790471585677378e-10,nan,0.6423327190168493,9.693212619326033e-11,62.09300116873712,82,Minimization exited successfully.
17087,Unknown,0,0.0,54054.532168353035,1.7405489342977078e-09,nan,0.6467565589409787,2.2940666459335283e-10,112.88459777779451,42,Minimization exited successfully.
17088,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17091,Unknown,0,0.0,54050.73621817314,7.849040031195577e-10,nan,0.7001030503124639,8.322956693821847e-11,75.09539181522008,38,Minimization exited successfully.
17093,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17098,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17102,Variable,0,0.0,54054.17737326865,1.1048880012066084e-09,nan,0.889037414235645,1.2380802570307025e-10,151.23905494212391,46,Minimization exited successfully.
17106,SNIa,0,0.0,54055.9956377197,2.0254142107975405e-09,nan,0.4214150710395188,1.6763480057541617e-10,58.1341248098346,48,Minimization exited successfully.
17107,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17113,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17114,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17115,zSNIa,0,0.0,54042.56182515071,1.1666230478500017e-09,nan,0.967198139285756,1.1207874068749775e-10,70.43373824145715,42,Minimization exited successfully.
17117,SNIa,0,0.0,54059.29105466278,4.29280067331401e-09,nan,0.26471632461834815,3.335967494318966e-10,57.45885566374208,46,Minimization exited successfully.
17122,Unknown,0,0.0,54053.32467149437,2.327439709769552e-09,nan,0.5263013707590289,1.5424270018708652e-10,53.14908198460024,43,Minimization exited successfully.
17128,Variable,0,0.0,54059.84095071127,2.257657995724672e-09,nan,1.5859101894420746,1.6017154503082994e-09,106.01337035820116,37,Minimization exited successfully.
17140,Unknown,0,0.0,54053.32368614882,2.6744537560635436e-09,nan,1.1235196974412247,3.363737266203816e-10,57.58174024773635,35,Minimization exited successfully.
17167,SNII,0,0.0,54350.68850154846,2.4323261304390773e-09,nan,0.2901292145215848,1.2973013477022922e-10,282.13179177387985,30,Minimization exited successfully.
17168,SNIa,0,0.0,54341.53443155807,6.084373241612667e-09,nan,0.12159680667173234,1.5015351416625422e-10,115.7897620791693,30,Minimization exited successfully.
17169,zSNIa,0,0.0,54338.19159460697,3.951589243155372e-09,nan,0.39915412839036435,1.5526497760102032e-10,45.51826246294561,30,Minimization exited successfully.
17170,zSNIa,0,0.0,54339.1023805646,4.081321980219596e-09,nan,0.31785940920599387,1.7511095923956207e-10,59.94550785018323,30,Minimization exited successfully.
17171,SNIa,0,0.0,54337.22650470692,6.025989885862063e-09,nan,0.4380672637162206,1.7022549612853136e-10,42.43713891284465,32,Minimization exited successfully.
17174,SNIa,0,0.0,54339.292752900874,2.2834392306073952e-09,nan,0.24765545343325357,7.799314372847027e-11,381.9763404534208,32,Minimization exited successfully.
17176,SNIa,0,0.0,54336.51402552159,5.185923471276601e-09,nan,0.3111281023993797,1.2119517074168963e-10,19.47272820532801,32,Minimization exited successfully.
17179,Unknown,0,0.0,54335.6049278781,2.9105076429675265e-09,nan,0.5956650661501044,1.0543297836819959e-10,69.63279961987354,32,Minimization exited successfully.
17181,Unknown,0,0.0,54411.45937813543,1.1307823800865615e-09,nan,0.8266306186560541,1.6692553819275558e-10,234.66947135839374,32,Minimization exited successfully.
17186,SNIa,0,0.0,54339.844073069726,1.8494266660871496e-08,nan,0.10113044103854918,2.839827793125798e-10,359.15342983092825,31,Minimization exited successfully.
17196,Unknown,0,0.0,54333.494870053335,1.751507458867329e-08,nan,0.2676862796433852,1.8449379937778722e-09,862.5028999543183,42,Minimization exited successfully.
17200,SNII,0,0.0,54339.637362768444,1.9140899301278067e-09,nan,0.3743803393954295,1.0377848149931192e-10,101.4523051708884,32,Minimization exited successfully.
17202,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17204,SNII,0,0.0,54339.42652330651,5.4342479507848584e-09,nan,0.11913076008568169,1.1015943710317255e-10,796.1915280574274,18,Minimization exited successfully.
17205,zSNIa,0,0.0,54337.17782540566,3.876997397051589e-09,nan,0.380874838832824,1.541611490668624e-10,73.05618509722541,39,Minimization exited successfully.
17206,zSNIa,0,0.0,54339.7298126417,3.8050732882775704e-09,nan,0.22097438781929668,1.258749620895086e-10,49.09820655888253,33,Minimization exited successfully.
17208,SNIa,0,0.0,54337.979906140055,7.105214955261803e-09,nan,0.14851029898636625,1.2017092593582577e-10,75.52720490035738,40,Minimization exited successfully.
17209,Unknown,0,0.0,54338.44844826894,3.408934135150648e-09,nan,0.20242128022073302,9.327921434678907e-11,275.2754000957779,36,Minimization exited successfully.
17214,Unknown,0,0.0,54339.229118882446,2.393620502808065e-09,nan,0.2273633389158931,9.381440899861419e-11,225.75324828509235,34,Minimization exited successfully.
17215,SNIa,0,0.0,54340.59067747363,4.744938658259105e-09,nan,0.21035407943054452,1.5729972947402752e-10,64.34289280433296,32,Minimization exited successfully.
17217,Unknown,0,0.0,54340.23713590063,2.004374451085946e-09,nan,0.31687454850180075,9.504049449121189e-11,81.79111111324312,33,Minimization exited successfully.
17218,SNIa,0,0.0,54339.03193916188,6.836292657132766e-09,nan,0.1423255932459142,1.586612071323123e-10,110.6456256845814,38,Minimization exited successfully.
17219,zSNIa,0,0.0,54332.82980800104,4.0755978769487135e-09,nan,1.262772585345374,4.6446478573738745e-10,32.54272530477781,36,Minimization exited successfully.
17220,SNIa,0,0.0,54341.53059448449,8.200714710963665e-09,nan,0.09799641834615613,1.6836159970007097e-10,252.4957018433044,37,Minimization exited successfully.
17223,SNIa,0,0.0,54334.56299022658,4.991214631580577e-09,nan,1.054088644519652,2.68372338594384e-10,162.11465529058518,40,Minimization exited successfully.
17226,zSNII,0,0.0,54339.555441208264,2.0312536986183436e-09,nan,0.3113059185016027,1.0315922722954969e-10,160.33470836392024,36,Minimization exited successfully.
17228,Unknown,0,0.0,54326.9745635548,1.4654745014498507e-08,nan,0.23970351159368875,4.685736345554538e-10,68.22426100927382,34,Minimization exited successfully.
17235,Unknown,0,0.0,54339.69652925857,3.855719916738198e-09,nan,0.4454660709525342,2.154248538459809e-10,45.23066217404205,31,Minimization exited successfully.
17236,SNII,0,0.0,54340.0659915036,2.156009791152434e-09,nan,0.34400249662212445,9.133360011389388e-11,501.2259454265247,35,Minimization exited successfully.
17237,AGN,0,0.0,54246.67884397377,3.7572461968113525e-07,nan,117.54877070608927,1.0021166881295887,2442.7716744290574,28,Covariance may not be accurate.
17240,SNIa,0,0.0,54329.751568779255,2.4678283062041132e-08,nan,0.6597806124045746,9.16508076369443e-10,44.279536640782226,13,Minimization exited successfully.
17242,Unknown,0,0.0,54343.750410279696,5.665167471032575e-09,nan,0.49036173082640744,2.140908916347223e-10,25.173507983020006,30,Minimization exited successfully.
17244,SNII,0,0.0,54356.21637810917,9.147418777737877e-09,nan,0.06828576730185887,1.4448219564680849e-10,2428.591437395852,28,Minimization exited successfully.
17245,Unknown,0,0.0,54350.70522128331,5.365706247735724e-09,nan,0.309739517098933,2.136156082363872e-10,983.9259397547423,28,Minimization exited successfully.
17247,Unknown,0,0.0,54343.04948629493,2.0206826843420568e-09,nan,1.093163249672216,2.1074724878204704e-10,70.43266615001635,33,Minimization exited successfully.
17253,SNIa,0,0.0,54348.18394048698,3.450655091399767e-09,nan,0.6786908713620505,2.1992558016180394e-10,38.14914114044369,28,Minimization exited successfully.
17254,SNIa?,0,0.0,54346.79690293457,4.232355924425145e-09,nan,0.4123141389172815,1.408179244820789e-10,55.742490790559266,12,Minimization exited successfully.
17258,SNIa,0,0.0,54335.75442273421,2.031236239185473e-08,nan,0.25762468648463255,5.420628885006144e-10,81.75368593923544,36,Minimization exited successfully.
17262,Unknown,0,0.0,54345.898328657335,2.3446180686092104e-09,nan,0.9723500139880343,1.3390543808568004e-10,21.144894970213223,28,Minimization exited successfully.
17263,SNIa,0,0.0,54290.16580596476,7.07623219303115e-08,nan,1.3453508768798201,1.7617369579037521e-09,63.61172091517103,28,Minimization exited successfully.
17271,Unknown,0,0.0,54337.1490509273,5.1200640440852e-09,nan,0.26684044056310086,1.5577357808236067e-10,57.54925581849557,38,Minimization exited successfully.
17274,SNIa,0,0.0,54346.1389391894,5.187234652398227e-09,nan,0.8466607168484188,2.5134522461145703e-10,47.23972671067545,13,Minimization exited successfully.
17280,SNIa,0,0.0,54343.60509894005,3.391394507526607e-09,nan,0.3963863177668827,1.2996632046832173e-10,67.30259821238198,34,Minimization exited successfully.
17287,SNIb,0,0.0,54338.190692897355,2.7291311480230706e-09,nan,0.25756081361396355,1.1002280198816281e-10,668.2540750542419,38,Minimization exited successfully.
17289,Unknown,0,0.0,54336.28724872711,2.754347064433551e-09,nan,0.5146028060516983,1.589868837612219e-10,91.22609957135543,38,Minimization exited successfully.
17290,zSNII,0,0.0,54356.32580778464,3.0975562571554505e-09,nan,0.1716653930125176,1.1339859735381108e-10,561.3034575702494,61,Minimization exited successfully.
17291,Unknown,0,0.0,54338.96959245809,2.2477134658412136e-09,nan,0.24963676466722973,9.131070865242779e-11,141.8375693596886,33,Minimization exited successfully.
17294,Unknown,0,0.0,54352.62973759485,6.804768682869981e-05,nan,0.06467728674397222,2.5645185931245034e-06,3046.7436143670934,69,Minimization exited successfully.
17295,Unknown,0,0.0,54338.47728025757,1.5848435528284372e-09,nan,0.8627570815078798,1.7586166050666462e-10,32.2230326176028,39,Minimization exited successfully.
17299,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17300,zSNII,0,0.0,54314.795843466396,1.3013668304453476e-08,nan,1.463096657043934,8.733828741595222e-10,87.52340871646513,40,Minimization exited successfully.
17302,zSNII,0,0.0,54351.36704098097,3.344851359153385e-09,nan,0.23850414405751508,1.3865495177428947e-10,824.1952045868995,39,Minimization exited successfully.
17310,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17312,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17313,Unknown,0,0.0,54387.33652405411,1.398116039125155e-05,nan,0.09032153210500837,9.316541978397145e-07,2134.018895139031,34,Minimization exited successfully.
