cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
7239,Unknown,1,0.002000000004228249,53519.713403174894,1.4671597656365169e-08,0.001619381819835894,4.159570330852148,7.925379715599291e-10,129.37550486651446,87,Minimization exited successfully.
7241,Variable,0,0.049248,53512.12065183548,4.812724777561666e-08,nan,3.0962160763156135,1.2511360971989242e-09,1124.8071852160824,116,Minimization exited successfully.
7243,SNIa,0,0.204617,53666.3571772782,1.920460254710093e-09,nan,0.20465172254262143,4.1408462796775256e-11,480.7715506315592,93,Minimization exited successfully.
7244,Variable,1,0.36478068772320826,53668.35165375263,-1.2179984823308529e-09,0.01863853489053585,0.46815463448365335,5.800939002909255e-11,730.5798054756426,97,Minimization exited successfully.
7248,zSNII,0,0.12622,53651.08053192359,3.160949316040816e-10,nan,131.99767671238806,1.141624577407443,398.87392987485487,98,Covariance may not be accurate.
7249,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7251,pSNII,1,0.05845938833400692,53657.86061428272,6.051270641933117e-10,0.035250465758085006,0.5164399181339832,2.6745453016949716e-11,433.69434705677514,97,Minimization exited successfully.
7254,Unknown,0,0.366238,53652.79298235333,5.003319635267716e-10,nan,0.8681109576355084,2.768122099720084e-11,83.73954379300031,103,Minimization exited successfully.
7255,Variable,0,0.22557,53671.78285282087,1.0765762890936146e-09,nan,0.43228769670895417,5.924697720215525e-11,363.381739558403,103,Minimization exited successfully.
7256,Variable,1,0.002000032785210333,53516.26502357498,1.4899577124742346e-08,0.6158140016564543,157.96881338435196,1.006129926215092,125.48469166514201,96,Covariance may not be accurate.
7258,zSNIa,0,0.254494,53658.82591282639,1.0774025277047952e-09,nan,0.33555275838443777,2.8820900374155517e-11,333.1156192415541,103,Minimization exited successfully.
7274,Unknown,0,9.6e-05,53609.57406243391,5.464620290279733e-10,nan,0.6936561330549011,4.837422208801533e-11,697.4387384070109,108,Minimization exited successfully.
7280,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7281,pSNII,1,0.012673571285323518,53616.45384607042,5.882035581292171e-10,0.023800086527321948,0.6987998563417932,4.282849506434052e-11,460.95612722908334,87,Minimization exited successfully.
7287,Variable,0,-0.000293,53658.17976540007,2.633712441967613e-10,nan,0.6229102541547036,1.974078015641825e-11,623.2526373657433,92,Minimization exited successfully.
7288,Variable,1,0.0020000031490110272,53678.64936973021,8.473396961931197e-10,0.00605726396169895,0.723610568435106,6.548159883278428e-11,836.9416994058936,90,Minimization exited successfully.
7292,Variable,0,0.069374,53610.904776425195,3.366123814473806e-10,nan,1.8433055767636688,5.529414416334933e-11,825.6031541864513,123,Minimization exited successfully.
7296,Unknown,1,0.14290521579946433,53650.72663623813,6.622771865102148e-10,0.01141089687275608,0.6730410027666949,2.8877701658805755e-11,162.79189717402215,112,Minimization exited successfully.
7300,Variable,1,0.022813675858558702,53633.62812969189,7.034582926550226e-10,0.02414612802366098,0.5826240562055318,5.3536409826879246e-11,193.42984188948907,82,Minimization exited successfully.
7303,Unknown,0,1.44874,53660.3048696523,1.9595742535389775e-09,nan,260.8404175789401,1.0016881999625353,736.8623950774665,83,Covariance may not be accurate.
7304,pSNIa,1,0.0020000020590512737,53659.55250353597,1.7076571708301211e-09,0.0010887357174894441,0.22158417247919715,2.7797571090546457e-11,258.8000958167476,82,Minimization exited successfully.
7306,zSNII,0,0.11192,53660.6415412656,1.329015007131804e-09,nan,0.17729218636304722,2.6200588171676587e-11,698.484435656784,88,Minimization exited successfully.
7307,Variable,0,0.151143,53662.601875207925,1.1305886831965016e-09,nan,0.469493030130252,3.425322776867971e-11,906.8593055241466,93,Minimization exited successfully.
7309,Variable,1,0.08929011324187061,53660.740457718304,5.557778181928199e-10,0.013715251085149323,0.6006537041976117,2.8752581140862646e-11,363.9126356999681,92,Minimization exited successfully.
7310,Variable,1,0.0020000016294485917,53662.36661541629,5.929459895019927e-10,0.004480147913125329,0.5900378414917213,2.6815913381249322e-11,439.95122618540734,87,Minimization exited successfully.
7312,Variable,1,0.002000086614020585,53657.84013600437,4.4669155588250254e-10,0.012800964036527484,0.7720248426339822,2.6692680130092898e-11,255.93564387542165,92,Minimization exited successfully.
7315,Unknown,1,0.14753834355166262,53653.968076556324,6.302596776543687e-10,0.013472299008608468,0.8662348314719566,2.3975800675342363e-11,697.4804221615375,116,Minimization exited successfully.
7316,Variable,1,0.0020000144190994206,53639.106865075104,1.274785990321184e-09,0.0014147497138063444,0.2972657830141543,4.9981576845852687e-11,700.6938301627382,116,Minimization exited successfully.
7317,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7318,Variable,0,0.508713,53685.50594614708,8.915731712103122e-10,nan,0.6834374744794331,7.055064187181735e-11,997.7695783652749,123,Minimization exited successfully.
7331,Variable,1,0.0020000022074219046,53658.23425006981,4.6178739675067864e-10,0.011667828793869822,0.5008330828495673,2.4743323876021578e-11,287.99140005158097,97,Minimization exited successfully.
7333,Variable,1,0.008697999864768054,53658.30654749201,4.005523280427136e-10,0.03754735305796278,0.7210566109679348,2.6071839093322877e-11,180.46049652153044,97,Minimization exited successfully.
7334,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7335,SNIa?,0,0.196892,53658.54272338375,1.34734833629384e-09,nan,0.240602476944332,2.8020909535475084e-11,359.3274992881909,88,Minimization exited successfully.
7337,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7339,zSNII,0,0.307303,53631.89067368949,8.828072518099563e-10,nan,0.755423738322861,6.526937834411304e-11,259.6108319324943,93,Minimization exited successfully.
7340,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7342,Variable,1,0.0020000008240389135,53657.6101802118,5.970260590484362e-10,0.0020246009589373107,0.6533357114021783,2.460798525499585e-11,429.9395897417239,87,Minimization exited successfully.
7343,Unknown,0,0.872009,53511.844765385,9.50674699084652e-09,nan,195.4205912687503,1.007635329197566,579.0813383250452,87,Covariance may not be accurate.
7344,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7345,Variable,1,0.0020000007782969105,53647.545327585096,6.56263096782699e-10,0.011289318777601073,0.8827523666004709,4.4749576374650005e-11,221.2875779296944,81,Minimization exited successfully.
7346,Variable,1,0.002000712150598821,53689.72623437202,3.797606227233438e-10,0.01708143440040173,0.8054063135932665,4.0242848451090834e-11,359.1547766327371,77,Minimization exited successfully.
7348,Variable,0,0.64194,53667.487085903944,1.0952523592528548e-09,nan,0.8091229223318805,6.16430195947593e-11,1144.9089961919724,78,Minimization exited successfully.
7349,Variable,0,0.419329,53659.66462840359,2.2419553194716233e-10,nan,1.0458129787766666,2.3424495507286016e-11,573.9655663025276,182,Minimization exited successfully.
7350,zSNIa,0,0.156223,53653.01586263383,3.744552137900898e-10,nan,1.1253319539682707,2.940026575154014e-11,79.3085589556438,78,Minimization exited successfully.
7351,Variable,1,0.0020000208793463483,53646.32445870646,5.710734563852521e-10,0.0034256249335962797,1.7128154746569635,6.034044107447898e-11,241.19395663084015,77,Minimization exited successfully.
7357,pSNIa,1,0.14365663792536815,53653.513773366394,5.428127777380375e-10,0.024366083449023843,0.6565602405971731,2.6146342007337974e-11,72.09451944723331,87,Minimization exited successfully.
7358,Variable,1,0.0020000004572629693,53649.32207015592,4.945642753467382e-10,0.004451257437165788,0.9097042892826721,4.252067178182112e-11,188.57751430259844,77,Minimization exited successfully.
7363,Unknown,0,0.180405,53661.69256664465,1.878800178361084e-09,nan,0.21511910790286493,3.486486324524292e-11,650.1652887535131,78,Minimization exited successfully.
7364,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7365,zSNIa,0,0.393925,53653.12081431018,5.723340181598963e-10,nan,0.7674942412559176,2.7996408029674253e-11,168.4103785083342,95,Minimization exited successfully.
7372,pSNII,1,0.13670055435784204,53617.07088881599,5.473517563052917e-10,0.011854357493447903,0.810866211202665,4.3165308812496325e-11,347.7376484767284,91,Minimization exited successfully.
7373,zSNIa,0,0.280062,53662.59039987213,1.3710951557040403e-09,nan,0.27906572716892697,3.4892789496637633e-11,521.400591524659,98,Minimization exited successfully.
7374,pSNIa,1,0.15076981585282734,53658.65395415095,6.747515410670907e-10,0.01565519138341462,0.4545137857021473,2.6549449588957016e-11,110.17019801316809,96,Minimization exited successfully.
7375,Variable,1,0.4461137102209916,53501.666810869654,3.842360694244361e-09,0.6952056432864423,150.49434152960748,1.0013358543255366,2246.1111807594275,104,Covariance may not be accurate.
7379,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7383,Variable,0,0.517065,53657.93861704053,5.193741677775443e-10,nan,0.6516792548027297,3.449468623994632e-11,726.4378982409497,92,Minimization exited successfully.
7384,Variable,1,0.12764641388765655,53661.13291287065,4.008906651739522e-10,0.029393162047393645,0.7986837417593051,2.8748885599066295e-11,336.9166599485525,91,Minimization exited successfully.
7386,Variable,1,0.05611499937849203,53633.20836313176,8.467345492357601e-10,0.027475661747830574,0.5073153246048605,6.790767030840097e-11,339.04875118673056,92,Minimization exited successfully.
7388,Variable,1,0.0020000174042845657,53634.409503929346,1.1447736677404689e-09,0.004196345856943368,0.45297817558821407,6.932031600980115e-11,276.00698401087396,82,Minimization exited successfully.
7390,zSNII,0,0.370926,53658.3217106936,4.206123703669577e-10,nan,1.1440726638138585,3.024617058219093e-11,431.67913313994757,83,Minimization exited successfully.
7392,Unknown,0,0.799913,53655.23944109984,3.654987697351973e-10,nan,1.485595066613314,4.6610712193735424e-11,286.86670632103613,83,Minimization exited successfully.
7394,Variable,1,0.1346705938144825,53660.63645546043,4.116597344590889e-10,0.018790346501422396,0.6482905834345729,2.7005139522081497e-11,304.72912249495226,82,Minimization exited successfully.
7395,Variable,1,0.08706091780366376,53660.92271771025,5.385114513520814e-10,0.01627055277797683,0.5470882967347279,2.6687113705454398e-11,458.70126419436417,82,Minimization exited successfully.
7396,Variable,1,0.0020001520536380565,53646.6149292006,6.335984949978963e-10,0.02639920580226883,1.257165477683884,5.839387396843465e-11,257.9468802686393,82,Minimization exited successfully.
7402,Unknown,0,0.286,53659.80660284978,7.968560736584404e-10,nan,0.25381156803268823,1.929694680545311e-11,270.9796798468597,187,Minimization exited successfully.
7404,zSNII,0,0.289015,53656.90476485769,6.820305329401632e-10,nan,0.7313308890043118,2.764055100977547e-11,401.96030919921554,83,Minimization exited successfully.
7406,pSNII,1,0.002000000070395337,53632.646391422,9.038292996583624e-10,0.0037596778525546652,0.46389602966519305,7.413872070873762e-11,312.3082337510971,82,Minimization exited successfully.
7407,Variable,1,0.002000000002730949,53689.021632744014,5.304383153793838e-10,0.0047870823501001275,0.5837062747232267,3.805238586836645e-11,406.66590509140565,82,Minimization exited successfully.
7408,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7409,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7410,pSNII,1,0.48996285081718394,53662.20859385182,6.152553099976389e-10,0.009685748765343671,206.00557589186428,1.353061676603314e-10,424.72692523118076,82,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
7412,zSNII,0,0.374888,53631.52321790926,6.21517989461806e-10,nan,0.7615455264385673,5.948702736964896e-11,447.5016877810723,83,Minimization exited successfully.
7413,pSNIa,1,0.08234124439972453,53646.483443103665,6.945033726427202e-10,0.02466562539962788,0.7363551158850896,5.345625813489304e-11,109.04076449655574,80,Minimization exited successfully.
7414,Variable,1,0.0020000003956365305,53663.44772307863,7.836319042381485e-10,0.00569030556666059,0.43729006789362757,3.1777645366807785e-11,495.00198552637477,78,Minimization exited successfully.
7416,pSNII,1,0.015360901858941905,53616.78425523546,4.4171366938504243e-10,0.023187648678453944,1.3712364229941159,3.81265100932589e-11,274.4355667797311,92,Minimization exited successfully.
7417,zSNII,0,0.355927,53658.69229974392,1.2300285190728955e-09,nan,0.2727363071462605,3.128238385418936e-11,1218.7627867814736,83,Minimization exited successfully.
7419,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7423,Variable,0,0.36412,53658.51155983483,4.552487844810383e-10,nan,0.9269663620289066,3.1761914980041336e-11,223.6461108089395,83,Minimization exited successfully.
7426,zSNII,0,0.384,53685.59003814002,9.915442865185252e-10,nan,0.7123785568874155,4.9667946355555474e-11,983.6101233174963,98,Minimization exited successfully.
7427,Variable,0,1.05366,53651.48950663959,6.179338624017988e-10,nan,231.1779605882257,1.009897765568884,620.7010125894075,83,Covariance may not be accurate.
7431,Unknown,0,0.350266,53658.88715342946,8.165746497243688e-10,nan,0.4049599597638007,2.7690886201047202e-11,257.657390333448,98,Minimization exited successfully.
7435,Unknown,0,0.219521,53657.20445438174,4.5031160083505657e-10,nan,0.8222861330832529,2.5066350451223008e-11,215.03295551244582,93,Minimization exited successfully.
7439,Variable,0,0.078804,53645.04823440551,6.663780156042938e-10,nan,1.0067109956980858,6.577019826769257e-11,401.2748618176695,93,Minimization exited successfully.
7440,Variable,1,0.4981464505761647,53682.70155130366,5.803774390613561e-10,0.05069283849877068,2.0152909052485484,6.505560626245115e-11,505.360043445365,87,Minimization exited successfully.
7444,zSNIa,0,0.250355,53663.228415530946,1.1518590350305698e-09,nan,0.36631423415019526,3.297608198878815e-11,347.7469372217505,93,Minimization exited successfully.
7446,pSNII,1,0.0020000000220303047,53630.99668485171,1.025574724649011e-09,0.0038494959377481323,0.4033296803027042,7.609711468383541e-11,235.05317327650357,87,Minimization exited successfully.
7450,Variable,1,0.0020000184979561838,53658.80762329559,4.002991362276427e-10,0.007221453988182264,0.8081133673877048,2.4687697748413702e-11,245.58710329667275,97,Minimization exited successfully.
7451,Variable,1,0.42306666167713136,53631.694694368365,6.089178457703903e-10,0.023754799541494953,1.202068737376976,3.841605954274348e-11,693.262929127877,169,Minimization exited successfully.
7457,zSNIa,0,0.254504,53661.87261941702,7.999934689959501e-10,nan,0.43796966650916147,3.153413904588351e-11,131.811858130359,90,Minimization exited successfully.
7460,zSNIa,0,0.249447,53659.0497766435,5.193534417883498e-10,nan,0.5477164385665674,2.7918688212264686e-11,178.10696112831306,88,Minimization exited successfully.
7461,Variable,1,0.002000009470509551,53657.112564737115,3.39297211931594e-10,0.015927431537226963,0.9905777188614593,2.4986098528659875e-11,183.45631062564888,86,Minimization exited successfully.
7467,pSNII,1,0.002000167434588421,53651.88714654181,3.739819519642117e-10,0.005584578759402795,1.5829153049089655,3.413249616005879e-11,150.92091722652657,86,Minimization exited successfully.
