cid,class,num_points_sdssu,num_points_sdssg,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
792,Unknown,20,21,0,0.04282,53632.334495188225,7.976818892360998e-08,482.35448523052673,4.219569791774155,nan,0.4932235426858824,8.651393793049796e-08,544.5300386354417,0.438691148951871,35.75205118271974,37,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
799,zSNII,19,20,0,0.146407,53605.15549237052,3.04433570120142e-05,0.4523647697658462,-0.6493677784307554,nan,2.6727326511390856,7.212614307734175e-06,0.6765155645417106,0.06802689035834697,77.24270460475918,56,Minimization exited successfully.
818,Unknown,20,22,0,0.237174,53611.48531324917,1.366369478575126e-05,-1.9148796605532181,0.2067012531400591,nan,0.0030988233665993903,1.110049074694895e-06,0.75500302613934,0.12499224346648981,65.00558282464047,60,Covariance may not be accurate.
822,zSNIa,13,22,0,0.236635,53620.882853111616,1.6368801497214087e-05,0.5656775756894853,-0.08140480194620452,nan,1.0300659827553318,8.110536436121793e-07,0.836694232552515,0.05327446965003693,64.55351983822459,54,Minimization exited successfully.
830,Unknown,22,23,0,0.38623,53679.69441690498,1.588257718080287e-05,0.6120446849124457,-0.37915056997758706,nan,0.3277654510602588,2.9576560859227213e-07,0.07673904575214882,0.007514727664573642,1482.053429953447,85,Minimization exited successfully.
841,zSNIa,21,22,0,0.298318,53624.8007099074,1.3481538197152416e-05,0.15170603661151336,-0.04926892675843865,nan,0.6174080551718362,8.602815691837698e-07,0.7391638423688951,0.051614165336372954,45.765025633282875,60,Minimization exited successfully.
859,zSNIa,17,20,0,0.276728,53624.0487486149,1.6570689256584644e-05,0.0259773709481968,-0.029740219141746564,nan,0.6275750393506314,6.500546476999412e-07,0.527745460520549,0.0460794299128866,62.05888959301813,54,Minimization exited successfully.
863,zSNII,18,19,0,0.092949,53623.44052575321,7.790200709657245e-06,5.320204624676314,0.06366020193748721,nan,3.799490162757138,1.4041837187380885e-06,3.493352354027648,0.263347938470582,35.46927975666124,33,Minimization exited successfully.
875,Unknown,19,21,0,0.104044,53630.37989120964,2.746695437420286e-06,22.40984638493326,-0.423588495555403,nan,0.8234979303670116,1.0892611462759722e-06,12.172254790431639,0.1045933104861947,79.44228633466138,36,Minimization exited successfully.
879,Unknown,0,19,0,0.451353,53655.48100393104,1.3232502436483008e-05,15.417607241909487,-0.3426647649210124,nan,0.2003788444926613,6.418045731904673e-07,1.118542806116723,0.008230771105648646,3950.7591404134064,54,Minimization exited successfully.
893,zSNIa,21,21,0,0.108834,53620.396884894915,1.887355313248123e-05,-0.2367896158992967,-0.33332346481267044,nan,0.8065253527129244,1.0834369004422972e-06,0.7905654264616314,0.05589230624877479,41.47514687134793,38,Minimization exited successfully.
895,Unknown,20,20,0,0.266814,53613.942824248945,9.610522029222493e-06,-0.6074234912960546,0.1922609607277412,nan,0.00441973907436477,1.029237317521964e-06,1.1254828610664496,0.15500839521008777,74.53992480277952,56,Minimization exited successfully.
896,Unknown,0,20,0,0.423446,53656.005239759375,3.555054714500945e-06,18.648134770329005,-0.4257239824441352,nan,0.28842941062612226,4.688682886226298e-07,3.187600452577942,0.019957400941814623,729.4594696009901,56,Minimization exited successfully.
904,zSNIa,21,21,0,0.383892,53621.847573926476,1.0185074370475158e-05,0.4772496559315903,-0.2695374500100532,nan,1.1365367133184918,5.348049139199427e-07,0.3057199232345317,0.028922262380457062,63.086991476609654,79,Minimization exited successfully.
907,Unknown,0,23,0,0.105466,53629.091869382704,3.559129845676801e-10,27.07722933918417,29.17543204721186,nan,0.4653763898895704,3.7381276275716857e-10,3.573268039080248,2.1589262988646656,101.89144240446717,19,Minimization exited successfully.
910,Unknown,18,20,0,0.147747,53611.14859957207,2.554493969804017e-05,1.7625639194138134,0.3497030460040687,nan,1.7731352041919308,2.4243725874201828e-06,0.6140984980336422,0.061399247975330126,256.69026673943733,54,Minimization exited successfully.
911,zSNIa,23,23,0,0.206325,53621.82204808286,1.2967866092018653e-05,-0.2548607633532631,0.21836062202311973,nan,0.8778237564001756,9.543280231007696e-07,0.9675447895780137,0.07730401728690946,68.52715037288225,64,Minimization exited successfully.
921,zSNII,42,46,0,0.125781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
930,zSNII,35,36,0,0.288698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.288698
    t0 = +53660.354704
    x0 = +107574534.175181
    x1 = +173.327699
     c = -485.782045
"
932,zSNIa,21,23,0,0.390036,53618.940193027884,8.016284395632213e-06,3.925949318483226,0.08097601972844215,nan,1.8074153324268991,8.712663485487748e-07,1.4474234624608815,0.06820976300068586,109.47626448374794,86,Minimization exited successfully.
938,Unknown,0,21,0,0.760567,53721.63193013231,6.994524458365494e-06,0.6582386750356763,-0.47520643584368677,nan,0.4632321735007281,1.3459284237119786e-06,0.03632386995248384,0.03955106725986115,940.3432076753364,84,Minimization exited successfully.
979,Unknown,19,20,0,0.291144,53619.71759092938,9.667345409763755e-06,-2.0973928111227744,0.049455268149736255,nan,1.5353785138177045,7.643250501598597e-07,1.2195447892069704,0.1061676597428115,37.41512819787437,56,Minimization exited successfully.
983,zSNII,19,20,0,0.067238,53600.90035809493,0.00011578201747741097,-4.317198062686028,-0.16743924677847033,nan,6.632566146436147e-05,2.316706981125555e-05,0.45924216162029596,0.16137805241891126,82.57688430698062,35,Minimization exited successfully.
986,zSNIa,17,19,0,0.279009,53619.53889795946,1.0978197729564058e-05,-0.4871214079025928,0.04389985693566213,nan,1.658138082948426,6.913731795973617e-07,1.1399797883038771,0.07633240743535029,44.89265125689749,50,Minimization exited successfully.
1000,Unknown,22,22,0,0.128293,53611.90613360574,5.026909048545602e-05,-2.0103293296209346,1.19126163449857,nan,0.0019142197561450303,1.6286804035007654e-06,0.32740877174425786,0.879962421826508,70.68029780563324,40,Minimization exited successfully.
1008,zSNIa,21,22,0,0.225039,53623.34194587495,2.6973135635894407e-05,-0.09432557405893151,-0.08581629066983529,nan,0.4464819228887791,1.1816437185247463e-06,0.5048711847482124,0.0468276580688738,84.60824293533804,62,Minimization exited successfully.
1027,zSNII,17,22,0,0.185416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1031,Unknown,42,46,0,0.114804,53610.72684092648,1.481054957042178e-05,-1.6001313858884139,1.2912184462888208,nan,0.0024428035467281006,1.626242905628064e-06,0.8565403499954203,1.1441125756656392,114.12970081369086,84,Covariance may not be accurate.
1032,SNIa,21,22,0,0.129033,53626.264379868604,3.750370966021016e-05,-2.71415355990446,0.04414329067745664,nan,0.18571803288796218,1.3563431811232307e-06,0.2025108355076308,0.12885378682783957,63.423778974466885,39,Minimization exited successfully.
1041,Unknown,22,23,0,0.065187,53610.308035759845,1.0515730036753263e-05,2.7324184602492183,3.945548510853296,nan,2.5282805569368065,2.0583161653016974e-06,0.9637737355998264,0.3851037010920954,157.5160515730247,41,Minimization exited successfully.
1112,SNIa,19,20,0,0.256085,53629.91872687296,1.3323113070194869e-05,-0.13757097241725763,-0.02690148652000307,nan,0.8333844309563574,7.703054449703423e-07,0.9037922792320353,0.061234869480533395,41.28976985139563,54,Minimization exited successfully.
1113,zSNII,20,20,0,0.055632,53632.97909168989,3.8137046355436705e-05,15.24469883992962,0.3749049957099962,nan,0.25880480054183863,1.4606564224376955e-06,0.8963391328775288,0.05586605188070539,602.9316234231261,36,Minimization exited successfully.
1114,SNII,16,17,0,0.025223,53639.90974343287,5.309057323791165e-05,29.16559047792345,3.531901785437469,nan,0.05911387957530678,1.656543065678402e-06,0.9215205895334797,0.04300306780523695,17036.911164650384,29,Minimization exited successfully.
1119,SNIa,17,16,0,0.296391,53624.94713376214,1.241132953383567e-05,0.08614890063898724,-0.05779611294678883,nan,3.0817398392064206,6.449278116551302e-07,1.9295397827071283,0.057833368590319484,32.401242565312444,45,Minimization exited successfully.
1126,Unknown,16,17,0,0.113914,53613.44174644544,3.3183189685776794e-05,-3.0716037049531884,-0.43021458534533974,nan,0.002448683702823473,3.227006423308225e-06,0.5770033511109001,0.15597275473561711,44.14760093098492,29,Covariance may not be accurate.
1127,Unknown,17,17,0,0.076085,53634.70278721934,6.215682895726353e-06,9.328676666136516,4.133548261295424,nan,0.7646153006207896,9.97658530911371e-07,1.9786684588317294,0.29673728234131086,94.50434219191132,30,Minimization exited successfully.
1131,zSNII,17,17,0,0.172432,53635.94733782108,3.9509472699221326e-06,12.348292035480913,0.3575461715670122,nan,1.7777167773128895,7.193361147902506e-07,3.6166444360878605,0.11146986925017338,70.1733355237342,47,Minimization exited successfully.
1150,zSNII,0,19,0,0.456315,53687.606143603516,2.9761166636402995e-06,9.5580103395224,-0.1856978620651239,nan,1.2637085887836292,6.847995959511095e-07,4.285193216761488,0.05270138753091787,140.8816886831388,53,Minimization exited successfully.
1151,Unknown,16,16,0,0.361362,53617.20899851399,1.3151143818294537e-05,0.24329487825522683,-0.3002360967331317,nan,5.5662305385340005e-05,2.3192774039280146e-06,0.9782387937142928,0.18426085485716445,28.861214576120368,44,Covariance may not be accurate.
1153,Unknown,14,16,0,0.338423,53634.07911300379,5.6240621210755894e-06,10.401966184888956,0.2156943429529896,nan,3.3577317241106357,9.476962297670457e-07,3.4213161479299643,0.09091779610315616,39.735192797555946,42,Minimization exited successfully.
1158,zSNIa,0,15,0,0.410115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.410115
    t0 = +53564.373613
    x0 = +56430609.089298
    x1 = +68.264573
     c = -133.847731
"
1166,SNIa,16,17,0,0.380494,53631.25751564553,9.455976221467882e-06,1.4150760929154307,-0.015923588967167366,nan,1.1881345559486363,6.216360380371673e-07,1.0323744415454752,0.05694415199367572,46.48521281921539,63,Minimization exited successfully.
1170,Unknown,17,17,0,0.32846,53614.88022835127,6.484657987668807e-06,7.5076146921639975,0.45868134618626266,nan,0.001966458290553419,9.479435691279e-07,1.1359853377882885,1.0118172385972979,71.69990321239354,47,Covariance may not be accurate.
1172,Unknown,15,16,0,-5.7e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1174,Unknown,0,0,0,2.382896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1176,zSNII,0,17,0,0.70546,53681.4268485893,6.041096246292634e-06,1.346500351342333,-0.330230665324223,nan,0.6493453168113774,3.5220798667159517e-07,0.37436792018636217,0.015757070735258345,461.4392910899157,64,Minimization exited successfully.
1181,Unknown,0,17,0,0.602537,53677.54332218108,4.090202070518272e-06,8.375023637305539,-0.3154580010965093,nan,0.3614130345704325,3.8674306022564663e-07,2.4004066421191737,0.02368258637706714,503.246883980986,46,Minimization exited successfully.
1184,zSNII,0,17,0,0.548751,53679.71232633159,3.6613155493378975e-06,10.685541534501354,-0.3597994413550305,nan,0.354088783464249,4.1797305197581873e-07,2.5663825685928927,0.019635322001368014,438.72960971395446,46,Minimization exited successfully.
1196,zSNII,17,18,0,0.368957,53671.90199328981,8.580554126279397e-06,12.636466215098595,-0.16027856501408064,nan,0.5655378068404389,5.265538561622844e-07,2.2453743512161815,0.021110618174900033,941.2026444253872,48,Minimization exited successfully.
1198,zSNII,17,17,0,0.118439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1209,Unknown,20,23,0,0.241036,53619.329785519985,2.1376529782868508e-05,0.1306814118902822,0.0868929202662085,nan,0.004199491446343018,7.186058300165224e-07,0.4737055635805305,0.04512617441211382,48.187196468902016,60,Covariance may not be accurate.
1214,zSNIa,23,23,0,0.263798,53612.21300458748,1.590955510341607e-05,0.5701411389035179,-0.5429155828113182,nan,0.669919147669134,1.0261955942016926e-06,0.16665136022907867,0.02631130748051772,73.15143487591642,66,Minimization exited successfully.
1223,Unknown,0,0,0,1.276657,53666.5024961698,5.131760158892893e-06,1.1710648823749117,-0.3526546877535164,nan,0.872836109061609,6.522898660746952e-07,0.24008053000375626,0.029337340069281643,309.2877080193348,36,Minimization exited successfully.
1241,SNIa,20,20,0,0.088477,53635.10985604745,0.00012125140963316946,-0.8472726990049879,0.06905363156548548,nan,0.10778019167628372,1.819788591992525e-06,0.12322087607731858,0.03151707742596031,107.6157903467946,36,Minimization exited successfully.
1243,Unknown,19,18,0,0.196967,53616.411414192626,1.1734495518208783e-05,2.719382872148911,0.21760357221251223,nan,0.0008984109299490228,1.5786130180365804e-06,1.7591866282231543,0.14504459519132543,67.24355472694239,52,Minimization exited successfully.
1248,Unknown,0,17,0,0.781457,53652.560354725,9.600374251295798e-06,0.7041176115878642,-0.4245484055368485,nan,0.3230828273954103,4.4077530600831847e-07,0.025377518137300797,0.008115807295339821,554.8702668427933,61,Minimization exited successfully.
1251,zSNII,22,23,0,0.178299,53643.96385168985,3.1871912247913516e-06,32.12825432390405,0.056781882488634534,nan,0.5388246331967821,6.309405918400253e-07,8.452691342889167,0.07859490879938383,175.26980339099055,63,Minimization exited successfully.
1253,SNIa,16,16,0,0.261657,53634.036279415806,1.7819527478271826e-05,-1.1330322627769769,-0.09037931744341748,nan,0.48369291386552504,7.618324175530836e-07,0.5453900439696276,0.041855332803796295,26.718564820936102,43,Minimization exited successfully.
1277,Unknown,17,17,0,0.143396,53624.022306011684,5.072737011591905e-06,1.2865077796522344,0.8433059292082019,nan,0.0012640382446988951,6.633621471483953e-07,1.5840393124350964,0.1471129277549519,86.26633041804348,47,Minimization exited successfully.
1281,Unknown,18,16,0,0.289319,53643.69832238895,1.5494988352750554e-08,22750.07234362445,0.13224398078451916,nan,0.12385673245444195,3.843066818968901e-09,5644.082714587903,0.021921969195729023,878.9008975193674,48,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1293,Unknown,0,0,0,0.979868,53744.544314930325,-0.039367095261508014,-1.7475803919664283,0.1994320980600682,nan,0.32181680759822484,0.06671449984789417,1.4849378726829514,0.7067801667631588,816.1722137201758,53,Minimization exited successfully.
1298,Unknown,38,37,0,0.225088,53607.89123646954,3.1932460047331866e-05,-0.9587979496312352,-0.12921392506451873,nan,0.003103221381024923,3.509567249302955e-06,0.6137834995760064,0.096588142992651,275.2629882644694,108,Covariance may not be accurate.
1311,Unknown,15,19,0,0.260328,53620.97972643287,7.069116966753101e-06,-4.672014052493491,-0.13436764964842166,nan,1.1736043790442636,7.934291053505021e-07,1.6232765868035024,0.0887265715023178,60.07124129260756,49,Minimization exited successfully.
1316,SNIa,19,20,0,0.215653,53620.422862225576,2.295542383501743e-05,0.4687643877792521,0.003597836532800453,nan,0.004841674352064729,7.4008704835084e-07,0.6071063549279203,0.040760009470341356,55.46315435786445,54,Covariance may not be accurate.
1329,Unknown,20,19,0,0.087806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1351,Unknown,18,17,0,0.174548,53615.5030336838,2.1976124678358828e-05,-1.214225067018049,0.27047882271234247,nan,0.004762327745993389,1.966755056941174e-06,0.8079447226669478,0.0913966346633093,80.72075878813885,49,Minimization exited successfully.
1354,zSNIa,19,19,0,0.247914,53619.52183132179,9.799473816463826e-06,0.43139379252639976,0.1378159337717516,nan,4.316874465261208,1.562936407292331e-06,1.53222602450821,0.13301229359348926,51.371179678480615,53,Minimization exited successfully.
1364,zSNII,17,16,0,0.217423,53633.649422007446,1.1712462010015522e-05,8.185239917068508,-0.046851915195624316,nan,0.8372770893656707,7.894206379304441e-07,1.3044634308834209,0.04623194879317342,86.44620830517795,46,Minimization exited successfully.
1371,SNIa,20,20,0,0.117969,53633.13485712316,0.00013256003693771175,0.6199875180344655,-0.15508239575105634,nan,0.11773230279504787,1.63602302955861e-06,0.13756424966753586,0.01390409849594885,135.86984737215835,36,Minimization exited successfully.
1372,zSNII,17,17,0,0.067849,53622.9927982102,1.8541505677901873e-05,8.320753405080252,-0.2963435560059906,nan,0.0009271936578443274,1.0382516597255063e-06,1.1948694688753638,0.061375767681661766,387.66600831099174,30,Covariance may not be accurate.
1378,zSNIa,17,19,0,0.124747,53623.11996790342,8.601185854019716e-06,1.1004026014170831,3.340160233224072,nan,0.006324862159090117,1.5432595692414797e-06,1.1288307380491471,1.2019930278970887,46.432728941066785,32,Minimization exited successfully.
1385,zSNIa,17,17,0,0.335346,53626.108043150656,9.931440311627916e-06,0.35942050322034985,-0.19467767132300112,nan,1.7422787157447601,7.913411147437656e-07,0.7563137552279531,0.06521447073336026,32.01967377950758,46,Minimization exited successfully.
1395,zSNIa,17,16,0,0.184968,53622.02146739114,3.169527770159088e-05,-0.9177192125517961,-0.005142936807694891,nan,0.002868824940378545,1.0073137136875853e-06,0.4560964011795849,0.040704315774158666,49.50948285148895,45,Minimization exited successfully.
1396,Unknown,18,18,0,0.271554,53617.69527004199,1.9590314085954856e-05,1.3890309677273909,0.06752575275965203,nan,0.0030867148816469125,1.2427999694248046e-06,0.9704807143261897,0.07869443810018374,79.00983205895002,48,Covariance may not be accurate.
1400,Unknown,17,17,0,0.277262,53612.499153167075,1.0643055512002292e-05,1.4065521553729226,0.1150657411848305,nan,0.016461314324260456,2.109864081716998e-06,2.0878485699894878,0.18488950792784542,48.9478168288234,47,Minimization exited successfully.
1403,zSNIa,7,18,0,0.359741,53627.17135837135,9.412798904261929e-06,-2.3545919920106577,0.04152850162002334,nan,1.3410353252256755,9.279387372015381e-07,1.610494440799472,0.10964053650904468,37.072808857533346,38,Minimization exited successfully.
1415,zSNIa,13,17,0,0.210449,53631.82357535658,2.0740956044155238e-05,0.3338466534378575,0.22076299467641017,nan,0.506281668345764,1.0298804621760013e-06,0.6771654717268067,0.05172118713813198,47.44352184137135,43,Minimization exited successfully.
1427,Unknown,14,16,0,0.338832,53612.39715678133,8.212131914698642e-06,6.853383301450464,-0.06283296563508092,nan,0.009271732880733907,2.172169289952189e-06,4.289642359238398,0.09405391690521564,45.76604443712597,43,Minimization exited successfully.
1450,Unknown,0,23,0,0.399415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1452,Unknown,20,23,0,0.324156,53635.49352870897,7.198842545513287e-06,0.242982566125796,-0.40030069979139166,nan,1.0402694402291672,4.813214596720982e-07,0.32276748643602654,0.03220411403530208,324.54945082396534,62,Minimization exited successfully.
1456,zSNII,22,22,0,0.198268,53634.43848167656,3.7008802606332685e-06,10.535705455732549,0.6609803343312634,nan,1.654416579302051,4.924211228018426e-07,2.517880578256324,0.11376784277789127,45.55667685913423,63,Minimization exited successfully.
1457,zSNIa,23,24,0,0.359187,53622.86370851398,7.577294274657064e-06,-1.8163339745143974,0.10654060547960231,nan,2.4941519664753287,7.157929186109544e-07,1.5392575526508925,0.1346442246929364,59.963886962458474,67,Minimization exited successfully.
1461,zSNIa,37,39,0,0.33986,53629.065088602576,8.863573076907256e-06,0.2672595978138129,0.028973681362840058,nan,0.788813217288407,5.223060462530116e-07,0.7558487174500801,0.05593737671510668,83.30899332089609,110,Minimization exited successfully.
1464,zSNIa,15,20,0,0.288787,53620.94555723334,1.2372621700600429e-05,-1.3953750013845287,0.03766756543289804,nan,4.2302906062868715,1.5963016430506805e-06,1.7453776031121944,0.10064810099293485,36.96831471099122,50,Minimization exited successfully.
1469,Unknown,20,19,0,0.086745,53635.93514638512,2.1759351419371993e-06,14.948582469906956,4.704866017196538,nan,0.668899194435653,3.5336635911378545e-07,3.33323795886943,0.24430234246813268,98.08107130998121,35,Minimization exited successfully.
1470,zSNII,38,41,0,0.08672,53631.15796832259,2.1053796297809727e-06,25.466793455888226,4.340263076998051,nan,0.3756137829805084,3.528994989774206e-07,5.903988258390143,0.2169526498423624,301.183803083216,75,Minimization exited successfully.
1472,SNII,25,24,0,0.012942,53651.43144759442,2.0801691582173632e-05,21.108907873734925,3.835767450995073,nan,0.06898782241842127,5.708934198010261e-07,0.7269661259784794,0.03952671398935741,24950.030901887578,45,Minimization exited successfully.
1478,zSNIa,16,20,0,0.200911,53620.09426098495,1.968454874534937e-05,0.2944506314849791,0.023423058473460493,nan,2.3564940077376377,1.3625670355373046e-06,0.9603356232380555,0.06049017069992741,39.89049957198553,52,Minimization exited successfully.
1495,Unknown,22,23,0,0.204013,53614.130731567886,7.66613338557147e-06,1.770092111033504,0.5005090923966422,nan,4.904912196700025,0.9993681151847518,1.3654431492324657,1.0083662111073548,63.03674828056881,63,Covariance may not be accurate.
1504,zSNIa,40,45,0,0.316373,53626.81910855006,9.677900382284327e-06,0.4691023799915778,0.09321964489765679,nan,0.7699892885539157,4.949846302263901e-07,0.7205405468367917,0.05626824278746122,235.43703453946785,128,Minimization exited successfully.
1511,Unknown,23,24,0,0.185727,53609.16731373657,1.550244072304143e-05,-1.7804682732540198,0.4159511880084527,nan,0.00781891108272248,2.7703697739240517e-06,0.8437187576138182,0.17047745595850897,78.47645508143401,66,Covariance may not be accurate.
1514,Unknown,23,23,0,0.041224,53630.45541278272,5.991679321208505e-05,7.491738499046473,0.8210053893948487,nan,0.3987295862280007,1.552861611134567e-06,0.3818394195931873,0.05898358326116069,322.62636999290555,42,Minimization exited successfully.
1525,Unknown,16,25,0,0.106504,53631.44855974149,4.3087853644898315e-05,4.265302611640122,-0.30039057382019124,nan,0.25515146764882957,1.121078346580418e-06,0.35038406635114283,0.017443428613012284,217.493600617437,37,Minimization exited successfully.
1533,Unknown,18,18,0,0.143081,53611.43313928372,3.6882252601654715e-07,186.75300498195253,1.655160274098267,nan,0.6853153979682247,3.4755759668896287e-07,183.6240174396419,0.21552412933711662,229.53862715192565,49,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1535,zSNII,24,25,0,0.234585,53637.34362735248,1.2997487882313159e-05,12.10231252874744,0.3398221744212816,nan,0.2549704501288943,4.913711118148222e-07,0.806437916447297,0.03108574441596081,561.4931059422719,70,Minimization exited successfully.
1545,Unknown,0,16,0,0.097666,53623.92981187798,5.650780176713031e-06,0.20283700600517174,-4.447979254348132,nan,1.4277195295435376,5.091355091393046e-06,0.6518217964876681,0.9270403522690437,36.3746452927484,12,Minimization exited successfully.
1546,Unknown,21,22,0,0.036428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.036428
    t0 = +53663.312376
    x0 = +0.002688
    x1 = -92.443476
     c = -286.157350
"
1555,Unknown,24,25,0,0.022961,53635.33337347075,6.078146642276817e-06,16.34617214063467,4.205303149815408,nan,0.14041932830878068,4.090939348562264e-07,0.738012453845304,0.12181912079617804,1687.2812500560535,45,Minimization exited successfully.
1576,zSNIa,0,23,0,0.475687,53629.9408813972,5.031072955965034e-06,-1.7223303012957263,-0.17901526421339842,nan,1.5356218453780457,4.815728968852698e-07,1.6747026722262965,0.06787690052816361,54.789466294377156,64,Minimization exited successfully.
1577,zSNII,0,24,0,0.548885,53680.57309999233,4.3222236524691204e-06,9.266583306445352,-0.32624867378807604,nan,0.40626366043215967,4.241382523601635e-07,1.8497841589174207,0.014849055673797193,364.55740481780606,65,Minimization exited successfully.
1580,SNIa,22,24,0,0.183217,53634.00742644768,3.461409149660403e-05,0.9253592810592209,0.071917374538105,nan,0.21234895369343576,8.872989769292705e-07,0.28133303271564325,0.02336893262714566,86.47069255125027,64,Minimization exited successfully.
1583,Unknown,25,24,0,0.316788,53622.48548015065,8.39666222990825e-06,0.4308970944641649,-0.23368974572644421,nan,2.9800564758043038,8.651735140911812e-07,0.8192716174358107,0.07121491410760725,66.57978471931763,69,Minimization exited successfully.
1588,Unknown,41,41,0,0.14989,53613.97434253978,2.0622135838924917e-05,0.15064174402651495,0.4487020857568959,nan,0.00027924415189772844,4.010414947559071e-07,1.5283500530241657e-07,1.5283737275660732e-07,232.25403473131414,124,Covariance may not be accurate.
1595,zSNIa,19,20,0,0.212269,53631.4566877258,2.9738023537602815e-05,0.5916814804581633,-0.022937935953872755,nan,0.3131384968692146,9.295404609333161e-07,0.4246408214373563,0.028022938287555654,74.42915412428829,55,Minimization exited successfully.
1601,Unknown,19,19,0,0.327813,53619.81590124934,7.573359592734103e-06,0.01897799042605436,-0.26630048553784613,nan,0.02599060370994266,7.368413974620863e-07,0.667524432538469,0.11320322424042786,64.97156805129627,53,Minimization exited successfully.
1609,zSNII,0,21,0,0.423845,53642.84454303196,7.048092973215383e-06,13.738121739757512,0.10624986967498526,nan,0.6272077077956055,5.262427727007605e-07,1.7372736800767672,0.038000842881006885,342.0053637414571,58,Minimization exited successfully.
1627,Unknown,18,20,0,0.337473,53632.62650148384,5.1919750780793806e-06,-0.038236073058258144,-0.46251128771252215,nan,0.7902942731998337,4.799747018261492e-07,0.2504151208226906,0.02782227712840861,96.90816865470559,52,Minimization exited successfully.
1631,zSNII,19,19,0,0.142885,53638.689804914626,5.073342183482455e-06,15.720175282626688,0.5550896203166665,nan,0.5451367565510736,4.5508930796199767e-07,2.350468077103862,0.0727599405925603,181.8562933175782,53,Minimization exited successfully.
1632,zSNII,19,19,0,0.056351,53630.81742305256,2.6670781842682305e-05,3.8191674209995448,-0.07541867116666767,nan,0.5877641350671183,1.3144798455357726e-06,0.8568772399701268,0.060810172868970155,129.1346391264261,34,Minimization exited successfully.
1650,zSNIa,18,18,0,0.302746,53623.51874420513,7.403514946102936e-06,-2.0223504761525524,0.12141806164544026,nan,1.3369359661082854,7.177691611976621e-07,1.2298869903493896,0.16973174521939335,35.896259045677766,51,Minimization exited successfully.
1658,zSNIa,18,20,0,0.275748,53638.421038006534,1.2641627450729159e-05,0.7658683221777056,0.00360118218251677,nan,0.6177201800783223,5.990311565113717e-07,0.5690659803447894,0.0525752160897661,43.609195089943846,53,Minimization exited successfully.
1662,zSNII,8,10,0,0.205317,53636.281100594075,3.829785574387103e-06,16.70002211598477,-0.05189748494748829,nan,1.2344572919319035,1.2335309576906155e-06,7.297467670479191,0.0989016931434902,43.50759118136517,25,Minimization exited successfully.
1668,Unknown,20,20,0,0.21401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1686,SNIa?,32,35,0,0.135049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1688,SNIa,19,20,0,0.357669,53630.13257735584,7.322233765463813e-06,2.7354851956318345,0.14203718250869504,nan,2.265876016663242,7.908484257371329e-07,2.0734050737133614,0.09915786279089174,42.8699856989296,53,Minimization exited successfully.
1709,Unknown,19,19,0,0.143989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1740,zSNIa,21,21,0,0.166272,53632.423903993586,4.194618124622363e-05,-1.1762863389648328,-0.08616208428276433,nan,0.20069245044942363,8.10293177918873e-07,0.23537154491749415,0.021169910908093836,98.22701538077254,58,Minimization exited successfully.
1741,zSNII,18,19,0,0.203484,53627.10212354879,6.992078489202392e-06,2.4410669354863943,0.6133968719515127,nan,1.3547811006064876,7.414532236191653e-07,1.2861199996987271,0.12009325891682131,47.00496849640937,52,Minimization exited successfully.
1742,zSNII,18,18,0,0.110276,53621.70382818621,4.38895685150095e-06,8.482979368088358,4.038353287196683,nan,0.007982300292496802,1.0055039823029636e-06,3.2461523418976954,0.7677047668920258,62.99747060354419,32,Covariance may not be accurate.
1748,zSNIa,20,19,0,0.337892,53630.089796366796,6.8314055857826514e-06,-0.26490526668220665,0.01248621673305831,nan,1.1891760802463978,7.290168060284052e-07,1.3535328040901948,0.12077720437218936,36.006078044137595,55,Minimization exited successfully.
