cid,class,num_points_sdssr,num_points_sdssi,num_points_sdssz,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
1588,Unknown,0,45,42,0,0.14989,53613.976087598174,3.8319291767890234e-05,1.7302670936110955,0.009143561122395944,nan,0.002069571244646795,1.3181112007096574e-05,0.5620453925822712,0.22682009993088248,133.19487229302996,41,Covariance may not be accurate.
1595,zSNIa,0,20,20,0,0.212269,53631.57701404835,4.4343605048962184e-14,-2.2388044894694805,13.62561960150766,nan,0.7727823638706468,1.8817243741012752e-14,0.41602857227963647,0.2680825990235063,49.70690097334857,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1601,Unknown,0,20,20,0,0.327813,53627.542859123554,4.588310706688789e-06,-0.4701335143086995,0.47483839006192025,nan,3.3595141275836795,3.8989685929316116e-06,2.006763234791208,0.7087543699922407,46.57286978793999,36,Minimization exited successfully.
1609,zSNII,0,0,21,0,0.423845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1627,Unknown,0,18,20,0,0.337473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1631,zSNII,0,19,19,0,0.142885,53682.594654186476,58.54866521996296,10.090171740151256,-10.340057680896857,nan,0.940635626866424,45.96975714958819,4.445945055854486,0.5698265033737553,212.18789257748182,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1632,zSNII,20,20,19,0,0.056351,53636.64466951,6.380999565048685e-06,4.486549518610115,1.5208640725697602,nan,0.2239295941508317,6.154115680894975e-07,0.22795055987239105,0.06549155412153518,1004.9625046201293,36,Minimization exited successfully.
1650,zSNIa,0,19,20,0,0.302746,53619.28052052865,5.914674228523144e-06,-2.1589253667819204,0.4597103072082853,nan,2.983956300377031,4.839206982065586e-06,1.7631380267854397,0.665012892337879,30.622239908943477,35,Minimization exited successfully.
1658,zSNIa,0,19,20,0,0.275748,53637.42872520991,7.4584000153596716e-06,-0.5754172520677363,0.4961980373130951,nan,1.1385137019969989,4.994350691235464e-06,0.921805868790833,0.5122490361103633,24.715849068366783,35,Minimization exited successfully.
1662,zSNII,0,10,10,0,0.205317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1668,Unknown,0,20,20,0,0.21401,53635.904133685406,5.8487942995788454e-05,-8.423626112138036,-1.6395355021634443,nan,1.614259060996119,0.00016152892184157145,2.223754709829749,1.9878250271452975,68.53134565857441,36,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1686,SNIa?,37,37,36,0,0.135049,53624.62572656507,8.220386752841305e-06,2.72503194799228,0.406956257884609,nan,0.016480373709782725,1.172987397904454e-06,0.6867241162447285,0.11912617106910495,121.61237724867833,70,Minimization exited successfully.
1688,SNIa,0,20,19,0,0.357669,53631.286423657846,4.411425739552287e-06,-1.1827618516073926,0.5738819712505715,nan,2.090790811173065,2.5680793095113e-06,1.7212310043862813,0.5251473799615654,29.096784021454802,35,Minimization exited successfully.
1709,Unknown,0,20,18,0,0.143989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1740,zSNIa,0,21,21,0,0.166272,53630.97566523653,9.491391914908993e-08,-0.7509165975597959,4.0334618308288315,nan,0.5610226792487083,4.047666704871701e-08,0.38735782166686833,0.2774452342326909,52.683679269477736,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1741,zSNII,0,19,19,0,0.203484,53624.40401024703,1.6552174321295367e-08,0.5593609182163475,4.717795444162948,nan,1.9133724429484573,1.4755156071114599e-08,1.0880107412451976,0.5982706651319191,19.520987164999738,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1742,zSNII,17,19,19,0,0.110276,53712.13616293747,1.8194197754192162e-09,104.73883759668742,5.241208652540329,nan,0.3421389643845032,2.5432404453038303e-09,109.80082078493253,0.6518819767028744,1352.9456254479865,32,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1748,zSNIa,0,21,21,0,0.337892,53632.33060874143,1.1375319771648744e-05,1.7577094167397809,-0.40534949808622006,nan,0.005005141796573298,1.1481055836323941e-05,1.953270823906174,0.9249457204919529,46.89009703577747,38,Minimization exited successfully.
1749,Unknown,20,20,19,0,0.074924,53626.46767437974,4.232257875365437e-06,2.6896989341120614,1.8579653301415833,nan,0.00037446373971761204,4.4115817418239103e-07,0.23056263892658985,0.06922285409656016,247.3373471814035,36,Minimization exited successfully.
1750,zSNIa,0,20,20,0,0.258435,53626.30779522982,1.3781598488757363e-05,0.20900068383830603,-0.11599285251017984,nan,1.4965269430322223,1.6322547145430902e-05,1.254513133593857,0.9181443148093661,26.052547644939636,36,Minimization exited successfully.
1770,Unknown,20,21,20,0,0.104044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1773,zSNII,20,21,20,0,0.118987,53635.278307036315,1.667960372147297e-06,4.61815545821221,1.740004092565468,nan,0.7923946075461572,3.409160655989125e-07,0.6692941370455472,0.1422217261081683,100.74740446843704,37,Minimization exited successfully.
1775,zSNIa,0,21,20,0,0.302486,53633.895375801534,6.830528638260847e-05,-3.679602491332175,-1.602287561906688,nan,1.1249173697797232,9.06974978206742e-05,1.3322751642116597,1.2241192962930898,36.63315912559346,37,Minimization exited successfully.
1776,Unknown,0,0,20,0,0.50551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1794,SNIa,0,21,21,0,0.1407,53626.30171735761,3.264270606032062e-16,0.1685581234731383,16.230225948091864,nan,1.1202558996883454,2.0962864502290065e-16,0.5275464456205305,0.39140699441098864,25.93728415890269,17,Reached call limit. Covariance may not be accurate.
1808,Unknown,19,19,19,0,-0.000612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1821,zSNII,21,20,21,0,0.09504,53622.350993346954,2.9028392344281398e-06,5.638685991624139,1.825948048636209,nan,8.044571950449608e-05,5.132092950502078e-07,0.46325620679718077,0.11312978820879384,603.6769329432094,37,Covariance may not be accurate.
1825,zSNIa,0,20,19,0,0.155096,53620.12551022704,1.71505660564892e-05,3.2418605031557246,0.028179422128010837,nan,3.3781968684161257,1.5555457052375953e-05,1.5502535216616251,0.6016585777523151,15.70153325192878,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1826,Unknown,0,0,20,0,0.434105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1832,zSNII,0,0,34,0,0.448729,53630.68402151593,0.0010919610596579789,15.064354742787504,-3.3848368179650734,nan,127.2098320983896,1.0000009999995,4.80054887209276,1.0445065819255084,35.66259617913011,30,Covariance may not be accurate.
1835,zSNIa,0,21,21,0,0.270324,53616.58323537847,4.867132347586891e-06,1.0064057906872428,1.0213808216792717,nan,0.004144609825743828,4.108216969842277e-06,1.5411800465550303,0.640005939321266,35.203376377539,38,Covariance may not be accurate.
1902,Unknown,0,18,18,0,0.215307,53620.42548202722,8.86890205151955e-05,3.196032449748302,-1.1043079627861976,nan,0.00024783689514151774,0.00017270806482338856,1.1513908429970718,1.4436324299249892,21.346781356798104,32,Minimization exited successfully.
1903,zSNII,41,40,39,0,0.088843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.088843
    t0 = +53598.426877
    x0 = +426333926.410935
    x1 = +17.003030
     c = +2162.070070
"
1906,Unknown,0,16,16,0,0.199072,53625.13363267683,1.7920454390371942e-05,-1.5296507535970223,-0.05096924740023658,nan,0.011382575103198178,1.8326745908864504e-05,1.2025303238412501,0.7164270580513386,4.409022876831769,12,Covariance may not be accurate.
1941,Unknown,0,17,17,0,0.229542,53623.65314173934,0.0003655515726356427,3.027138801476343,-2.5047396761273535,nan,0.0001399380162183661,5.9842961386826404e-05,1.606604611607248,0.15842804012867956,19.485631530338424,30,Minimization exited successfully.
1958,zSNIbc,0,17,17,0,0.368223,53626.6267887636,3.734606181183749e-06,-0.5191978864190138,0.7617301307289419,nan,4.259140238413238,2.36608026029145e-06,2.0151479613129193,0.5727457382644987,12.893820628765955,30,Minimization exited successfully.
1978,zSNIa,0,18,18,0,0.296478,53628.09178283038,6.059378862883607e-06,3.6665208211708,0.5441265694126534,nan,2.701593569599936,4.602182368451839e-06,1.6211345211317214,0.6156063560830441,34.257389976289105,32,Minimization exited successfully.
1979,zSNIa,0,19,17,0,0.285356,53588.2689333371,-7.025725135704339e-09,-2111.8056780314723,1.9977744642963637,nan,1.439462520807865,1.2383571015831927e-08,3704.303239198929,0.6724207491292064,51.18880645751875,32,Minimization exited successfully.
1981,zSNII,19,18,20,0,0.055563,53634.950021470344,3.547948766498781e-06,5.457592562894263,1.3866109813346263,nan,0.5206426519034721,7.675608923178795e-07,0.7039958703005881,0.14634445658710155,125.72417845035433,33,Minimization exited successfully.
1985,zSNII,0,22,21,0,0.199844,53606.18920183115,1.4766243738502489e-05,3.419256973399847,0.015952800417138664,nan,0.004435234623088036,1.5738152431478708e-06,3.0275622392249186,0.08489224387953477,34.919639665798584,18,Minimization exited successfully.
1991,zSNIa,0,21,19,0,0.313884,53603.67646533003,2.2090004511428252e-05,2.2602980886735,-0.07965625918619111,nan,150.71373646257416,4.070484229677118,1.0000009999994992,4.0753331273397935,68.3844148511803,36,Covariance may not be accurate.
2000,SNIb,17,17,17,0,0.022141,53631.50143385469,6.26773899907183e-05,0.38210549114887554,1.4303095958161618,nan,0.051269254629005445,1.3859893188526873e-06,0.03414915858626337,0.014362853926837263,12010.5279403316,30,Minimization exited successfully.
2002,Unknown,17,17,17,0,0.050476,53666.91373267229,7.423852012782596e-07,4.240116331190939,2.1291952875067084,nan,1.192350448549405,2.841436395135904e-07,0.8499112704010898,0.25871071015959307,222.7961896642729,30,Minimization exited successfully.
2017,SNIa,0,18,17,0,0.261621,53636.03322891858,1.565907769718897e-05,0.884592422621461,0.0007307691941390879,nan,1.1966513228726399,1.1261196866378198e-05,0.9610820634289942,0.5524573266724692,17.496311572596156,31,Minimization exited successfully.
2030,SNIa,0,17,16,0,0.232382,53622.28208325869,1.767786448967551e-05,0.8251980809375049,0.05613609741895332,nan,4.607147017337411,1.8818683093427263e-05,1.2855818673445716,0.788045803261582,37.44186923023351,29,Minimization exited successfully.
2031,SNIa,0,17,16,0,0.151859,53636.58585185419,6.389730253002332e-05,0.12985461929542857,-0.0033333388530933953,nan,0.294157039730635,1.8249417187819464e-05,0.29407483286822145,0.18763136441002715,39.14236393633321,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2041,zSNIa,0,16,14,0,0.208513,53618.74471489355,0.00023296593120509192,0.23789306724441273,-1.763800199501268,nan,3.384064621059224e-05,6.459973025104767e-05,1.2284332672814682,0.2317601033801864,10.713424991864457,12,Covariance may not be accurate.
2053,SNIc,0,16,17,0,0.232293,53630.49774791086,0.0004177593139232099,-2.852971690759534,-2.5245182374539983,nan,1.1263422702431853,0.004425352132422343,0.9964303410612825,8.261713178485573,24.493383039159063,29,Minimization exited successfully.
2056,Unknown,0,17,17,0,0.188194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2057,Unknown,0,17,17,0,0.210271,53635.3225567696,2.2460361029901614e-07,-0.052946442387317216,3.29487800186542,nan,0.6593743450976035,1.3560876969466074e-07,0.5678672348058071,0.41240615530554253,14.53473856000006,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2063,zSNII,0,17,17,0,0.191544,53653.285854964684,5.6642171253062855e-06,9.944975466549947,1.3797032742571766,nan,0.3188936952537915,1.6062994530638845e-06,0.9008039195537448,0.20092902516368427,236.6450338219647,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2064,zSNIa,0,0,16,0,0.455074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2078,zSNIa,0,20,19,0,0.322184,53628.468908101975,6.059661264315258e-06,-2.3522809654650567,0.5015892066486887,nan,2.063664146229712,4.2041869184275734e-06,1.383451655528838,0.5641690087288256,39.475439182362834,35,Minimization exited successfully.
2079,zSNIa,0,20,20,0,0.305008,53632.449491551044,2.5785432898083678e-06,0.024668779173997152,1.3856691417879812,nan,1.5657486848976987,1.5022450238949747e-06,1.0934226735184336,0.4321225265240366,49.86874232255688,36,Minimization exited successfully.
2080,zSNII,20,20,20,0,0.102187,53622.33642243678,1.3847862947143362e-06,5.946403347766055,2.0181177649079918,nan,1.0814927939936751,3.9314795217639824e-07,1.0433886958444956,0.19662990493206395,194.1969325836454,36,Minimization exited successfully.
2081,zSNIa,0,20,20,0,0.250159,53627.262542979006,3.349700711541855e-06,-0.6683212515609541,1.0560778496608005,nan,2.0559020110849815,3.4071212564019485e-06,1.16185514086078,0.743108571510119,30.993644078489993,36,Minimization exited successfully.
2092,Unknown,0,20,19,0,0.142017,53633.16095363206,1.528450285597245e-05,2.124982241139424,0.020874611749076517,nan,1.8938684733911941,1.7056314693347384e-05,1.305480137644602,0.7272279531805677,11.989404854795158,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2102,SNIa,17,17,16,0,0.094009,53619.929050812876,0.00017079405942605733,1.2840702482269033,-0.034094437217638156,nan,0.33635172121648793,5.564577604873339e-06,0.14100300724313283,0.025636524649188447,462.8890767134419,30,Minimization exited successfully.
2108,Unknown,16,15,15,0,0.118269,53613.20387310587,1.4012916750363828e-05,1.4889992235367742,0.9512269743671105,nan,0.0033992173994192854,1.5570529772869374e-06,0.2817169287888987,0.08283149198925559,488.4930233315452,27,Covariance may not be accurate.
2109,Unknown,21,20,21,0,0.030697,53624.65500182978,6.089159361299253e-05,2.01403990889976,0.28557583555567567,nan,0.3806153107107093,4.633225170108481e-06,0.2111937758684075,0.055724274830685885,658.6663192370715,37,Minimization exited successfully.
2116,Unknown,0,18,18,0,0.306324,53630.43078144775,1.2588161511145074e-05,2.488438002142512,-0.09824036958660214,nan,2.852371068103821,1.2694544546815091e-05,2.0272828799270344,0.8229180357659209,48.001136760572116,32,Minimization exited successfully.
2118,zSNII,0,18,18,0,0.304619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2149,zSNIa,0,17,21,0,0.294257,53624.277908643366,9.328007667987645e-06,0.10912413179754774,0.08362278640001901,nan,2.04812628991931,7.942526134859355e-06,1.6452377992217087,0.6895635180854888,32.551865923208545,34,Minimization exited successfully.
2162,zSNIa,0,20,20,0,0.171423,53629.900372316915,4.146333250275582e-12,-1.7477603131065562,10.37758733386257,nan,0.5913541764239199,1.8375621648522203e-12,0.37628895366171017,0.28180456536747417,10.29943818849385,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2165,SNIa,0,21,21,0,0.286619,53634.96607675004,8.030458780711239e-06,-0.7345309196643656,0.34478861142349443,nan,0.003782248528295895,4.562342631373302e-06,0.9769028091745818,0.44735433481597614,15.351206123606106,38,Minimization exited successfully.
2181,zSNIa,0,33,33,0,0.377208,53628.15333164376,4.478626801489048e-06,-2.0510539671125296,0.49305400671028693,nan,1.9174344094681146,1.9628562952631886e-06,1.2940027713550144,0.41930813227757324,43.48867767987226,62,Minimization exited successfully.
2183,zSNII,21,21,21,0,0.088587,53649.84587636697,2.733225660348447e-06,3.930578469400983,1.5471784344828876,nan,0.0009421519171155524,4.467310405681359e-07,0.4770390477621263,0.11027590933771203,418.40649126675726,38,Minimization exited successfully.
2184,Unknown,37,38,38,0,0.025254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2190,Unknown,22,22,24,0,0.072877,53623.694035980436,1.7649160172642307e-05,4.357841039641991,0.4154304638906025,nan,0.0021173954046389554,3.0416452278458696e-06,0.6519123900123648,0.1266675530654591,223.72311780634834,40,Minimization exited successfully.
