#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS14749 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.186   54006.759  8.624
   SDSS14750  0.215   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14751  0.243   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14753  0.135   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14754 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    2.273   54002.677  3.295
   SDSS14755 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    0.893   54014.166  2.999
   SDSS14756 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14759 -9.000   1    1.670    0.299      NaN      NaN   23.242    0.458    1.139   53995.719  3.627
   SDSS14760 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14762  0.308   1    0.991    0.133      NaN      NaN   21.147    0.395    2.172   54011.988  1.096
   SDSS14763  0.375   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14764 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.037   54016.453  2.685
   SDSS14766 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14767  0.126   0    1.300    2.194      NaN      NaN   18.816    7.511    1.458   54073.879 33.276
   SDSS14768 -9.000   0    2.015    0.472      NaN      NaN      NaN      NaN    0.670   54010.926  4.181
   SDSS14771  0.267   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14772  0.051   1    2.600    0.000      NaN      NaN      NaN      NaN    2.043   54014.181  1.373
   SDSS14777  0.099   1    2.600    0.000      NaN      NaN      NaN      NaN    2.629   54016.653  1.156
   SDSS14778 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.503   54013.748  2.170
   SDSS14779 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.561   53991.053  8.547
   SDSS14780  0.014   0    0.880    0.125      NaN      NaN   21.240    0.306    1.322   54005.779  2.727
   SDSS14781 -9.000   1    1.148    0.059      NaN      NaN   22.447    0.137   13.014   54015.452  0.341
   SDSS14783  0.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.551   53988.611  2.843
   SDSS14784  0.192   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14786 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14789 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14791  0.187   1    0.915    0.809      NaN      NaN   31.093    1.369    1.305   54061.131  7.132
   SDSS14792 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14799 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.133   54004.497  5.892
   SDSS14800 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    3.723   54014.101  1.294
   SDSS14802 -9.000   1    2.426    0.573      NaN      NaN   26.910    0.884    1.354   53994.106  5.468
   SDSS14803 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.683   54007.137  6.639
   SDSS14804  0.090   1    2.600    0.000      NaN      NaN      NaN      NaN    1.612   54054.687  3.665
   SDSS14805  0.082   1    2.280    1.581      NaN      NaN      NaN      NaN   10.167   53983.467109.625
   SDSS14807  0.175   1    2.394    0.206      NaN      NaN   23.437    0.244    1.457   54018.344  1.546
   SDSS14809  0.371   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14810 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    2.150   54005.536  2.846
   SDSS14812  0.148   1    2.600    0.000      NaN      NaN      NaN      NaN    2.745   54024.476  2.127
   SDSS14820  0.538   0    1.901    0.721      NaN      NaN      NaN      NaN    0.858   53996.838  8.634
   SDSS14822 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    0.800   53995.253  8.691
   SDSS14823  0.350   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14825 -9.000   0    2.600   -0.000      NaN      NaN      NaN      NaN    1.793   54028.176 11.561
   SDSS14826  0.135   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14827  0.411   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14828 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.829   54017.808  1.860
   SDSS14829 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14830 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.551   54010.379  2.413
   SDSS14831  0.536   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14832 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.125   53994.743 11.017
   SDSS14835 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.889   54011.441  3.264
   SDSS14836 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14837  0.386   0    2.600    0.000      NaN      NaN      NaN      NaN    1.133   53861.182 55.786
   SDSS14839 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.505   54014.456  2.624
   SDSS14842 -9.000   1    1.464    0.144      NaN      NaN   21.937    0.379    1.517   54011.279  1.017
   SDSS14843 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14844  0.475   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14845  0.359   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14847 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14848 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14851 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14855  0.465   0    1.184    0.248      NaN      NaN      NaN      NaN    1.308   54044.010  2.699
   SDSS14857 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14858 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14863  0.474   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14868 -9.000   1    1.842    0.098      NaN      NaN   22.536    0.299    1.539   54036.227  1.690
   SDSS14870 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14872 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14873 -9.000   1    2.328    0.274      NaN      NaN   28.549    0.501    1.032   53992.895  1.914
   SDSS14874 -9.000   0    1.014    1.152      NaN      NaN      NaN      NaN    1.034   53975.407 19.701
   SDSS14876  0.280   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14877  0.044   1    0.487    0.018      NaN      NaN   14.000    0.294   15.690   54043.690  0.213
   SDSS14879  0.146   1    2.061    0.232      NaN      NaN   20.378    0.492    5.043   53983.561  3.471
   SDSS14880  0.220   1    0.725    0.128      NaN      NaN   22.086    0.452    1.968   54000.500  0.744
   SDSS14881 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14882 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.885   54015.096  3.421
   SDSS14884  0.389   0    2.600   -0.000      NaN      NaN      NaN      NaN    2.528   54076.237  7.173
   SDSS14885  0.952   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14886 -9.000   0    0.702    0.168      NaN      NaN      NaN      NaN    0.958   54037.492  1.855
   SDSS14890 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.248   53986.398 15.211
   SDSS14894  0.438   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14900 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14903 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14905 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14912 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14913 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    2.191   54009.967  3.005
   SDSS14914 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14915 -9.000   1    0.835    0.142      NaN      NaN   27.056    0.622    1.511   54031.929  1.027
   SDSS14917 -9.000   1    1.989    0.304      NaN      NaN   22.138    0.418    2.388   53989.130  3.182
   SDSS14919  0.243   1    0.400    0.000      NaN      NaN      NaN      NaN    2.525   54052.781  0.282
   SDSS14921 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.272   54014.333  1.478
   SDSS14922 -9.000   1    1.455    0.243      NaN      NaN   24.041    0.408    1.576   53999.044  3.092
   SDSS14926 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14931 -9.000   0    1.968    0.489      NaN      NaN      NaN      NaN    1.025   54016.797  4.062
   SDSS14934 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.322   53979.888 12.650
   SDSS14935 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.551   54032.369  2.900
   SDSS14936 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.623   54029.814 12.823
   SDSS14937  0.480   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14938  0.185   1    0.952    0.172      NaN      NaN   24.598    0.589    2.046   54027.276  2.023
   SDSS14939 -9.000   0    1.624    0.577      NaN      NaN      NaN      NaN    2.292   53988.077  8.686
   SDSS14941  0.084   1    2.277    0.084      NaN      NaN   23.059    0.161    8.633   54025.087  0.945
   SDSS14943 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.061   54023.193  4.327
   SDSS14945 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14946 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14947  0.232   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14948 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14954 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.931   54017.968  1.213
   SDSS14956  0.298   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.540   54014.859  3.133
   SDSS14957 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14958 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.349   54009.266  1.743
   SDSS14960 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14961  0.370   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14965  0.281   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14970  0.244   1    2.600    0.000      NaN      NaN      NaN      NaN    2.400   54008.577  3.388
   SDSS14971  0.499   0    2.600    0.000      NaN      NaN      NaN      NaN    1.004   53973.042 21.367
   SDSS14972  0.256   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14975 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.445   53996.009  3.651
   SDSS14981 -9.000   0    0.400    0.000      NaN      NaN      NaN      NaN    2.196   54001.121  0.681
   SDSS14982 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14983 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14985  0.089   1    2.600    0.000      NaN      NaN      NaN      NaN    6.458   53998.778  3.981
   SDSS14986  0.103   1    1.220    0.193      NaN      NaN   20.424    0.269    2.646   53979.701  1.344
   SDSS14987 -9.000   0    1.590    0.532      NaN      NaN      NaN      NaN    0.781   53997.934  7.850
   SDSS14988 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS14991  0.091   1    2.600    0.000      NaN      NaN      NaN      NaN    2.237   54005.902  2.825
   SDSS14993 -9.000   1    2.600    0.000      NaN      NaN      NaN      NaN    1.253   54012.976  2.310
   SDSS14998 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.092   53995.352  8.600
   SDSS14999  0.144   1    2.303    0.099      NaN      NaN   20.108    0.243    5.367   54032.643  0.993
   SDSS15001 -9.000   0    1.045    0.253      NaN      NaN      NaN      NaN    0.944   54021.723  2.139
   SDSS15004  0.300   0    2.358    0.486      NaN      NaN   26.209    0.564    1.584   53970.513 12.167
   SDSS15005  0.203   1    1.584    0.156      NaN      NaN   21.722    0.444    1.649   54009.617  1.362
   SDSS15006  0.480   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15007 -9.000   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.144   54004.109  2.842
   SDSS15011 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    0.952   53994.343  9.060
   SDSS15013 -9.000   0    2.295    0.852      NaN      NaN      NaN      NaN    0.557   54004.079 10.425
   SDSS15016  0.388   0    2.596    0.736      NaN      NaN      NaN      NaN    1.306   54015.752  4.926
   SDSS15018  0.202   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15020 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15023  0.340   1    2.600   -0.000      NaN      NaN      NaN      NaN    3.780   54036.522  1.282
   SDSS15024  1.059   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15026 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15027 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15028  0.321   1    2.600    0.000      NaN      NaN      NaN      NaN    2.168   54021.895  1.658
   SDSS15029 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15030 -9.000   1    0.749    0.232      NaN      NaN   23.651    0.733    1.721   54029.311  4.225
   SDSS15033  0.217   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15034 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    1.375   54006.268  4.981
   SDSS15035 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15036 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    0.727   54006.618  9.578
   SDSS15037 -9.000   1    1.420    0.222      NaN      NaN   17.197    0.555    3.376   54017.841  1.347
   SDSS15038 -9.000   0    2.600    0.000      NaN      NaN      NaN      NaN    0.725   54013.951  5.441
   SDSS15039 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15040 -9.000   1    1.605    0.327      NaN      NaN   26.001    0.718    1.656   54002.899  2.941
   SDSS15041  0.715   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
