cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
1181,Unknown,0,0.0,53663.70068196408,7.891559544971286e-08,0.7255623334739076,-1.2554131316886956,nan,0.1553065249499923,5.7943639744499344e-08,0.0344190421217451,0.08748796323928043,267.8212714482594,14,Minimization exited successfully.
1183,Variable,0,0.0,53676.968693515046,1.995712690822192e-05,7.2667712215813065,0.11789450593291069,nan,1.089142225740943,5.802155817139816e-06,2.0043679386738575,0.1871897809447408,599.2837572413662,32,Minimization exited successfully.
1184,zSNII,0,0.0,53685.17792824513,0.00040690105768040856,8.897622138299843,0.9272141965664873,nan,0.5683160712324025,0.00022642635405134182,1.4279695503414818,0.22333007935937296,322.6277581913865,13,Minimization exited successfully.
1185,Variable,0,0.0,53664.960273165765,2.3906414026778327e-05,0.5701692566262494,-0.33481449301400545,nan,0.32276668852500734,2.170600216956102e-06,0.0741526577530584,0.02892602466702842,490.4118939743896,32,Minimization exited successfully.
1187,Variable,0,0.0,53640.00848137137,5.33206947207365e-06,98.95290431963846,-0.4109908325561961,nan,0.18205356789621874,3.795974850423943e-06,76.12694315131144,0.016241907951032128,1130.496905109457,33,Minimization exited successfully.
1188,Variable,0,0.0,53631.35149618196,5.464859139191835e-05,-2.309602494398407,-0.45610136082790376,nan,0.0014093184072407894,2.259818746104318e-06,0.3382434191111114,0.032694936714957955,1093.9625483029704,34,Minimization exited successfully.
1189,AGN,0,0.0,53683.92979365023,0.00045458900465255604,18.28049067662897,1.1165526967109047,nan,0.2785578656330472,6.971924040196868e-05,1.3914978846085853,0.09881596553703027,3598.681735976466,30,Minimization exited successfully.
1193,AGN,0,0.0,53678.34815078076,6.456390585485945e-05,7.788126477660172,0.6158420475461509,nan,1.0620314870611764,3.640467223215194e-05,2.366036068033082,0.3384721177909131,1265.8718350659005,36,Minimization exited successfully.
1195,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1196,zSNII,0,0.0,53648.27843487958,7.770902616088707e-05,0.41425240169721367,-0.3391309046213865,nan,0.16423975730867824,4.711736747524364e-06,0.05971667467626399,0.019162138327160575,959.6171543934729,34,Minimization exited successfully.
1198,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1204,AGN,0,0.0,53682.907830591466,0.0001384517641448842,16.660355444451916,0.6710243991501168,nan,0.24857356081338366,2.0074385813984328e-05,2.2912469759673435,0.0676633601559762,6927.540841804525,36,Minimization exited successfully.
1206,Variable,0,0.0,53635.74342184176,0.009943984687616871,8.40357426080051,3.0044170945204183,nan,0.07195323326595826,0.0002026413943739662,0.279371077469793,0.010220604184161024,18395.7283754198,42,Minimization exited successfully.
1208,Variable,0,0.0,53629.37571807709,1.469434320931234e-05,2.9491946765659525,-0.4011392264994063,nan,0.006569839853909798,1.8431263470604182e-06,1.355889751374476,0.041392195686305075,1772.397000937706,44,Minimization exited successfully.
1209,Unknown,0,0.0,53621.42960193731,2.896527930396179e-05,0.9504729359644478,0.3769531328968,nan,0.001830342473112978,8.06050957247506e-06,0.780718937208314,0.5388344106265108,40.04284096756045,44,Covariance may not be accurate.
1214,zSNIa,0,0.0,53610.570700440614,3.238339522388688e-05,0.47084159504527473,-0.5259240462929964,nan,0.6000215789717913,3.1377893511752717e-06,0.14527339410016943,0.027380921432690972,57.317581618562116,44,Minimization exited successfully.
1223,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1226,Variable,0,0.0,53624.35697817008,2.3759417268778335e-05,-9.172330623124653,0.42742981438159655,nan,0.0035658407978189643,3.2474807832079416e-06,0.7836944728484451,0.41900286438280265,659.6844171420225,46,Minimization exited successfully.
1238,Variable,0,0.0,53669.02543639608,8.681926392537932e-05,15.711118692347682,0.28446566272191515,nan,0.39350779896994936,2.0279964266059205e-05,3.468867280493086,0.05115810141938541,1005.7622365613438,19,Minimization exited successfully.
1241,SNIa,0,0.0,53635.17105379576,0.00013090085454910445,0.04074131339822755,0.05090020470835544,nan,0.00015015429744380526,1.9759045571645716e-06,0.09591744687473128,0.03056405050324044,112.99561229282293,36,Covariance may not be accurate.
1243,Unknown,0,0.0,53623.201285544186,8.086503072873652e-06,3.903616749436109,-0.33818907217464994,nan,3.525974724714615,1.7942987296209862e-06,3.001682535048778,0.09977600394552558,42.812548700546174,34,Minimization exited successfully.
1248,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53648.669540
    x0 = +263783.180032
    x1 = -0.738936
     c = -200.161484
"
1251,zSNII,0,0.0,53668.043581093974,4.248379824222062e-06,10.022801166639049,-0.10437858200784679,nan,1.8063171662688546,8.444210591270153e-07,4.270577208817607,0.16501473544125084,177.98666150199858,41,Minimization exited successfully.
1253,SNIa,0,0.0,53632.16714354379,8.850695789440031e-05,-1.2550543989219016,2.842703483552816,nan,0.5151043197256513,1.3351161539315785e-05,1.1177131110778349,0.48564685461975454,20.288880313406388,32,Minimization exited successfully.
1260,Variable,0,0.0,53678.72749464089,0.00015909480779409608,-2.5824364399981072,-0.13854351419004035,nan,0.10326788887687144,1.5308830701260105e-05,0.20960047709911192,0.012532095414563063,1798.7049252664106,15,Minimization exited successfully.
1264,Variable,0,0.0,53675.6650563297,1.6545346106055208e-05,9.031502302985455,-0.28502448551209664,nan,0.5242079633862886,8.852089677011995e-07,1.2039173854385512,0.022104118404857355,840.672371914182,32,Minimization exited successfully.
1271,AGN,0,0.0,53680.728575375564,0.07857379774379612,14.025316286682994,3.7534207344705366,nan,0.23225664840720128,0.02158174740879493,1.0622285386716404,0.2031170373787923,760.0111556528019,15,Minimization exited successfully.
1272,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1273,Variable,0,0.0,53649.72732873837,2.2634541212253206e-05,37.209602413266246,-0.08615019197020392,nan,0.08652557877940126,5.142252467606696e-06,9.56353745534878,0.02122624536999196,6684.444021590914,34,Minimization exited successfully.
1274,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1277,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1278,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53716.058056
    x0 = +3560382.983208
    x1 = +22.247108
     c = -84.049429
"
1281,Unknown,0,0.0,53640.621562244814,5.6746022689485675e-05,48.36156331428635,2.9302648609765445,nan,0.21839741724033956,1.484126403737792e-05,14.633489745459668,0.07612916959357884,930.0070784868026,33,Minimization exited successfully.
1287,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1288,AGN,0,0.0,53647.91447735702,4.2316670829502725e-05,6.684003205662654,-0.4863393577427612,nan,0.2742674312394229,5.9078016648960165e-06,1.6490035645101944,0.022253393714314236,1900.1985514239768,32,Minimization exited successfully.
1293,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1294,AGN,0,0.0,53608.360404764324,4.892782878883614e-05,-0.32026410048129306,-0.7014552921296828,nan,0.7328040708525805,7.249923789881287e-06,0.15597359775329483,0.04020120406871026,445.0234840341758,34,Minimization exited successfully.
1297,AGN,0,0.0,53718.0929496075,5.8139180518932315e-05,0.9065776477549372,-0.6100710490759195,nan,0.2811794313129212,5.588972657902586e-06,0.1122621457774932,0.02413132604696102,3175.833388283778,33,Minimization exited successfully.
1298,Unknown,0,0.0,53621.23042779313,1.4391730706588517e-05,-0.08172548480762357,0.12131137893189232,nan,0.009408320951479254,3.021770493903186e-06,1.1828996287759688,0.36681511689839785,95.394787989896,74,Covariance may not be accurate.
1303,Variable,0,0.0,53669.854936969015,1.0817666374991584e-05,13.779807825897876,-0.23514222919227099,nan,0.36236505302076694,8.83396030854491e-07,2.25998501416126,0.023155349787579833,491.753227986257,36,Minimization exited successfully.
1305,Variable,0,0.0,53670.907496157735,9.193064396488027e-06,18.801309006845294,-0.30575645818779323,nan,0.6206788970084745,1.0349793176878707e-06,3.7113618731387716,0.042319371746114234,570.0965503727201,34,Minimization exited successfully.
1308,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1311,Unknown,0,0.0,53619.921659341984,1.2582353676337324e-05,-4.032108093267406,-0.06362809978891988,nan,1.942676056871278,4.45315431123161e-06,2.3240641194691127,0.3447752840123537,56.601798140984315,36,Minimization exited successfully.
1316,SNIa,0,0.0,53621.255090711136,2.8148735146299506e-05,2.141119091890218,0.11729093216874381,nan,3.031295874632633,3.1623481589654204e-06,1.5919109609382238,0.16453401590340666,44.85582651222704,36,Minimization exited successfully.
1329,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1331,Variable,0,0.0,53672.48395437059,4.299677399093378e-06,21.568902086067638,0.5754024113203222,nan,0.5193755836480705,7.163197239686001e-07,4.6145551280221815,0.35904006828099533,135.27764187084148,42,Minimization exited successfully.
1334,AGN,0,0.0,53668.92311967139,5.3324325237331736e-05,34.32305439456469,0.15563919198120255,nan,0.13395309239786002,6.353019967824888e-06,4.832136497858077,0.01820175944047916,5247.156435971993,35,Minimization exited successfully.
1344,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1351,Unknown,0,0.0,53616.25219215229,2.5109998313034053e-05,-2.0345421560464523,-0.24003604699161807,nan,0.003143687419651542,3.6629106730565663e-06,1.0817466798137674,0.2785577560603068,65.38405446586135,32,Covariance may not be accurate.
1353,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1354,zSNIa,0,0.0,53628.15535683037,8.277269098500953e-06,0.5937337806677249,-0.15693908706905824,nan,1.8210533616729663,1.9041300249121712e-06,2.2900186542355097,0.20084138767250384,28.40202020825412,34,Minimization exited successfully.
1364,zSNII,0,0.0,53633.77339994502,8.805800306882696e-06,17.052091288497127,-0.14755169291405687,nan,0.6195906437787926,1.6121214482676203e-06,4.952088765899072,0.043824206026457466,38.12943650692539,30,Minimization exited successfully.
1366,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1371,SNIa,0,0.0,53633.255506387955,0.00014515280517291655,1.864369800396599,-0.14838796277930336,nan,0.11849227142738528,1.9000870329749885e-06,0.16208014061642206,0.013666448060668662,155.27968316479115,37,Minimization exited successfully.
1372,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53654.012145
    x0 = +490962566.691137
    x1 = +186.993380
     c = -729.804566
"
1373,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53572.347689
    x0 = +57922723.246529
    x1 = +170.630632
     c = -3490.706052
"
1374,Variable,0,0.0,53686.96489575388,5.1476574792607365e-06,16.98454546570217,-0.32368172135536977,nan,0.5689558520280116,1.6644807662490218e-06,7.601196396540864,0.040506018400188276,231.945365075204,30,Minimization exited successfully.
1375,AGN,0,0.0,53680.915375487064,0.002468440686602696,17.40611185460647,2.4006274706845208,nan,0.36627898439837736,0.0018919487331472693,2.8525639637490783,0.5288397607662149,93.35277461202534,13,Minimization exited successfully.
1376,Variable,0,0.0,53636.966170469175,7.568003992807963e-06,12.523292068534085,0.1341614322996603,nan,1.5553647201741114,1.4160196600985042e-06,4.237426300451346,0.24056143762576124,236.74441357485662,30,Minimization exited successfully.
1378,zSNIa,0,0.0,53624.40341337264,1.1002333409113657e-05,1.7222660190640662,1.9284866572055668,nan,3.789261025565793,1.2553362197542632e-06,2.6726764160937635,1.902736233802809,52.563983899750646,34,Minimization exited successfully.
1385,zSNIa,0,0.0,53622.91514738585,1.2254495699331088e-05,5.8126439033254576,-0.16967704397421657,nan,0.6694945681229001,1.8269198453912197e-06,2.610936293721513,0.06881496535247195,21.688002641068124,30,Minimization exited successfully.
1386,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53641.379082
    x0 = +20462.354329
    x1 = +17.489000
     c = -73.192183
"
1388,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1395,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53699.887596
    x0 = -235641423.053073
    x1 = -771.403184
     c = -3709.683533
"
1396,Unknown,0,0.0,53624.22108967073,2.0537752167217555e-05,0.3091940704186999,0.03504876088230821,nan,0.0015871076975599863,5.612249995693514e-06,1.1371011143241692,0.306892729296626,56.00407214405138,34,Covariance may not be accurate.
1400,Unknown,0,0.0,53621.36976347888,7.348681399109265e-06,-1.8080874756945855,-0.3679585744676685,nan,0.0003752715820155572,1.6523655446721804e-06,1.2118172449434508,0.11144971534241306,27.829312090068925,30,Minimization exited successfully.
1402,Variable,0,0.0,53653.51290329523,1.5102813590145536e-05,19.230056294557322,-0.0692499491202351,nan,0.17021648045556503,1.142766032914545e-06,1.867230831440427,0.027565647456958043,1531.5452446291038,67,Minimization exited successfully.
1403,zSNIa,0,0.0,53627.400267837125,7.736734303304578e-06,0.21444312088538398,-0.22476250013366578,nan,2.3848419718633522,3.107638717561848e-06,1.5169119504765376,0.2017773916839341,24.35832791121175,34,Minimization exited successfully.
1408,AGN,0,0.0,53676.50033383371,0.0016289231865318967,3.474852255648752,3.154774252732235,nan,0.3100869973713998,7.140842953306046e-05,0.48188547608973387,0.036820458373150226,1516.133632314857,31,Minimization exited successfully.
1414,AGN,0,0.0,53704.76978497546,0.011262752052788873,0.6189505710435181,3.2740879202016875,nan,0.39883396072036703,0.0002942748031781082,0.291038430331703,0.02356298451093574,7696.617204846438,30,Minimization exited successfully.
1415,zSNIa,0,0.0,53631.5939625172,2.4011831287671604e-05,1.1449940832068677,0.04271007323047964,nan,0.5667355212826806,2.6504154531849155e-06,1.1101930951511352,0.13844997851249505,15.658840631700587,30,Minimization exited successfully.
1418,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1423,Variable,0,0.0,53719.542294441344,6.568682506637498e-07,409.29064631581366,-0.5385863161478882,nan,0.013234173296950758,4.5187855578559743e-07,282.7978528320571,0.039322462500347675,980.3936288018087,30,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1425,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1427,Unknown,0,0.0,53628.23052757236,8.888069085771362e-06,1.046202904630246,-0.10733283983963622,nan,1.7578854763269192,3.6437934354712758e-06,2.7246847459335766,0.27482590574065235,23.533794041335426,30,Minimization exited successfully.
1428,AGN,0,0.0,53682.88961741643,0.0004426135764457982,13.022570984087588,3.70378268956231,nan,0.1812520039784431,1.7271393741397272e-05,0.8967813481627591,0.028715810836306668,1749.9580889768527,30,Minimization exited successfully.
1431,Variable,0,0.0,53629.802148298324,2.323986206828964e-05,-0.4718526037421929,-0.4719965434383338,nan,0.29105152104602894,1.085256504786659e-06,0.14646544694727368,0.01625459778188322,506.7597913314965,32,Minimization exited successfully.
1436,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1437,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53695.774150
    x0 = +670837.727657
    x1 = +10.782910
     c = -130.990982
"
1439,Variable,0,0.0,53590.3758738021,-1.1507924424924167e-05,-982.7073444486149,2.839385111060262,nan,1.618190435692668e-05,4.000776634861606e-06,318.51684918824577,0.08336550494633928,1796.8466483426853,36,Covariance may not be accurate.
