#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS13134  0.522   1    0.670    0.007   -0.267    0.021   20.332    0.014  119.355   54006.544  0.091
   SDSS13138 -9.000   1    1.460    0.128      NaN      NaN   22.753    0.114    7.321   53990.578  1.847
   SDSS13140  0.325   1    1.600    0.000      NaN      NaN      NaN      NaN    2.948   53993.529  0.999
   SDSS13141 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.953   54007.363  1.339
   SDSS13143 -9.000   1    0.880    0.214      NaN      NaN   24.658    0.398    3.278   54048.052  1.937
   SDSS13146  1.601   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.574   54031.514  0.705
   SDSS13147 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13148 -9.000   1    0.515    0.102      NaN      NaN   25.071    0.457    0.982   54030.906  1.415
   SDSS13149 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13150  0.073   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.263   54011.330  1.451
   SDSS13151  0.388   1    1.600    0.000      NaN      NaN      NaN      NaN    2.962   53995.195  2.464
   SDSS13154  0.691   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.483   54031.259  0.841
   SDSS13155  0.103   1    0.414    0.175    0.530    0.067   22.620    0.183    2.183   54008.505  2.675
   SDSS13158 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13159  0.585   1    1.600    0.000      NaN      NaN      NaN      NaN    1.360   54016.141  0.979
   SDSS13160 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    0.475   54071.639  7.335
   SDSS13162 -9.000   1    1.413    0.083      NaN      NaN   22.521    0.081    3.336   54046.079  1.257
   SDSS13163  0.240   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.536   54011.739  0.723
   SDSS13164  0.232   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.953   54005.097  1.180
   SDSS13166  0.257   1    1.198    0.266      NaN      NaN   25.819    0.456    0.776   54039.099  3.344
   SDSS13168 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13169 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.384   54023.929  1.428
   SDSS13170  1.052   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.600   54028.335  0.429
   SDSS13172  0.215   1    0.804    0.091   -0.546    0.102   21.851    0.189    2.294   53983.925  0.497
   SDSS13173  1.433   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.658   54034.069  0.525
   SDSS13175  0.419   1    1.600    0.000      NaN      NaN      NaN      NaN    5.087   54013.743  0.723
   SDSS13176 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.674   54046.077  1.122
   SDSS13177  0.319   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13178 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.639   53991.479  1.145
   SDSS13179 -9.000   1    0.740    0.191      NaN      NaN   21.001    0.137    1.829   53976.442  4.390
   SDSS13180  0.251   1    0.503    0.101      NaN      NaN   24.879    0.456    1.690   54055.938  1.519
   SDSS13181 -9.000   1    0.400    0.000      NaN      NaN      NaN      NaN    1.143   54057.531  0.510
   SDSS13184 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13185  0.150   1    0.597    0.061    0.026    0.191   23.543    0.235    1.500   53999.771  0.909
   SDSS13187 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.131   54045.633  1.036
   SDSS13190 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.583   54038.519  0.788
   SDSS13192 -9.000   1    0.629    0.101      NaN      NaN   22.364    0.112    1.391   54056.928  0.789
   SDSS13193  0.253   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.635   54043.736  3.667
   SDSS13194  0.792   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.106   54018.147  0.665
    sn2006fo  0.021   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13196 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13199  0.263   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.122   54019.602  0.863
   SDSS13202 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.078   54028.024  0.528
   SDSS13205  0.418   1    0.705    0.106   -0.191    0.080   21.974    0.183    1.433   53983.230  0.531
   SDSS13207 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13208  0.251   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.671   54021.034  1.674
   SDSS13209 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.259   54010.699  1.103
   SDSS13210 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.762   54039.077  0.631
   SDSS13211 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.381   54011.711  1.312
   SDSS13212 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.789   54016.725  0.489
   SDSS13213  0.103   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.175   54061.119  3.009
   SDSS13214  0.650   1    0.920    0.074   -0.345    0.055   21.636    0.069    2.129   53978.920  1.587
   SDSS13215  0.298   1    1.600    0.000      NaN      NaN      NaN      NaN   19.897   54037.805  0.334
   SDSS13219 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13224  0.236   0    1.426    1.422      NaN      NaN   24.020    0.642    1.242   54071.070 22.969
   SDSS13226  0.000   0    0.457    0.062   -0.309    0.151   19.445    0.265    0.824   53979.758  0.223
   SDSS13227  1.415   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.735   54038.399  0.785
   SDSS13231  0.361   1    1.600    0.000      NaN      NaN      NaN      NaN    2.730   53986.230  1.099
   SDSS13233  0.573   1    1.600    0.000      NaN      NaN      NaN      NaN    2.486   54014.900  0.893
   SDSS13235  0.432   1    1.600    0.000      NaN      NaN      NaN      NaN    3.374   54046.742  0.828
   SDSS13236 -9.000   0    1.125    0.068      NaN      NaN   20.407    0.102    0.810   53970.152  2.500
   SDSS13237 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    7.504   54016.588  0.627
   SDSS13240  0.200   1    0.752    0.159   -0.356    0.211   22.673    0.379    0.669   53984.652  1.339
   SDSS13242  0.442   1    1.600    0.000      NaN      NaN      NaN      NaN    6.289   54048.462  0.500
   SDSS13244  0.366   1    1.042    0.155   -0.344    0.096   22.911    0.175    1.625   53984.138  1.265
   SDSS13246 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13250 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.162   54034.018  1.659
   SDSS13251 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    6.726   54022.113  0.453
   SDSS13258  0.261   1    1.600    0.000      NaN      NaN      NaN      NaN    1.673   54023.188  5.494
   SDSS13259 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.194   54044.039  1.033
   SDSS13262  0.307   1    0.696    0.186    0.032    0.123   21.407    0.154    1.652   53977.589  3.895
   SDSS13264 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   40.660   54021.838  0.205
   SDSS13265 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    8.637   54023.399  0.518
   SDSS13266  0.625   1    1.600    0.000      NaN      NaN      NaN      NaN   30.335   54031.519  0.187
   SDSS13267  0.060   1    1.600    0.000      NaN      NaN      NaN      NaN    2.937   53996.184  1.236
   SDSS13273 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.837   53985.955  1.194
   SDSS13274 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.257   54016.489  1.046
   SDSS13277 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13280  0.128   1    1.055    0.279    0.668    0.074   22.484    0.188    1.311   53992.783  4.785
   SDSS13284 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.712   54023.508  0.590
   SDSS13286  0.085   1    1.600    0.000      NaN      NaN      NaN      NaN    0.869   54043.669  3.050
   SDSS13287 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13288  0.569   1    1.600    0.000      NaN      NaN      NaN      NaN   10.722   54014.170  0.424
   SDSS13289  0.129   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.182   54004.678  0.378
   SDSS13291 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13297  0.203   1    1.438    0.275    0.235    0.121   22.504    0.145    1.522   53976.513  4.467
   SDSS13299 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.812   53998.401  7.466
   SDSS13300  0.091   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.119   54047.538  4.445
   SDSS13303 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13307  0.089   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.773   53998.458  2.135
   SDSS13308  0.081   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.094   53958.131  1.906
   SDSS13310 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.139   54032.523  0.620
   SDSS13312  0.124   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.776   54038.715  2.809
   SDSS13314 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13315  0.054   0    1.447    0.605    0.794    0.350   19.873    0.259    0.531   53943.500 15.091
   SDSS13317  0.331   1    1.600    0.000      NaN      NaN      NaN      NaN    2.012   54008.231  0.842
   SDSS13322  0.512   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13323  0.233   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13324 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.056   54018.293  0.780
   SDSS13330 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13331 -9.000   1    1.358    0.098      NaN      NaN   22.161    0.083    1.249   53991.356  1.198
   SDSS13332  0.147   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.145   54021.698  0.958
   SDSS13333  0.277   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13334  0.246   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13336 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13340  0.295   0    1.097    0.125   -0.048    0.111   21.625    0.239    0.790   53978.172  3.514
   SDSS13341  1.200   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.962   54036.550  0.586
   SDSS13344  0.208   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13345 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.883   54006.149  0.653
   SDSS13350  0.329   0    0.839    0.124   -0.204    0.101   22.331    0.244    1.077   53986.758  3.502
   SDSS13353  0.286   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.660   54014.532  0.743
   SDSS13356  0.333   1    1.600    0.000      NaN      NaN      NaN      NaN   11.525   54043.261  0.449
   SDSS13358 -9.000   1    0.623    0.058      NaN      NaN   23.325    0.104    1.753   54061.667  1.043
   SDSS13359 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.243   54028.489  0.505
   SDSS13360 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13361  0.040   1    1.600    0.000      NaN      NaN      NaN      NaN    1.614   54035.805  1.734
   SDSS13363 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13366  0.082   1    1.600    0.000      NaN      NaN      NaN      NaN    1.017   54042.553  1.738
   SDSS13367  0.265   0    0.745    0.164   -0.086    0.261   21.654    0.306    1.511   53980.233  2.809
   SDSS13369 -9.000   0    1.228    0.296      NaN      NaN   22.824    0.355    0.819   53976.488  5.123
   SDSS13371  0.396   1    1.600    0.000      NaN      NaN      NaN      NaN    8.389   54012.189  0.483
   SDSS13372  0.202   1    0.971    0.067   -0.605    0.081   22.279    0.076    8.766   54003.930  0.606
   SDSS13373  0.041   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.918   54050.351  5.321
   SDSS13375 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.975   54014.820  0.890
   SDSS13377  0.485   1    1.600    0.000      NaN      NaN      NaN      NaN   21.878   54026.844  0.236
   SDSS13378  0.305   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13379  0.073   0    1.336    1.965      NaN      NaN   20.059    5.231    0.900   54080.628 39.665
   SDSS13380  2.430   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.607   54047.118  0.907
   SDSS13381  0.461   1    1.600    0.000      NaN      NaN      NaN      NaN    2.193   54002.006  1.399
   SDSS13383 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13384 -9.000   1    1.009    0.073      NaN      NaN   20.389    0.042    1.295   53976.611  1.600
   SDSS13386 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13389 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13393 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13397 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13399  0.503   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.126   54035.876  0.540
   SDSS13400  0.214   1    0.949    0.110    0.087    0.051   20.825    0.069    1.537   53977.624  1.845
   SDSS13401 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    8.233   54017.072  0.410
   SDSS13402 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.198   54038.461  0.918
   SDSS13403 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.651   54028.404  1.015
   SDSS13405  0.315   1    1.600    0.000      NaN      NaN      NaN      NaN    5.374   54034.690  0.537
   SDSS13407  0.117   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.665   54007.820  1.673
   SDSS13408  0.409   1    1.377    0.133   -0.137    0.067   22.786    0.143    1.751   53991.704  1.657
   SDSS13410  0.030   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.339   54019.687  0.853
   SDSS13414  1.175   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.588   54045.228  0.722
   SDSS13415  1.625   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.974   54017.610  1.909
   SDSS13416  0.620   1    1.600    0.000      NaN      NaN      NaN      NaN    3.480   54031.923  0.962
   SDSS13418  0.290   1    1.600    0.000      NaN      NaN      NaN      NaN    8.508   54044.856  0.295
   SDSS13419 -9.000   1    0.885    0.127      NaN      NaN   24.178    0.298    1.141   54036.647  1.608
   SDSS13424  0.224   1    1.600   -0.000      NaN      NaN      NaN      NaN   67.228   54016.949  0.170
   SDSS13426  0.062   1    0.855    1.476      NaN      NaN   24.948    3.420    2.704   53981.151  6.791
   SDSS13427  0.908   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.235   54051.979  0.339
   SDSS13428 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.171   54052.032  2.886
   SDSS13429 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13431  0.058   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
