#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS20582  0.393   1    1.600    0.000      NaN      NaN      NaN      NaN    2.663   54392.546  1.163
   SDSS20584  2.351   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.453   54412.185  2.933
   SDSS20585  1.035   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.666   54417.137  1.246
   SDSS20588  0.287   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20589 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20594 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20596  0.215   0    1.287    0.992      NaN      NaN      NaN      NaN    1.441   54254.450 88.017
   SDSS20598 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20606 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20607 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20609 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.357   54410.212  0.927
   SDSS20613  0.375   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20615 -9.000   1    0.816    0.040      NaN      NaN   22.111    0.106    3.642   54394.906  0.635
   SDSS20616 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20619 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20622 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20623 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20626  0.276   1    0.750    0.056   -0.128    0.087   21.850    0.085    3.632   54413.979  0.541
   SDSS20627 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20642 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20643  0.276   1    1.600    0.000      NaN      NaN      NaN      NaN    1.747   54362.545  1.324
   SDSS20644 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20647  1.555   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.767   54422.681  1.851
   SDSS20648  0.095   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.770   54378.052  1.143
   SDSS20649 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20656 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20658  0.097   1    0.902    0.406    0.409    0.209   25.106    0.433    1.807   54413.446  3.053
   SDSS20660 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20661 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20662 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20663  0.300   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    sn2007qx  0.081   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20678  0.206   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20680  0.675   1    1.600    0.000      NaN      NaN      NaN      NaN    3.702   54364.661  2.178
   SDSS20682 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20683  0.375   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.703   54400.097  1.342
   SDSS20685  0.422   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20690 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20699  0.106   1    1.600    0.000      NaN      NaN      NaN      NaN    1.616   54351.558  6.899
   SDSS20703  0.612   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.134   54370.168  1.470
   SDSS20704  0.315   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20705 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20707  0.039   1    1.600    0.000      NaN      NaN      NaN      NaN    1.206   54396.713  0.762
   SDSS20709  0.391   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20715  1.712   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.579   54435.169  1.381
    sn2007rj  0.089   1    1.584    0.090    0.361    0.025   20.315    0.054    9.558   54431.907  1.241
   SDSS20719  0.373   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20721  0.212   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20722  0.301   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20723  0.377   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20725  0.363   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20726  0.320   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20740 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20741 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20742 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20743  0.454   1    1.600    0.000      NaN      NaN      NaN      NaN    0.591   54371.070  2.150
   SDSS20744  0.275   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20745  0.630   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20748  0.422   1    1.600    0.447    0.098    0.166   23.396    0.241    1.414   54429.329  7.041
   SDSS20749 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20750  0.306   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20755  0.297   1    0.947    0.062    0.924    0.089   23.561    0.142    1.661   54415.705  1.350
   SDSS20756 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.600   54390.271  2.708
   SDSS20757  0.365   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20758 -9.000   1    1.501    0.393      NaN      NaN   27.002    0.177    3.363   54405.666  3.848
   SDSS20765 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20773  0.054   1    0.635    0.033    0.563    0.071   22.599    0.154    3.299   54414.085  0.529
   SDSS20778 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.867   54395.940  1.881
   SDSS20779  0.455   1    0.400   -0.000      NaN      NaN      NaN      NaN    1.746   54412.296  0.238
   SDSS20780 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20781 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20782  0.256   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20787  0.270   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20788  0.393   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20789 -9.000   1    1.073    0.115      NaN      NaN   22.636    0.117    0.669   54415.975  1.275
   SDSS20791  0.336   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20794  0.662   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.051   54399.987  1.004
   SDSS20801 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20802 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.524   54371.403  1.127
   SDSS20803 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.393   54400.373  1.119
   SDSS20805  0.340   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20808  0.215   1    1.600    0.000      NaN      NaN      NaN      NaN    1.017   54370.072  1.669
   SDSS20809 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20810 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20815 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20817 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.865   54380.244  1.853
   SDSS20818 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20819 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20820 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20823  0.444   1    0.941    0.087   -0.143    0.055   22.608    0.087    1.120   54411.249  1.198
   SDSS20824  1.656   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.199   54422.481  2.290
   SDSS20828  0.358   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20830  0.162   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20836  2.892   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.501   54408.444  2.829
    sn2007qv  0.094   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20842  0.368   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20844  0.454   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20846  0.045   1    1.600    0.000      NaN      NaN      NaN      NaN    7.929   54371.129  0.442
   SDSS20847  0.167   1    1.600    0.000      NaN      NaN      NaN      NaN    2.954   54403.936  0.958
   SDSS20848 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20849  0.724   0    1.554    0.281    0.374    0.102   23.297    0.183    1.090   54426.268  5.598
   SDSS20854 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20856  0.169   1    0.969    0.123    0.214    0.081   22.600    0.124    1.535   54414.665  1.377
   SDSS20857 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20858  0.107   1    1.417    0.107    0.343    0.055   22.377    0.088    1.357   54409.023  1.508
   SDSS20861 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20866  0.368   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20870  0.268   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20874  0.131   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20876  0.555   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.449   54405.290  0.746
   SDSS20882  0.314   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20886  0.490   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20892 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20893  0.085   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.536   54420.686  2.597
   SDSS20894  0.983   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.406   54410.559  1.619
   SDSS20895 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20896  0.362   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20897  1.288   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.216   54418.823  1.137
   SDSS20899  0.185   1    0.814    0.109   -0.019    0.078   22.773    0.100    1.179   54415.014  1.157
   SDSS20901 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20905 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20906  0.155   1    0.911    0.234    1.820    0.173   26.766    0.553    1.975   54412.451  1.877
   SDSS20907  0.259   1    0.818    0.091    0.032    0.079   22.735    0.097    1.435   54415.575  1.167
   SDSS20908 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20909  0.162   1    0.755    0.023   -0.163    0.035   21.264    0.027    1.637   54415.231  0.237
   SDSS20914  0.174   1    1.098    0.120   -1.081    0.084   23.377    0.154    1.398   54410.419  1.867
   SDSS20915 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20916  0.362   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20921  0.211   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20926  0.230   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20928  0.371   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20930 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.483   54402.202  1.311
   SDSS20935 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20936  0.378   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20947 -9.000   1    0.501    0.035      NaN      NaN   22.233    0.075    1.194   54414.900  0.348
   SDSS20950  1.251   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.601   54418.758  2.276
   SDSS20952  1.856   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.117   54406.072  1.314
   SDSS20956  0.183   1    1.019    0.062   -0.010    0.102   22.192    0.117    1.093   54395.076  0.649
   SDSS20960  0.215   1    0.776    0.098   -0.610    0.138   25.119    0.436    5.058   54395.858  0.983
   SDSS20961  0.324   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20962  0.844   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.549   54381.523  3.275
   SDSS20964 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20965  0.391   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20968  0.255   1    1.060    0.069   -0.107    0.116   22.488    0.124    1.615   54407.164  1.290
   SDSS20969  0.332   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20971  0.300   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20977 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20979  0.127   1    1.351    0.068    0.781    0.046   22.563    0.097    1.606   54395.795  0.645
   SDSS20986 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20987  0.122   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.391   54413.759  0.885
   SDSS20988  0.555   1    1.600    0.000      NaN      NaN      NaN      NaN    1.395   54413.296  0.859
   SDSS20992  0.435   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20996 -9.000   1    0.852    0.075      NaN      NaN   21.955    0.061    0.750   54417.807  0.914
   SDSS20998  0.359   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS20999  0.079   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21001  0.429   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21003 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21005 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21012  0.054   1    1.600   -0.000      NaN      NaN      NaN      NaN   18.352   54394.101  1.045
   SDSS21013 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21015  0.329   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21017  0.043   1    0.400    0.000      NaN      NaN      NaN      NaN   26.852   54392.208  1.906
   SDSS21018  0.261   1    1.548    0.223    0.832    0.143   25.908    0.373    1.298   54366.863  2.174
   SDSS21019 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21024  0.263   1    0.651    0.026   -0.239    0.053   21.468    0.050    1.471   54416.950  0.324
   SDSS21025 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.150   54402.071  3.700
   SDSS21026  0.137   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21027  0.274   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21029  0.528   1    1.600    0.000      NaN      NaN      NaN      NaN    2.155   54409.917  1.222
   SDSS21035  0.290   1    1.121    0.131   -0.195    0.061   22.255    0.084    1.281   54418.740  1.227
   SDSS21046  0.428   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21048 -9.000   1    0.706    0.045      NaN      NaN   22.336    0.107    2.945   54415.998  0.743
   SDSS21055  0.050   1    1.600   -0.000      NaN      NaN      NaN      NaN   10.066   54370.582  0.818
   SDSS21056 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21057 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21058  0.164   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.365   54431.127  0.233
   SDSS21060  0.409   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21061  0.043   1    1.600    0.000      NaN      NaN      NaN      NaN    0.893   54371.935  1.529
   SDSS21065 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21068 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   46.881   54382.329  0.243
   SDSS21069  0.473   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21079  0.803   0    1.600   -0.000      NaN      NaN      NaN      NaN    3.715   53944.931 -0.000
   SDSS21080 -9.000   1    0.620    0.043      NaN      NaN   22.457    0.102    1.005   54414.360  0.683
   SDSS21126  0.598   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.706   54402.504  1.317
   SDSS21129  0.402   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21150  0.373   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21151  0.833   0    1.053   -0.000      NaN      NaN      NaN      NaN    2.780   54125.059 -0.000
   SDSS21152  0.360   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21158  0.136   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.026   54403.789  1.847
   SDSS21161 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21162  0.571   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.153   54377.216  1.453
   SDSS21164  0.601   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.409   54404.018  1.446
   SDSS21165 -9.000   1    0.400   -0.000      NaN      NaN      NaN      NaN    2.043   54412.607  0.667
   SDSS21169 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21170  0.112   1    0.724    0.123   -1.540    0.215   25.389    0.658    1.918   54413.019  1.319
   SDSS21172  0.171   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21175 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.867   54381.735  2.929
   SDSS21183 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21184 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.630   54365.422  1.844
   SDSS21185  0.234   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21186 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.893   54384.225  3.461
   SDSS21191 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.643   54371.889  3.346
   SDSS21220  0.102   1    0.400   -0.000      NaN      NaN      NaN      NaN    1.206   54408.343  0.287
   SDSS21236 -9.000   1    1.486    0.304      NaN      NaN   26.621    0.376    1.106   54401.491  3.544
   SDSS21237  1.156   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.520   54424.860  1.745
   SDSS21238  0.061   1    1.600    0.000      NaN      NaN      NaN      NaN    1.683   54398.300  1.712
   SDSS21240 -9.000   1    0.744    0.077      NaN      NaN   22.339    0.092    0.761   54420.445  1.363
   SDSS21241  1.034   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.354   54422.100  2.092
   SDSS21242 -9.000   1    1.104    0.170      NaN      NaN   21.445    0.059    1.351   54421.121  1.820
   SDSS21266  0.242   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21272  0.037   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.625   54366.566  1.438
   SDSS21287 -9.000   1    0.989    0.203      NaN      NaN   22.498    0.109    0.531   54415.239  1.784
   SDSS21288 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21306  0.347   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21308 -9.000   1    0.551    0.059      NaN      NaN   22.562    0.093    1.535   54411.562  0.694
   SDSS21315  0.436   1    0.476    0.037   -0.528    0.055   23.128    0.162    1.323   54411.983  0.611
   SDSS21323  0.335   1    1.600    0.000      NaN      NaN      NaN      NaN    1.642   54399.792  0.748
   SDSS21325 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21326 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.083   54403.582  1.241
   SDSS21327 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21328  1.812   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.950   54419.022  1.945
   SDSS21330 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.298   54402.161  0.674
   SDSS21331 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    8.205   54401.159  0.866
   SDSS21333  3.769   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21334  0.080   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.189   54402.460  2.457
   SDSS21336  0.787   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.968   54048.326 -0.000
   SDSS21337 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21338 -9.000   1    0.824    0.125      NaN      NaN   23.108    0.137    1.297   54416.001  1.627
   SDSS21347  0.487   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21351 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21353  0.226   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.607   54394.878  1.295
   SDSS21355  0.408   1    0.792    0.041   -0.457    0.058   22.511    0.135    2.623   54401.164  0.496
   SDSS21356 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21357  0.358   1    0.430    0.048   -0.248    0.093   23.123    0.169    1.045   54414.339  0.536
   SDSS21358 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.290   54397.062  1.183
   SDSS21360 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21361 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21365  0.283   1    0.481    0.042   -0.158    0.066   22.271    0.073    0.891   54416.250  0.509
   SDSS21367 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.009   54402.428  1.281
   SDSS21369 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21370  0.592   0    1.600   -0.000      NaN      NaN      NaN      NaN    3.345   54242.508151.421
   SDSS21371 -9.000   1    0.746    0.087      NaN      NaN   22.610    0.083    1.322   54412.786  0.775
   SDSS21374 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21375  0.891   0    1.377    0.196      NaN      NaN   23.686    0.192    1.084   54427.615  4.449
   SDSS21377 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21379 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.752   54421.154  1.706
   SDSS21380 -9.000   0    1.593    0.257      NaN      NaN   23.414    0.204    2.048   54430.516  5.941
   SDSS21381 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21384 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21387  0.482   1    1.600    0.000      NaN      NaN      NaN      NaN    1.566   54403.566  1.113
   SDSS21388  0.567   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21390  0.829   0    1.598    0.690      NaN      NaN   24.291    0.378    1.092   54434.253 17.344
   SDSS21391  0.433   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21393  0.041   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.939   54400.820  0.760
   SDSS21394  0.135   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.896   54410.459  1.329
   SDSS21395  0.246   1    0.626    0.044   -0.160    0.060   22.376    0.064    0.711   54418.792  0.595
   SDSS21396  0.376   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21397 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21398  1.568   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.871   54427.989  1.647
   SDSS21399  0.281   0    1.164    0.157   -0.080    0.084   21.391    0.088    0.948   54425.293  2.043
   SDSS21400 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21402 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21404 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21405 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21406 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21409  0.198   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21413  0.457   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21414 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.444   54402.796  0.911
   SDSS21419 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21420  0.378   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS21427 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.553   54403.125  1.773
   SDSS21428 -9.000   1    1.454    0.125      NaN      NaN   25.409    0.290    1.624   54377.325  2.143
