cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
7195,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0.361269,53673.030193535655,1.958160827269688e-05,0.504915597836611,-0.04274754425222934,0.000132,1.1850219678635767,1.185969649248308e-06,1.1391159671308846,0.06193054149935947,53.60389553512479,70,Minimization exited successfully.
7243,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0.203226,53686.29778965335,6.476593258937985e-05,0.8371645433573347,0.058628175928378136,1.4e-05,0.3236108496057568,2.9464373417685034e-06,0.4608992734710655,0.03682501341642575,25.645544571084972,43,Minimization exited successfully.
7258,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0.253123,53674.62787424215,3.5961784003631205e-05,1.2067430653040387,-0.031174003861075446,3.5e-05,0.826628162907582,1.5256331703693846e-06,0.8075809401895517,0.044940842408140794,52.27706044496287,59,Minimization exited successfully.
7335,0,0,15,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0.19561,53675.174595636425,4.845441069460373e-05,-2.12722216907901,0.06596211887058935,5.9e-05,0.40590548163527274,2.255947509755238e-06,0.5792766273388704,0.041452740817349655,38.16678592400079,48,Minimization exited successfully.
7350,0,11,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0.154889,53668.74586666853,9.213783892581238e-06,-2.229793335214986,0.49788071935367295,3.4e-05,2.35365377780181,1.5617580180411008e-06,2.012029988680398,0.12763735409308347,53.41766088218334,42,Minimization exited successfully.
7365,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0.392218,53669.69390397779,1.8666135581596782e-05,-0.0721237495773582,-0.07474734907886564,2.1e-05,2.2628016382077476,1.2622824764739663e-06,1.9562300757689692,0.07893269191265395,52.03455801524815,64,Minimization exited successfully.
7373,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0.278495,53683.8297432506,4.541987521741575e-05,1.624070290389945,-0.04833548984283922,1.6e-05,0.43267944790932233,2.114739292731142e-06,0.5588029529341385,0.038233634954227144,34.65120654737922,53,Minimization exited successfully.
7444,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,17,0,0.249173,53682.938401889565,3.795295005290865e-05,1.0755946999750021,0.021653637184989857,2.8e-05,0.5088225955187227,1.7814257026745832e-06,0.5531188864515463,0.04790133296443059,45.77512859351698,49,Minimization exited successfully.
7457,0,0,16,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0.252968,53681.376125808034,2.35096317340636e-05,0.5086316264326811,0.31677353232424815,4.5e-05,1.0130694724684872,1.5132109078666714e-06,1.0672188989896452,0.06133259378669026,45.32424348747755,58,Minimization exited successfully.
7460,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0.248054,53675.76992218966,1.759588266762989e-05,-0.9151727718275683,-0.21888145906939602,1.7e-05,0.9907308436486346,1.309252555649821e-06,1.2078353191722153,0.07054535605040764,54.00108742542636,47,Minimization exited successfully.
7473,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0.214569,53586.28060072974,1.7540148869607874e-09,-4.932497768726729,7.289941247945003,0.005,155.41345699882004,16.58257651617028,16.33055168878469,1.432271997087236,11.259702445156096,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
7475,0,0,16,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.320448,53676.45915757111,4.057719891591641e-05,0.5191869324389659,-0.12313635573426021,0.005,0.5899038875977567,1.5515265491894963e-06,0.5830579221417846,0.03440199005196786,45.39889653741801,50,Minimization exited successfully.
7479,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0.225995,53679.819559284835,6.000308293412767e-05,-0.329734141777739,0.1962217415808818,3e-05,0.36764552001841366,2.350524820303389e-06,0.39815887937257977,0.037253436667411315,96.23597116536767,51,Minimization exited successfully.
7499,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.351122,53666.17144571345,1.9288241531904065e-05,0.8117475960808084,0.069557755659141,6.2e-05,1.264162460432999,1.9552500689381113e-06,1.2447058796881796,0.08176194804127544,38.036838077911476,55,Minimization exited successfully.
7502,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0.448354,53665.38139505405,1.4142389705704238e-05,-1.6083942074542537,-0.2522561399105116,0.000153,1.3940220561598835,1.5256063839769632e-06,0.7722891988257479,0.06754884915595445,48.37726340214358,55,Minimization exited successfully.
7512,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0.218347,53682.589456358975,4.7847345480562206e-05,0.6027729013751024,0.08321947247101283,0.005,0.36085323579391115,1.8521916078484627e-06,0.4037887956546707,0.03398529099539663,63.68287264022308,69,Minimization exited successfully.
7527,20,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.235524,53677.49703619956,2.4040451414145898e-05,1.1866055976843386,0.2886510987553239,0.01,0.8386930547312659,1.3203359998772334e-06,0.8028209238485083,0.05225311012973554,53.412401074058614,60,Minimization exited successfully.
7550,0,0,0,0,0,34,0,0,0,0,0,36,0,0,0,0,0,37,0,0,0,0,0,37,0,0,0,0,0,35,0.161089,53676.34520764749,1.5101334797739496e-05,-1.2361512079083194,0.14496739714633164,2.9e-05,0.7797983731688873,9.446388639816326e-07,1.0006571644064535,0.07489349021482104,147.39204101300516,85,Minimization exited successfully.
7600,16,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0.186623,53680.795472892336,6.624700172477148e-05,-2.485916079288728,-0.0012287832352927284,3.3e-05,0.3837981401629804,2.8725220076000414e-06,0.4124234879979414,0.041621207405410005,34.30078422742361,45,Minimization exited successfully.
7644,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0.308461,53677.68609697131,2.5101774537695532e-05,1.2375300645381178,0.049899945516934545,1.1e-05,0.9789316187525401,1.570804995975266e-06,1.0733602329952374,0.05293302074247644,65.46926300946942,61,Minimization exited successfully.
7647,0,0,0,0,0,34,0,0,0,0,0,35,0,0,0,0,0,32,0,0,0,0,0,33,0,0,0,0,0,36,0.384983,53678.8297916188,2.2066816089625018e-05,0.297843206828298,0.0025150691308161847,5e-05,0.6686579317392898,1.0060003634681953e-06,0.6208599011027583,0.045680780118498264,85.94693249769026,100,Minimization exited successfully.
7656,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0.385547,53666.37574010285,1.904976474637335e-05,-2.051560603996769,-0.21142149127511808,0.000158,1.0103143202104548,1.5958427554871164e-06,0.7793228991278285,0.0644272176651214,50.765776229782986,54,Minimization exited successfully.
7663,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0.486465,53672.54435036538,1.175503544044066e-05,1.0157172931543408,0.06386609928579762,5.8e-05,2.265696721824497,1.170445058656862e-06,1.9424690081613003,0.10219191349974316,32.51791865724772,53,Minimization exited successfully.
7680,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0.377647,53677.76113146577,1.5721199883856002e-05,1.0287294080676268,0.06697225293504626,7.5e-05,1.7209394728743064,1.4642699390037035e-06,1.7785142071209536,0.0948507658463657,29.89337184837599,49,Minimization exited successfully.
7699,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.404925,53677.67877279643,2.2275390205393776e-05,1.212587386827141,-0.15549021956425624,0.00011,0.9282531329008634,1.198636922402178e-06,0.8606493309096336,0.05003031345297098,44.558532557232596,51,Minimization exited successfully.
7701,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.35904,53681.37171485259,2.466320613594373e-05,0.3010508987936479,-0.013722277797508396,1.2e-05,0.7216113523645618,1.4864957535734377e-06,0.758007805220145,0.05868824796170295,29.694172514751944,51,Minimization exited successfully.
7707,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0.210284,53675.25897983903,1.4557413127293278e-05,4.391982360511674,0.18549792629494055,2.5e-05,2.016502506521647,1.4693781200646169e-06,2.0198673055696137,0.09165230868246366,47.35226142169381,50,Minimization exited successfully.
7717,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.331173,53679.74303465072,2.243043765341531e-05,0.6255471502355646,-0.05786309760690782,3.4e-05,0.9381582749083464,1.516861937540553e-06,0.9216511156527705,0.05598500461770004,49.48429344432614,51,Minimization exited successfully.
7721,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.300653,53674.51219187623,2.5978429744109016e-05,1.6127051533008447,0.0931474401840202,0.0005,1.2296312186335854,1.7435513104995433e-06,1.3744578528594373,0.06025876013600262,63.013383879639754,56,Minimization exited successfully.
7779,0,0,21,15,0,0,0,0,21,14,0,0,0,0,20,13,0,0,0,0,20,14,0,0,0,0,21,14,0,0,0.379863,53675.71144812866,2.6076118478967535e-05,1.3502654854828786,-0.057410009126249995,0.0005,0.6257539446014562,1.0180941516106755e-06,0.6185028687915807,0.034657090750602956,120.22770626263419,116,Minimization exited successfully.
7802,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,18,0,0.405828,53682.747239669814,1.9863672198923907e-05,0.18409975269330892,-0.20029206564044053,0.000147,0.8953852361082681,1.3494224475230295e-06,0.7537462299589094,0.049863260215285,32.7561865014906,49,Minimization exited successfully.
7824,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.285521,53679.52294042396,3.570454184698131e-05,-0.5100424841344076,-0.06009079461785292,0.0005,0.6516264371639409,1.6549426643490013e-06,0.6908572726935951,0.04671973696592833,40.577684007959164,45,Minimization exited successfully.
7835,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.155542,53668.00367167229,1.2528157533255422e-05,0.4961989718626434,0.20985445424337298,1.1e-05,1.2717404061259003,1.4299190668604465e-06,1.3982595846933505,0.0954889569777218,41.40950558500237,46,Minimization exited successfully.
7841,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.427013,53674.44370381376,1.46078178617526e-05,0.8976642211325945,0.049132272971130896,0.00011,1.2941381083110173,1.013508775969988e-06,1.2741719564384477,0.07838053539535651,51.46238358213195,61,Minimization exited successfully.
7847,0,0,23,0,0,0,0,0,21,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0.211597,53682.118963447734,5.5642139738223475e-05,0.24132993442361053,0.10512668118318991,8.5e-05,0.37350062162659015,2.0210420779063205e-06,0.4086083585122741,0.032796534392513794,62.93993448550888,63,Minimization exited successfully.
7857,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0.369617,53680.73823241925,1.666589349180733e-05,1.475185891977231,0.10441123177308975,2e-05,1.2477285501408915,1.4190245901723032e-06,1.2653138406532751,0.0688114471036507,43.17659311586528,55,Minimization exited successfully.
7876,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0.074891,53685.546440513404,0.0007121356194167558,0.5337860636011197,-0.0068761686554725185,1e-05,0.0906858964881394,1.823847521107564e-05,0.13169504933691045,0.02184695724912093,40.308739868931994,31,Minimization exited successfully.
7882,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.33449,53678.22966029462,3.777600322105707e-05,0.6335583586746061,-0.09103559550257581,0.000133,0.6448196397723223,1.6000491302367765e-06,0.6236804331553548,0.03913959447823185,41.95720674669766,48,Minimization exited successfully.
7884,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0.439901,53661.792886712814,2.2559666031020312e-05,0.29771530810214875,-0.2106659067002844,0.000145,1.0548435341734148,1.8440398777862238e-06,0.7500661689852703,0.057038490466177545,35.19734595342506,60,Minimization exited successfully.
7919,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0.318092,53660.818716363734,1.557025847997165e-05,2.591392301475868,0.29131795095504714,1.9e-05,1.012467900320189,1.9997495072750953e-06,1.4210449253278077,0.09942205366024572,58.984143770548336,77,Minimization exited successfully.
7939,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,23,0.140939,53671.66839706948,7.71715837924418e-06,-4.007391662344635,0.6269119087522764,1.5e-05,1.2394804939503956,1.3347189061884789e-06,2.239435798136562,0.14429721864692166,63.66765439602784,53,Minimization exited successfully.
7947,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.366604,53668.912371696075,1.7884903378507688e-05,-0.8699158319474497,-0.1963408268996575,0.005,1.1983312870761438,1.4297585403731754e-06,0.7972569159405488,0.058232008892170124,72.99250984225453,71,Minimization exited successfully.
7954,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.253814,53681.23728992108,4.072707265275337e-05,-0.9657324798638331,0.04944166640479291,0.0005,0.48970375948920264,1.914801206038309e-06,0.46272811876896314,0.04562491552557441,51.04803049349172,57,Minimization exited successfully.
8004,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.349913,53669.84138338069,1.452750108325963e-05,-0.14748078082033272,0.109830975772243,4.8e-05,1.6468168011815578,1.4190869850795142e-06,1.5413767259211653,0.09531900440669594,50.272483570873916,52,Minimization exited successfully.
8030,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0.420927,53677.79916270034,1.5951991870099905e-05,-0.0031425237642411265,-0.17710750828596344,0.005,1.0335172213926853,1.051179433127359e-06,0.8946082663645153,0.06166961018058217,46.50744806917318,76,Minimization exited successfully.
8046,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0.257598,53683.38357694681,3.736195650129625e-05,0.36849770633302925,0.05477055039412901,3.3e-05,0.4606553983176127,1.7777888640519273e-06,0.5060581619829155,0.04239946913880845,27.41449123891909,60,Minimization exited successfully.
8062,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.552234,53677.33724034544,1.6422891664993228e-05,0.3957271837874806,-0.10291289010887439,3.9e-05,1.3007525759130658,1.1915720119667646e-06,1.1685737769196134,0.05995161980170906,44.10458828090299,51,Minimization exited successfully.
8114,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0.369635,53678.78430289179,1.876997972145746e-05,1.7665207142540327,0.09904290574423057,0.000123,1.2345877930602,1.3001379586806216e-06,1.2169924035561643,0.0656255795365127,42.417107290669186,46,Minimization exited successfully.
8128,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0.438067,53666.64155632926,1.7883999301929482e-05,2.320407363834021,0.055219374883253104,2.4e-05,2.500916066379432,1.4505022113639576e-06,1.414884457139748,0.07450071465214785,34.29485988061373,56,Minimization exited successfully.
8138,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.396292,53685.22118850527,2.405646880089782e-05,-0.029263453605486062,-0.2252273148733726,9.6e-05,0.607838923613599,1.449091660729442e-06,0.4526730973289556,0.03968250208299155,45.935260483728825,51,Minimization exited successfully.
8151,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0.011832,53684.53084952167,0.008220818771408065,-1.1786571480654628,0.04604539358592729,1.3e-05,0.11887438105623005,0.0002332218102907218,0.13923177931221037,0.02700844709104192,446.64073691506997,32,Minimization exited successfully.
8160,21,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0.40695,53667.47096821323,1.6205534665734617e-05,-0.6032495721682559,0.0793942414008674,9.8e-05,1.2101407623013074,1.440425724485612e-06,1.1920024007437358,0.10194820452129537,88.64690601787356,80,Minimization exited successfully.
8165,23,0,0,0,0,0,26,0,0,0,0,0,24,0,0,0,0,0,26,0,0,0,0,0,24,0,0,0,0,0,0.318249,53682.780664902784,1.974969546181497e-05,2.251167774094328,-0.09355212719450522,0.01,1.0246848270689952,1.8944412696079354e-06,1.4144598372445325,0.06364629451901639,78.53756044598217,76,Minimization exited successfully.
8195,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.267276,53682.92573339344,2.6877511825629978e-05,1.0031949773428805,0.1626421045847009,3.2e-05,0.8170373477914836,1.988102905277893e-06,0.8797885729925022,0.06379570511574277,49.519466813249025,51,Minimization exited successfully.
8213,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.18468,53683.739458120464,6.153248180611323e-05,-0.7392559247846247,0.1496372228224705,6.4e-05,0.2923820081668964,2.811221201011194e-06,0.3642574574563165,0.038667118392946856,19.832216128227603,31,Minimization exited successfully.
8216,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.289832,53681.769042875654,2.4957720639125212e-05,-0.5179711975516798,0.0700108482311751,4e-05,0.8542908887284284,1.610626399809781e-06,0.8712460040715226,0.060534402266907615,44.30823796152299,56,Minimization exited successfully.
8254,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,21,0,0.187736,53685.80150815386,6.019102067201603e-05,-1.0662819712772285,0.042622227788858685,1.8e-05,0.370236318129173,3.5714016461478437e-06,0.48545266252724606,0.04630551307318111,24.822255069682768,30,Minimization exited successfully.
8264,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0.236019,53679.259192826474,1.6597295310408326e-05,0.022280355306574438,0.2759992196409696,1.8e-05,1.0901537131576333,1.257192046440433e-06,1.1585177857765,0.07238782507040509,34.361933293581025,46,Minimization exited successfully.
8276,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0.471062,nan,nan,nan,nan,0.471062,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
8280,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.18347,53680.00671179621,2.223892769843742e-05,1.1566330505243962,0.3394093611390578,2.5e-05,0.7115679060407274,1.4509958182779304e-06,0.8065504433006833,0.05784023870895406,33.378721632255875,43,Minimization exited successfully.
8307,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0.434911,nan,nan,nan,nan,0.434911,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
8351,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.379574,53678.42718124504,1.8316799977129565e-05,0.31505918811254624,0.009102871696752906,7.1e-05,0.9887599186040461,1.1848385362494094e-06,0.981679272915579,0.06183141772312178,40.52641727064684,54,Minimization exited successfully.
8421,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.477648,53679.40587850773,1.3764375457468842e-05,0.4445746044005559,0.01084446475347387,0.000201,1.4068807841504167,1.1452628097450323e-06,1.166252957681252,0.07356382731739639,47.91615867522768,55,Minimization exited successfully.
8495,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.21353,53689.973966573365,6.856307994737164e-05,1.0170762009492804,0.018720565058910222,1.6e-05,0.3704103765048785,3.759919509691286e-06,0.5880103405246767,0.038736353089788525,51.784858495930436,41,Minimization exited successfully.
8555,0,19,16,0,0,0,0,20,16,0,0,0,0,20,17,0,0,0,0,20,16,0,0,0,0,21,16,0,0,0,0.196285,53684.96364450246,3.442488319460235e-05,-1.2696827744569912,0.11261489184142458,1.5e-05,0.32767195634005475,1.8309345208105726e-06,0.43108716269570674,0.0419991315204216,94.25642068871653,94,Minimization exited successfully.
8598,0,0,19,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0.36023,53683.61931103125,1.673055376220123e-05,-0.9227966163298463,0.06766534319027373,2.1e-05,1.1282611301503493,1.2648170249053716e-06,1.0129276982653825,0.06953496595981606,47.323380484652766,65,Minimization exited successfully.
8600,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.436955,53681.75990391487,1.3138519880293442e-05,1.5031150773512905,-0.01867672278144098,5.3e-05,1.4578378444675764,1.081539452854757e-06,1.4172862097770145,0.07272947221469073,37.2328149272901,69,Minimization exited successfully.
8651,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0.411273,53681.42391402295,1.1989771915116223e-05,-2.189194661551881,-0.09460931838278602,3.4e-05,1.694721939154988,1.1759111034342767e-06,1.3762360541313554,0.07032999997877164,52.63824746894962,64,Minimization exited successfully.
8662,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.556918,53674.08991098285,1.0103096288415302e-05,-1.9147559491438209,-0.09453633433604253,7.9e-05,1.9562877935677534,9.33306099289395e-07,1.6344478160729852,0.12306380199266374,44.21268947233888,58,Minimization exited successfully.
8675,0,0,0,20,15,0,0,0,0,20,14,0,0,0,0,20,17,0,0,0,0,20,17,0,0,0,0,20,17,0,0.494785,53676.51188335523,1.2715327243900532e-05,-1.3659989791872313,0.029838848667510413,6.5e-05,1.1392766115786799,8.221234882474528e-07,1.0286624489099574,0.07092987574366637,79.34493861457823,94,Minimization exited successfully.
8700,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,25,0,0,0.422248,53685.908997161045,1.8400576952825898e-05,-0.07582844087647138,-0.1468558405251527,4.7e-05,0.8414582710138347,1.2745380037748077e-06,0.6925419465984114,0.05730840992611267,93.57992704371179,70,Minimization exited successfully.
