cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
19045,0,0,0,23,15,0,0,0,0,23,16,0,0,0,0,23,17,0,0,0,0,23,17,0,0,0,0,23,15,0,0.091269,54381.72110043104,1.872784465613009e-05,4.7706834031025025,0.14113465404951242,0,1.1814201091729046,1.0984223989074506e-06,0.7925003478446202,0.05525337286054666,253.38234508363792,153,Minimization exited successfully.
19048,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0.135493,54386.34539043955,2.6936165183702455e-05,0.6523394595145788,0.43311261226039055,0,0.7796987108558824,1.8208371907975366e-06,0.6451545502428679,0.06056726899884035,63.360591295852885,63,Minimization exited successfully.
19051,0,0,0,14,14,0,0,0,0,16,14,0,0,0,0,17,14,0,0,0,0,16,15,0,0,0,0,15,14,0,0.276185,54391.19058870327,4.584140614038001e-05,0.6978997313881656,-0.022975364220789052,0,0.2855971562821651,1.3299899801498525e-06,0.2953782378283698,0.027635186587041477,216.34870880866623,145,Minimization exited successfully.
19052,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0.293031,54376.43169626661,2.6266238718308798e-05,-1.5688108223554629,-0.0348181085654371,0,1.369003803418309,2.845031194857184e-06,0.738115417202015,0.07834636085019975,39.181024626420225,60,Minimization exited successfully.
19060,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0.941249,54404.70526292479,6.019847463692717e-06,4.999999999998726,-0.4999996944692403,0,2.4269810063669865,6.171195000914677e-07,0.4428809158122462,1.2819022215853866,115.47920404057645,48,Minimization exited successfully.
19065,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0.153331,54393.75823028394,3.632612350968428e-05,-0.4741366340906277,0.5819218582178864,0,0.33192291956584086,1.9487880667852525e-06,0.4009663514331403,0.04496525918366645,116.284048183019,79,Minimization exited successfully.
19067,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0.353459,54386.95652260185,3.033754486255008e-05,0.4978849983551026,-0.007517177176856016,0,0.8436680859049375,1.7011417095026676e-06,0.7495080679773518,0.052409499440393276,92.04639719511286,80,Minimization exited successfully.
19068,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.185198,54384.56880791963,2.026966036982325e-05,4.638493819250019,0.002517574659041122,0,2.224820713556255,1.480271024477813e-06,2.0178239714487702,0.07829882817244974,69.4607935373092,63,Minimization exited successfully.
19070,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.46861,54389.221551807575,1.431952512518958e-05,3.299699266562527,-0.12495547331641388,0,1.7880555134288443,1.368536859407132e-06,1.505073306040856,0.06385837707367481,72.01026396788151,81,Minimization exited successfully.
19071,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0.067228,nan,nan,nan,nan,2.3e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19072,0,0,0,0,17,13,0,0,0,0,18,15,0,0,0,0,18,14,0,0,0,0,17,15,0,0,0,0,18,15,0.152359,54382.680906252215,8.02370534640412e-06,-0.18535990718381523,0.7428409635891629,0,1.1797875465854304,1.0167962270445087e-06,1.2194542608219123,0.10454714077758143,237.87895617275416,123,Minimization exited successfully.
19074,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0.498324,54398.29075485577,7.559963584394536e-06,4.9999999963005095,-0.36170211786217155,0,1.5529409550763376,8.280769138953314e-07,0.7882934990122923,0.06392108423213866,132.9112615121743,52,Minimization exited successfully.
19078,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,35,0,0,0,0,0,36,0.398805,54391.8803931314,1.5804651770305878e-05,-0.6878617767715625,0.024534255694679374,0,0.742824425764411,1.0794140170793116e-06,0.8028634358919562,0.0673899279554416,200.98025575071216,175,Minimization exited successfully.
19088,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0.281468,54384.81771916162,1.9351836738278337e-05,2.5232849321964315,0.294884191778223,0,1.6589965793609736,1.5199628274505112e-06,1.1943309629308332,0.06879237931815196,58.63182541028939,68,Minimization exited successfully.
19090,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0.310439,54375.484084405216,2.7459558404141492e-05,-4.441807136868704,0.011554253196589204,0,1.4534487590972276,3.6420809709176997e-06,0.8253000721362809,0.10518812392804949,303.58578435195125,58,Minimization exited successfully.
19101,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0.185631,54395.217770364674,8.328489410870499e-05,-0.1383932586297254,0.05626590254021002,0,0.17589563171713962,2.8210060330284594e-06,0.21777048694494638,0.02996936124965227,49.21602227740047,52,Minimization exited successfully.
19104,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0.466615,54366.425747557616,1.4648003020426848e-05,1.8748827636162213,0.03957942869268871,0,2.423931757264654,2.15710994016488e-06,2.0732527219091037,0.09315144951872756,93.91128473411307,76,Minimization exited successfully.
19128,0,12,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0.285433,54387.15771525013,3.829655560484618e-05,1.3383865425000767,-0.05805161299360023,0,0.61752924420216,1.6817427797734247e-06,0.6017644201595358,0.041366776735844324,39.98754103191504,59,Minimization exited successfully.
19129,0,33,0,0,0,0,0,31,0,0,0,0,0,31,0,0,0,0,0,30,0,0,0,0,0,31,0,0,0,0,0.09993,54455.34058846706,5.49071364261966e-07,4.2757023613757905,-0.4112813498104612,0,0.0,0.0,0.0,0.0,1081.116700253103,121,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
19132,0,13,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0.379088,54369.88982075007,2.1685967558645048e-05,-1.2805342704966982,0.03757659318084294,0,0.83572703635582,3.039017941124378e-06,1.1532597200240797,0.1071337359489972,43.66636970365536,67,Minimization exited successfully.
19143,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.135188,nan,nan,nan,nan,1.2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19144,16,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.366469,54381.74155240309,1.8474894811522367e-05,0.16447673450313172,0.010236152582311808,0,1.3763973420791444,1.6608786521141162e-06,1.1980957973520707,0.09443874640730138,108.95302361800492,86,Minimization exited successfully.
19149,0,0,18,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.210227,54398.9143418646,0.00012005695506382363,1.124646924179789,-0.003713555044252914,0,0.16641550135682337,3.6823948802389096e-06,0.19586262688957579,0.027662485896973094,104.16718268372256,83,Minimization exited successfully.
19153,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.137649,nan,nan,nan,nan,4.1e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19155,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0.076639,54399.74165333479,0.0008451738419092788,1.2799003663545356,-0.08454356752318976,0,0.07026594307171763,2.154899861888282e-05,0.10631179951139069,0.021926863315886946,139.66525274601543,71,Minimization exited successfully.
19157,0,0,0,33,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,33,0,0,0,0,0,33,0,0,1.679201,nan,nan,nan,nan,0.001056,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19159,0,0,17,19,0,0,0,0,18,19,0,0,0,0,18,20,0,0,0,0,17,19,0,0,0,0,17,20,0,0,0.17577,nan,nan,nan,nan,2.6e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19165,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0.415371,54379.12247237488,2.1122553387695753e-05,-0.6748879212665777,-0.18015801750402505,0,1.1199919605896866,1.7247286389018856e-06,0.6398558117235766,0.06216707660916371,70.45093626747266,99,Minimization exited successfully.
19174,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0.163565,54394.860958194135,0.00010034826405941249,-0.6716012189572362,0.078764170127124,0,0.19497279579445603,3.3895495713827368e-06,0.21232154602005338,0.031514536292842954,113.03182899358177,71,Minimization exited successfully.
19197,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.178262,nan,nan,nan,nan,3.2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19205,21,5,0,0,0,0,23,4,0,0,0,0,22,5,0,0,0,0,22,5,0,0,0,0,23,5,0,0,0,0,0.333129,54390.99736287937,3.200366025643692e-05,1.294651835904837,-0.04066731312367383,0,0.47491507143786293,1.3603764090021328e-06,0.5357990646434021,0.038997505763564005,144.5650637385109,131,Minimization exited successfully.
19207,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.257208,54382.87835146918,3.556204202727758e-05,0.4366197122929094,0.08395690737599737,0,0.7641257740579022,1.8189281365715847e-06,0.5494846702974199,0.049366102259941314,114.39748745996667,96,Minimization exited successfully.
19208,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.213888,nan,nan,nan,nan,7.9e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19209,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.127005,54383.90781000279,3.3490295339310414e-05,0.794798727479801,0.5182642066440155,0,0.7156647707888624,1.8077123404168486e-06,0.4434651063326651,0.045941385614678254,78.1254918890746,67,Minimization exited successfully.
19211,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0.402588,54393.03367424145,1.3613619016850931e-05,0.8442891205576792,-0.05419601595792989,0,1.1250522173613717,1.3445984903118217e-06,1.3308229753797014,0.07640152949582374,61.46489621597301,97,Minimization exited successfully.
19220,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.201533,54396.98002707259,6.682725729896421e-05,-0.004286476373780879,0.08091486262484504,0,0.2339490369122359,2.701089535522422e-06,0.3119309064540374,0.035538739144004905,82.17870663001719,86,Minimization exited successfully.
19228,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0.063776,nan,nan,nan,nan,2.4e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19230,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0.219552,54390.489659623214,4.924877172958336e-05,-1.6191992664265653,0.08485818335920126,0,0.41368762228376,2.253479961066561e-06,0.42455807435502524,0.0452495768477294,87.6849301411003,93,Minimization exited successfully.
19246,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0.333585,54374.39082727193,1.8424727164104425e-05,1.7357936939635454,0.22840113761205694,0,1.2516659293723933,2.5513798177613503e-06,1.3218567214622698,0.11145211336615118,103.94697269863096,84,Minimization exited successfully.
19254,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0.920639,54406.24828272938,1.0489835230151345e-05,4.9999999978078495,-0.39248599417195273,0,1.5330737732765556,1.1504615530795466e-06,0.26513254122758045,0.06693603931000466,256.84684053733,51,Minimization exited successfully.
19274,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0.253057,54386.6097224579,2.819863851492771e-05,-0.18387044879643355,0.07694170536742528,0,0.8791267883279943,1.497457140847008e-06,0.770673880975977,0.05344768190502236,79.05194237524509,87,Minimization exited successfully.
19282,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0.175584,54397.47270130829,0.0001262662957280472,1.2819647208871725,-0.022442952656388127,0,0.168380057271861,3.7688386701813253e-06,0.24592386662681598,0.02522961648542299,97.41170250673808,74,Minimization exited successfully.
19289,0,0,19,0,0,0,0,0,26,0,0,0,0,0,27,0,0,0,0,0,28,0,0,0,0,0,27,0,0,0,1.635318,54396.89609961942,1.9810306912113604e-05,5.0,-0.13161376374490658,0,0.5037824633218406,3.822276980336158e-06,0.3365692462251877,0.046910600656397655,238.7511651218703,78,Minimization exited successfully.
19305,0,0,0,0,22,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,20,0,0.151346,nan,nan,nan,nan,1.4e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19311,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,1.28557,54312.83926181062,9.267663590423386e-05,0.9043155693637708,-0.4999999784078421,0,2.4835619105797377,1.5592983642291197e-05,0.2365685870705363,0.023611654544270444,68.68973657873778,55,Minimization exited successfully.
19317,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0.177537,54385.52267405671,1.3655592944034068e-05,1.4555520494401435,0.6311879565586429,0,2.2089438368202536,1.3277906262824939e-06,1.6452263653396462,0.08780755837397691,66.55737085323055,66,Minimization exited successfully.
19323,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0.085488,54394.97492390978,4.162418881926866e-05,0.9706147813676393,0.5534362383972871,0,0.29168733578626416,2.3038220729931795e-06,0.41739134643187015,0.04275562049471038,135.69369424760268,73,Minimization exited successfully.
19335,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0.349035,54379.42406132798,2.2641308271975355e-05,-1.4736083760684888,-0.07579365143542804,0,1.0615134904037404,1.8725395222807248e-06,0.7649128685847169,0.06654918588330103,73.25517173356386,83,Minimization exited successfully.
19341,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0.23542,54393.347346510775,4.3570413298756883e-05,-1.3384626164754243,0.019928241011395675,0,0.31486562844293076,1.905728534809804e-06,0.3661571824843928,0.04136929837637071,104.0473843055633,88,Minimization exited successfully.
19342,0,0,0,15,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.210901,54463.79920499243,1.4305110198897797e-08,-4.993399117852917,-0.3569176933224907,0,0.0,0.0,0.0,0.0,1260.8560299281753,91,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
19343,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0.413478,54399.00894807111,1.2410018495767616e-05,4.999999944199658,-0.26512618762577495,0,0.9405448459037871,7.876624598823766e-07,0.20509759673621453,0.04084121703675478,211.56042380047825,83,Minimization exited successfully.
19344,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0.297739,54396.15782841202,2.5139063114774096e-05,0.4666135599581871,0.2952812401317313,0,0.6328830004749761,1.6878043495432977e-06,0.7333860870835718,0.05861169897404389,89.75791245290264,91,Minimization exited successfully.
19346,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0.360718,54386.35806242242,1.7576152585685456e-05,0.6212631614570094,0.015239658175616566,0,1.377101652622514,1.1663414677003107e-06,1.1529005697683021,0.06423018006328376,61.43512814166862,85,Minimization exited successfully.
19347,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.257907,54390.487732526046,3.7352535556264e-05,-0.41835802516952825,0.008272925541850329,0,0.4263722931864322,1.5290561582109738e-06,0.48568220188106137,0.041218480771462285,69.46262401320708,70,Minimization exited successfully.
19353,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0.153245,54398.64094639199,0.0001192709587028326,0.9449189083661915,0.08491280625374975,0,0.1394571773635107,3.8145405362857764e-06,0.2123141327899707,0.02737165291941379,69.43953543328809,66,Minimization exited successfully.
19364,0,18,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0.403229,54389.455681420164,1.755430049959733e-05,-3.964924762984292,-0.2572944858004603,0,0.6224489669839386,1.134588073388454e-06,0.8479819654787466,0.06167113909753902,192.681666601858,87,Minimization exited successfully.
19365,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.378399,54393.041663066346,1.9179410959624943e-05,0.1639288634850864,-0.12319143476087957,0,0.801777454202238,1.2454749927925934e-06,0.8879947881689607,0.05087624978802796,75.6899855963181,89,Minimization exited successfully.
19371,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0.066766,54375.5413984421,1.7303689098607522e-05,4.99999999994907,0.9999999995767408,0,1.0869788889685879,7.098485903815619e-07,0.06196494837773425,0.02604596202807552,466.6772806786694,65,Minimization exited successfully.
19374,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.127759,nan,nan,nan,nan,9e-06,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19377,17,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.380644,54390.700959335765,1.7301290674782142e-05,-0.5786582866217165,-0.22928156856984422,0,0.9681316178102861,1.1772645437460594e-06,0.8757099518416445,0.04715196375118977,101.90474982007657,87,Minimization exited successfully.
19381,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0.209304,54394.46885323456,5.918324209712528e-05,-1.4785390380011352,-0.02710495304290861,0,0.20016532092631678,1.710278222172845e-06,0.1987545193445024,0.027129323696396784,317.8177315594602,81,Minimization exited successfully.
19389,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0.463192,54389.32880616784,1.5337357916189175e-05,2.743659854975413,-0.06419067089326591,0,1.1832832410364063,1.067145059237135e-06,1.1797423356348782,0.05808209971175371,52.463139571078955,82,Minimization exited successfully.
19397,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0.325652,nan,nan,nan,nan,5.4e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19402,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0.18097,54395.17889952156,8.758267065913371e-05,-0.5667662488595324,-0.03708615662888948,0,0.18857506750282482,2.913817879358488e-06,0.20643572387857434,0.0358160645647575,148.1782676131005,58,Minimization exited successfully.
19405,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0.342604,54366.01621700389,1.3796224906844067e-05,4.999999314986388,-0.2748467558935678,0,0.706961994383164,9.882951637300855e-07,0.17384806304271105,0.059115199246646516,236.24607315804207,87,Minimization exited successfully.
19414,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.290313,54382.735794234046,1.9731832259623215e-05,1.3388217373469011,0.24177267093183552,0,1.4740421204260201,1.4671033220410573e-06,1.0719591382765783,0.06867958482205638,73.3270399585729,79,Minimization exited successfully.
19424,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.362909,54389.736887711224,2.1057229604221627e-05,0.22001322584002736,-0.06819867764943988,0,0.8364739658718463,1.546340859413796e-06,0.9017615735098055,0.07196694556752309,86.7278302800496,81,Minimization exited successfully.
19425,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0.210052,54392.87755762381,3.4630333608013094e-05,-1.588196289113605,0.16674099457900549,0,0.4241860567490221,2.260265596567138e-06,0.4672430451637506,0.05566727637893942,63.895344786386744,81,Minimization exited successfully.
19432,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0.280652,54396.43524499721,2.170196839660382e-05,0.8018203734802007,0.30130690296614726,0,0.7510928262672678,2.090385210856833e-06,0.9435527590711681,0.07537776507434424,179.08302596826806,68,Minimization exited successfully.
19434,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0.156293,54397.208983901124,3.204142696474677e-05,0.7084898771937134,0.4561640044430302,0,0.41181612279251567,2.444736844257751e-06,0.5955038744024495,0.05924194110465508,33.47976207460086,55,Minimization exited successfully.
19441,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0.089405,54396.65496500039,3.812923738023166e-05,2.945044065291653,0.37928161961713236,0,0.3697563161222206,2.7443704852411756e-06,0.5813454221777659,0.05715088636873966,164.01740739670703,65,Minimization exited successfully.
19445,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0.077653,nan,nan,nan,nan,1.7e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19449,0,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,14,0,0.329396,54383.4534499421,3.002507272549748e-05,0.2024541819643897,-0.09971078954026136,0,1.2224350743745163,2.0780501377114225e-06,0.779917981272404,0.05903762256080958,41.67623848803038,61,Minimization exited successfully.
19453,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,14,0.103336,nan,nan,nan,nan,2.9e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19464,22,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0.237806,54397.54950745863,1.5735187567519348e-05,4.999999998318284,-0.123886096723128,0,0.7781477761163842,9.958007094075514e-07,0.951428778550258,0.08445353111610973,318.97536406155484,100,Minimization exited successfully.
19474,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,1.900904,nan,nan,nan,nan,0.000902,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19475,15,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.136604,nan,nan,nan,nan,2.4e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19476,19,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0.072463,nan,nan,nan,nan,1.8e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19484,13,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.266106,54389.47165438765,1.2436131863153566e-05,-3.1557583056594254,-0.1856794009927416,0,0.9320373248192482,1.0955040014579148e-06,1.3776924444213436,0.09897976471156503,62.155585950564166,82,Minimization exited successfully.
