cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
20618,pSNII,1,0.3069601906783492,54396.72491760473,1.0097040661056776e-09,0.07541818555753395,1.0369482867936313,3.0868207297406216e-10,165.2707535813154,37,Minimization exited successfully.
20619,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20620,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20621,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20622,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20623,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20624,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20625,SNIa,0,0.108128,54406.348686242585,9.618149368629973e-09,nan,0.10489532342398888,1.4186776402981482e-10,430.61980876935223,36,Minimization exited successfully.
20626,zSNII,0,0.276349,54400.03999322797,1.5616850586930062e-09,nan,0.8199236655309505,9.898901843121587e-11,74.92533129144385,36,Minimization exited successfully.
20627,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20628,pSNII,1,0.3045576685415989,54397.01769119393,9.855851084079084e-10,0.050381637501502236,0.9648542466238723,2.0136436640309402e-10,167.80793992955668,40,Minimization exited successfully.
20639,pSNIa,1,0.3164183355686359,54390.41662316854,1.6016391961657594e-09,0.1399991859483854,1.1931934483400255,1.1520255599554272e-09,28.875405747783184,31,Minimization exited successfully.
20642,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20643,zSNII,0,0.276022,54349.501726026385,2.1423210807793385e-09,nan,0.49569256433460396,1.9129256618350595e-10,87.25931596450728,40,Minimization exited successfully.
20644,pSNII,1,0.31460778196726913,54381.08140639205,1.2506637681668083e-09,0.033461104432594896,1.119478336233442,2.3555813294340894e-10,156.7965402904878,43,Minimization exited successfully.
20645,pSNII,1,0.3011887362532619,54335.494858518454,1.2321711913122896e-09,0.6454544470122485,188.11299968621825,1.0083267245867322,312.1705235801183,43,Covariance may not be accurate.
20646,pSNII,1,0.31502566110700997,54294.51184074201,1.3064462448406188e-08,0.013620066820802551,1.3725978385773487,1.431354805256378e-09,230.92607861875297,51,Minimization exited successfully.
20647,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20648,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20649,pSNII,1,0.3104066601304085,54370.952769564785,1.4732895216551623e-09,0.01620454900956045,0.8427248348489229,1.2906507818052358e-10,343.4360563280859,43,Minimization exited successfully.
20656,pSNII,1,0.3077954855018433,54374.01957958552,7.702870145707126e-10,0.03521561442289545,1.4370712648487824,1.3997997924477594e-10,89.92911775147866,35,Minimization exited successfully.
20658,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20660,pSNII,1,0.21123968962967377,54395.040227190686,7.942997341415146e-10,0.05119129632464674,0.8359295403606666,9.916669124639724e-11,204.82411668725373,37,Minimization exited successfully.
20661,pSNII,1,0.3195318582540609,54394.646593786274,8.41983740552756e-10,0.034906785987476596,1.0713690651791694,1.706036275741191e-10,150.4571002084566,37,Minimization exited successfully.
20662,pSNII,1,0.31161479093074224,54352.5840734682,1.6147891575156209e-09,0.018450975220247412,1.4855703939101659,2.4033874066875215e-10,170.91674618985235,35,Minimization exited successfully.
20663,zSNIa,0,0.299569,54399.5476737972,1.8912374800129815e-09,nan,0.5129124388440687,9.822402633632496e-11,46.77021980690347,42,Minimization exited successfully.
20677,SNIc,0,0.080778,54404.81082143155,1.9697946077343884e-09,nan,0.28863171507327934,6.859088129535448e-11,72.6614122715756,36,Minimization exited successfully.
20678,zSNIa,0,0.205733,54400.72206370469,2.2242611902273184e-09,nan,0.33764427071946557,8.271856098392831e-11,92.28534102085919,41,Minimization exited successfully.
20679,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20680,Unknown,0,0.674983,54381.88469155053,5.481638846124889e-09,nan,0.7463517696378403,6.111916963828638e-10,188.59870336554235,38,Minimization exited successfully.
20682,pSNIbc,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20683,Unknown,0,0.37483,54373.64848726707,1.7698102813330687e-09,nan,1.4216664307059546,1.4892945660589025e-10,198.3476617485759,36,Minimization exited successfully.
20685,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20686,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20687,SNIa,0,0.191536,54403.78041941517,2.505992336226276e-09,nan,0.39851860546696116,1.0181638044775326e-10,60.74117628874997,42,Minimization exited successfully.
20689,Unknown,1,0.2785611064041161,54337.41631213526,1.1221248115878503e-09,0.025046549540120477,1.0946886200617882,1.2148831986390617e-10,174.23968164856,38,Minimization exited successfully.
20690,pSNIa,1,0.367377625093899,54394.19688441012,1.6391455642190415e-09,0.06434306148563212,0.7048184010382101,8.700002580130886e-10,39.920043431930324,37,Minimization exited successfully.
20691,pSNII,1,0.31419551073697627,54379.683758461506,1.3246065361784882e-09,0.019337619511954035,0.6023619507359399,1.7486546991618054e-10,165.50086041137538,35,Minimization exited successfully.
20694,pSNII,1,0.2772232392713713,54339.76626388465,1.0216907917161165e-09,0.017945632206651685,0.7995993447912042,8.446691354124207e-11,370.126008046224,63,Minimization exited successfully.
20695,pSNII,1,0.3111392044512349,54375.18964060672,8.243167931865681e-10,0.019461836354866813,1.2888884741005313,1.1055334889503565e-10,188.65547895685802,77,Minimization exited successfully.
20696,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20697,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20699,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20702,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20703,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20704,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20705,pSNII,1,0.305938865847816,54373.66577193915,8.242917800569227e-10,0.022675912744643256,1.5081404354568804,1.1285351581283895e-10,147.41413459080076,37,Minimization exited successfully.
20707,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20708,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20709,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20714,pSNII,1,0.3129297181080424,54394.730531103494,9.68800354187674e-10,0.025626366244903248,1.340036264147784,1.4307685795619222e-10,209.18547677932392,42,Minimization exited successfully.
20715,Unknown,0,1.71234,54410.89672327901,4.955738897981028e-06,nan,0.39211954699931084,4.760696776573545e-07,315.3168387100501,43,Minimization exited successfully.
20718,Unknown,0,0.088795,54409.170914799695,3.553535634540914e-09,nan,0.18178469827762456,1.0700979532570412e-10,414.1331009657532,38,Minimization exited successfully.
20719,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20720,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20721,zSNIa,0,0.211779,54403.38959912125,1.384658518909531e-09,nan,0.6773876945590018,9.928801142627256e-11,61.14763591946455,44,Minimization exited successfully.
20722,zSNIa,0,0.301347,54399.17232162695,1.8125321764015577e-09,nan,0.6136631460904027,9.936968261243923e-11,38.11881974828498,42,Minimization exited successfully.
20723,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20725,zSNIa,0,0.363129,54424.29426003411,6.810617471010651e-10,nan,0.93576324958849,9.88650073496144e-10,162.61456675687123,72,Minimization exited successfully.
20726,zSNIa,0,0.320204,54395.04393952752,9.583489590221828e-10,nan,1.1143626135853992,7.981510057813547e-11,28.15347623807329,36,Minimization exited successfully.
20727,pSNIa,1,0.3450970069286424,54395.98638937284,1.0454597970723236e-09,0.04588952363729118,1.0221419651206816,3.979855623138196e-10,52.37922218725399,33,Minimization exited successfully.
20728,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20739,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20740,pSNII,1,0.9087402009919783,54394.92570400391,4.4914255744284614e-08,0.025864815866924407,0.5717663017203449,8.27787102981593e-09,67.24083073815642,27,Minimization exited successfully.
20741,pSNII,1,0.2823648439692145,54394.5372065439,9.627381144347615e-10,0.03609880935161923,0.7185884544560395,1.1031055302515789e-10,243.725629649508,39,Minimization exited successfully.
20742,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20743,Unknown,0,0.454193,54392.54878908154,2.517363909142016e-09,nan,0.3185953581960348,2.3563138966210683e-10,9503.740686291623,36,Minimization exited successfully.
20744,zSNIa,0,0.275009,54400.53313711703,2.1129129140602746e-09,nan,0.5945795124207507,9.693826061576076e-11,50.47747972688623,33,Minimization exited successfully.
20745,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20746,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20748,zSNII,0,0.421593,54398.87179810475,1.493442104621272e-09,nan,1.383700211008545,1.7887686469744817e-10,136.08843713269772,39,Minimization exited successfully.
20749,pSNII,1,0.9653600718648652,54393.38031240943,2.6115965563914576e-08,0.02227816370042185,0.06099238107344718,4.478567697564766e-09,267.3829567524642,72,Minimization exited successfully.
20750,zSNIa,0,0.305661,54399.91717593049,1.6303271206643661e-09,nan,0.5536669913817605,9.005963057228461e-11,61.37692881227926,50,Minimization exited successfully.
20752,pSNII,1,0.9577862149345573,54393.95083402563,3.425065034575045e-08,0.0321414457347865,0.8091534696613962,8.278640406524609e-09,260.3443393768133,39,Minimization exited successfully.
20755,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20756,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20757,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20758,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20759,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20764,SNIa,0,0.165901,54405.12053148737,5.6722387160877665e-09,nan,0.14965333735381137,1.1722475408709827e-10,96.16847315903946,36,Minimization exited successfully.
20765,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20766,pSNII,1,0.3098355614916513,54397.03774401652,9.785619893328937e-10,0.06920615783895578,0.960205388993927,2.940864348957353e-10,203.1429588890847,40,Minimization exited successfully.
20767,pSNII,1,0.47179783837117806,54396.026262588784,1.8788711114851295e-09,0.7019386555616132,187.22662078797657,1.0005163779199042,186.100082095495,38,Covariance may not be accurate.
20768,SNIa,0,0.23826,54399.99968474917,1.3652014775387441e-09,nan,0.4407566486297583,6.94033673558425e-11,37.691809385529865,36,Minimization exited successfully.
20771,pSNII,1,0.8207572753131159,54395.63641055224,1.1234614145737852e-08,0.13729955105999125,2.406369446471217,1.0741694867861183e-08,111.260216936119,32,Minimization exited successfully.
20772,pSNII,1,0.2736399914583283,54340.04586374244,1.2879992643482032e-09,0.01754949673243042,0.7972990634225425,1.1955218389044084e-10,191.1121859798,33,Minimization exited successfully.
20773,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20776,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20777,pSNII,1,0.30433724143571017,54369.56222834378,7.554378684677754e-10,0.09632860124748875,1.7058246341912309,2.98213434943726e-10,155.6103873771764,39,Minimization exited successfully.
20778,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20779,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20780,pSNII,1,0.9088622187794387,54388.43202941291,1.6819186068224417e-08,0.027554700132717713,0.13758636304919492,4.1007058330789886e-09,296.48965541241057,78,Minimization exited successfully.
20781,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20782,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20785,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20787,zSNIa,0,0.270473,54388.46947408536,1.126621735796388e-09,nan,0.0635590116653475,9.786637522503216e-11,36.7356201745736,34,Minimization exited successfully.
20788,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20789,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20791,zSNIa,0,0.335856,54383.43331552196,1.882953964753461e-09,nan,0.8376159255603852,1.97986834076626e-10,25.188466326634686,32,Minimization exited successfully.
20794,AGN,0,0.661744,54353.04991970243,1.6730753321999247e-08,nan,0.3527309118762787,2.6787240928773886e-09,320.9038986319898,30,Minimization exited successfully.
20801,pSNII,1,0.8169575201786121,54390.96303189093,1.526539920448417e-08,0.08614668804520398,1.0653427477409423,8.345557347854288e-09,184.52626773886365,31,Minimization exited successfully.
20802,Unknown,1,0.6202067231826264,54368.244028893474,4.0661066496168374e-09,0.05843091249769111,0.9788460963900434,1.4339874514310383e-09,264.1452418513717,31,Minimization exited successfully.
20803,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20804,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20805,zSNIa,0,0.34033,54397.34224210241,1.2593561778741061e-09,nan,0.8684851403304492,8.831384703734968e-11,7.679021618079081,15,Minimization exited successfully.
20806,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20807,Unknown,1,0.6482160535469162,54413.0721599906,5.9660138430524634e-09,0.17864415019464655,1.7390041791768454,6.7613367099664435e-09,247.77964669336234,38,Minimization exited successfully.
20808,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20809,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20810,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20811,pSNII,1,0.3204704470996236,54397.158351968385,1.0210894189787299e-09,0.036273676897902674,0.7769951917616709,2.0568496685925748e-10,160.46419949888235,33,Minimization exited successfully.
20815,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20817,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20818,pSNII,1,0.30614741737409984,54383.89286311942,1.909440556515542e-09,0.017682882599403565,0.6824734324727615,1.806873451398561e-10,112.99889607484275,29,Minimization exited successfully.
20819,pSNII,1,0.3249087035428112,54396.66400540729,1.1000879490979282e-09,0.03271562660841154,0.7740968510697712,2.1721400034530187e-10,44.888983515312525,34,Minimization exited successfully.
