cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
1850,Unknown,1,0.3433990252526364,53607.50201891929,6.677407991617919e-10,0.016469601206154844,1.6196250424145546,3.982660538651982e-11,115.96597253561237,60,Minimization exited successfully.
1851,Variable,1,0.43553356746421673,53614.06921644403,6.442920910260626e-10,0.02292711351436519,1.1928699396448792,4.16824601402316e-11,215.34866576339667,64,Minimization exited successfully.
1852,Variable,1,0.006256205028736274,53499.27819760181,4.2729688064389075e-08,2.6433931728029984e-05,14.780869415877532,3.4213582652081712e-12,128.9932691990597,64,Covariance may not be accurate.
1853,Variable,1,0.4161745284969761,53654.41074414437,1.0551559862542958e-09,0.012729549935432571,0.5836115685051482,3.163889334375112e-11,1066.7000520093063,64,Minimization exited successfully.
1856,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1858,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1865,Unknown,1,0.42115018893364126,53633.60784494572,7.710276293319776e-10,0.024473740707741998,0.9073089372977847,4.5690491337191516e-11,314.98487914023735,58,Minimization exited successfully.
1866,pSNII,1,0.40859003432064966,53602.92824470636,9.120016017397617e-10,0.013478587222531424,0.628797978413786,3.039652046465574e-11,244.44468122453554,141,Minimization exited successfully.
1869,Variable,0,0.40285,53653.670218070394,6.706009061623073e-10,nan,0.7358029221250035,3.024537135226304e-11,571.8594770653297,76,Minimization exited successfully.
1871,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1878,Variable,1,0.43836783916439354,53614.60017277888,5.162779517018717e-10,0.018700770196594496,1.1220223541131418,3.828232338980129e-11,202.2319458191271,60,Minimization exited successfully.
1879,Variable,1,0.42485748220438446,53629.05463373132,7.718728869971278e-10,0.0385534309759297,0.6707858945228509,4.273882463804594e-11,331.61604561630213,60,Minimization exited successfully.
1881,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1886,Unknown,1,0.44263592893652043,53613.79940828403,1.0005198730389075e-09,0.012027388949832823,0.5006790498846385,4.0902790662599714e-11,423.14146764484775,75,Minimization exited successfully.
1887,pSNII,1,0.43717722476690635,53610.25244437808,5.848974270791558e-10,0.01855039208748188,1.342249209923466,3.671469081235981e-11,199.84568224437078,75,Minimization exited successfully.
1889,Unknown,1,0.40699521167156116,53608.36443906209,9.044752701274988e-10,0.01661474738917565,0.6084371110810025,3.782586741909424e-11,150.93865568278895,51,Minimization exited successfully.
1895,Variable,1,0.14111880384558056,53654.86011079541,5.412786391706602e-10,0.03237840367313786,0.934273327304254,2.929660955260915e-11,256.1922313959092,51,Minimization exited successfully.
1898,Variable,1,0.4327202938341652,53654.78499847686,5.073511534533965e-10,0.023450704370473835,0.615982000988879,2.0407349810491234e-11,582.9458754958838,113,Minimization exited successfully.
1899,Unknown,1,0.41119645410213757,53613.963781415514,9.251408022984301e-10,0.015925502660833646,0.585989452280046,4.668547633289488e-11,121.99933093805132,33,Minimization exited successfully.
1902,Unknown,0,0.216732,53607.16376478714,1.1764513955259505e-09,nan,1.2475552725882153,3.821913622117329e-11,97.90594460961617,54,Minimization exited successfully.
1903,zSNII,0,0.090148,53628.473037544776,2.7575960632004473e-09,nan,0.18973522445230628,3.5743850614298086e-11,3811.0669768324246,123,Minimization exited successfully.
1905,Variable,1,0.4304952270750801,53625.77281347266,8.827469863719037e-10,0.016153885671301438,0.45925527934377897,3.5676903489083406e-11,992.9616078315316,111,Minimization exited successfully.
1906,Unknown,0,0.20023,53608.22538264778,9.885409174283173e-10,nan,0.9354773515296984,4.08061277800336e-11,41.89573151347834,49,Minimization exited successfully.
1907,Variable,1,0.09979644120908786,53514.80756264326,1.4085985549812103e-08,0.02276176072252594,5.578820170576364,1.1626994351375827e-09,175.6650997467904,51,Minimization exited successfully.
1909,AGN,0,0.48507,53611.27377918008,2.232820317139123e-09,nan,0.34340803339728154,5.117488511691072e-11,672.2380686385078,52,Minimization exited successfully.
1910,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1913,Variable,1,0.14131202073561774,53652.9800016301,1.0114366851374598e-09,0.012543469249915867,0.6775020864915859,3.429616252420987e-11,901.7302675898095,53,Minimization exited successfully.
1915,pSNII,1,0.4151242035807617,53654.33651124765,6.494090825968603e-10,0.02581626029799214,1.1037018062015704,3.7744793983120144e-11,411.9825818949465,54,Minimization exited successfully.
1916,Variable,1,0.4328743186720623,53614.50722811692,1.0009329585113552e-09,0.017994377501299008,0.6549072256239015,4.437538787346304e-11,737.7470987830736,54,Minimization exited successfully.
1919,pSNII,1,0.4187180679555249,53649.77455818759,5.147097491839909e-10,0.03320792068867717,1.613572577953164,3.404952385871933e-11,278.83264620299985,54,Minimization exited successfully.
1921,pSNIa,1,0.4218653902214972,53618.86232512885,7.413825679862224e-10,0.020281949950993555,0.714698712748941,3.157810356297266e-11,181.34518656626636,114,Minimization exited successfully.
1922,Variable,1,0.4438168981379518,53643.408385728726,5.535543878277541e-10,0.022292538377011117,1.613685573294788,4.931491396030349e-11,206.36793891199682,52,Minimization exited successfully.
1923,Variable,1,0.44001191496075354,53676.782456595676,6.555032077533268e-10,0.030997769999354302,0.9697609652102983,6.629942192692227e-11,457.6843236179719,50,Minimization exited successfully.
1924,Unknown,0,1.19458,53518.81879131088,1.1101762008275898e-08,nan,3.400680729511805,1.253371454345305e-09,538.2841967147567,73,Minimization exited successfully.
1925,Variable,1,0.3370382059852181,53614.26799228626,6.034250168053188e-10,0.026016919341903005,1.0805846239018138,4.662664110366003e-11,163.84695755555157,51,Minimization exited successfully.
1927,Variable,1,0.13996929223385013,53656.23845051045,6.100615087909596e-10,0.015160420217983667,0.8212262160050159,3.193616956649095e-11,255.9438432708254,51,Minimization exited successfully.
1931,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1935,Variable,1,0.44055497059787346,53656.06124578419,8.573707547632283e-10,0.02258881319018685,0.6119648705680447,3.893650568953964e-11,423.8950816511536,50,Minimization exited successfully.
1936,Variable,1,0.4407190195805188,53653.38261851447,6.553426762656392e-10,0.025420605775951982,0.9391794062503322,3.5244048639293015e-11,293.4405420198838,51,Minimization exited successfully.
1938,Variable,1,0.42222056447495654,53656.081419681934,4.480802785417543e-10,0.045140867837113324,1.111785274661088,3.6238330683959545e-11,180.77245362897963,51,Minimization exited successfully.
1940,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1941,Unknown,0,0.230926,53610.12256157267,7.770388775371391e-10,nan,0.7552495599702524,4.057693580790586e-11,81.27064667596,52,Minimization exited successfully.
1944,Variable,1,0.41538779118836544,53652.592767301656,6.129971868540278e-10,0.023001508274157256,0.8608369710782426,2.9647897474800886e-11,271.87609137184205,54,Minimization exited successfully.
1946,pSNII,1,0.33832773150595125,53612.57057625741,8.712201273913448e-10,0.01596481867293209,0.6180926361339516,4.705636951817134e-11,326.53974185382583,54,Minimization exited successfully.
1949,Variable,1,0.4091419673465159,53688.42202332382,5.568285289915312e-10,0.045417220514230305,2.518698211028095,1.0664319617813679e-10,451.6302746501851,54,Minimization exited successfully.
1951,Variable,1,0.4207550275289022,53647.02616470698,4.84917430645749e-10,0.045480834330050485,2.008244922850281,4.259894460346013e-11,233.65144423566778,54,Minimization exited successfully.
1952,Variable,1,0.43994963087501987,53654.76398003525,7.280492666378629e-10,0.027012081423717027,0.8424817005179648,3.6756848432458245e-11,415.0771820109765,54,Minimization exited successfully.
1953,Variable,1,0.41794887903224653,53614.212788787394,5.248629876887919e-10,0.025931377137295014,0.8934781084753922,4.981056878800863e-11,139.34552138405516,54,Minimization exited successfully.
1954,Variable,1,0.025735376751124556,53658.07915331401,5.849912269363621e-10,0.02362478609451865,0.5757850962691009,2.326017033349786e-11,368.2262675052629,116,Minimization exited successfully.
1958,zSNIbc,0,0.3698,53608.86537940004,5.413126447139215e-10,nan,1.3165759407675068,4.138817992390275e-11,34.69547283734076,55,Minimization exited successfully.
1960,Variable,1,0.41656649824347486,53653.49416126468,6.213909002495742e-10,0.019919544085027246,0.9207385266854544,2.9954059575619874e-11,375.4067660777905,54,Minimization exited successfully.
1961,pSNII,1,0.44083471396987367,53614.125266102295,7.3389447752322e-10,0.024115390748632837,0.9803365300467703,5.571072075551179e-11,230.5684854582422,54,Minimization exited successfully.
1963,pSNII,1,0.42517629079209285,53654.745981840526,4.5308499757530113e-10,0.029157880091433663,0.8193568820315704,3.010951393171751e-11,202.48104821631878,54,Minimization exited successfully.
1964,Variable,1,0.41766058479955726,53655.631724308136,7.141738046364585e-10,0.022729546273343226,0.5916859378630761,3.1091043964847345e-11,431.9015520809162,54,Minimization exited successfully.
1965,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1967,Variable,1,0.41860466684159037,53655.3829541745,7.628619913097102e-10,0.01961811841177971,0.5453968889923999,3.063254992819971e-11,534.9546048378616,54,Minimization exited successfully.
1968,Variable,1,0.4187934672418616,53654.407899681704,1.2009690784293468e-09,0.012526175066181505,0.45684373120820965,3.016814675105639e-11,1207.9681992428996,54,Minimization exited successfully.
1971,Variable,1,0.45125005795517137,53688.83665306798,6.151169704236828e-10,0.07911955345513724,2.0470890084798157,1.462985413225045e-10,352.49871723689887,57,Minimization exited successfully.
1972,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1973,pSNII,1,0.41211932753710795,53612.09322138118,4.699499572118732e-10,0.024743510604542773,1.4025363257205754,4.6057323856907874e-11,238.38278518503344,57,Minimization exited successfully.
1975,pSNII,1,0.4190578225338737,53611.11953544263,7.088820178953126e-10,0.03245742756835915,0.8191634242721193,4.3937136239603896e-11,280.387527775612,57,Minimization exited successfully.
1976,Variable,1,0.4496309263454662,53612.54536455883,5.870828939848441e-10,0.0288775292288182,1.2167189468236757,5.0407190228485984e-11,110.2739358152524,57,Minimization exited successfully.
1977,Variable,1,0.4439389665547274,53654.90645080496,5.75689279774648e-10,0.023689646159096384,0.7446169555805682,3.239530939235397e-11,275.51020853979503,57,Minimization exited successfully.
1978,zSNIa,0,0.298028,53611.22640286896,8.12698069795455e-10,nan,0.7989395810618589,4.102428604213234e-11,76.61547452526274,58,Minimization exited successfully.
1979,zSNIa,0,0.286893,53611.16758283773,7.859163249262298e-10,nan,0.7498680282442365,4.0204584095727206e-11,76.75794040487428,58,Minimization exited successfully.
1980,pSNII,1,0.42128926377012155,53611.65404879805,8.063694575276842e-10,0.028778550770339972,0.6779000769456616,4.469992999899818e-11,374.49034846737095,57,Minimization exited successfully.
1981,zSNII,0,0.056828,53627.0378267153,2.093804240995495e-09,nan,0.44226889826677507,7.871527937280623e-11,735.3742333479861,58,Minimization exited successfully.
1982,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1983,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1984,Variable,1,0.15253497588808826,53640.783303530276,7.169630595562828e-10,0.01928208534239105,1.3467468138078402,6.19146496065564e-11,215.78606802789525,57,Minimization exited successfully.
1985,zSNII,0,0.201287,53611.78140049347,5.488478235474625e-10,nan,0.9381576673622476,3.7469649207400144e-11,75.44497693215558,61,Minimization exited successfully.
1986,Variable,1,0.43973776689111593,53655.69232677215,5.208540155820697e-10,0.0320186296861443,0.8353665194408677,3.28012835398602e-11,245.87379985800757,57,Minimization exited successfully.
1987,AGN,0,0.62478,53625.62276458185,1.4573577617898284e-09,nan,0.5442938655905891,7.990792833563086e-11,379.0784084490117,58,Minimization exited successfully.
1988,Variable,0,-8.4e-05,53614.958006301415,1.101143060562963e-09,nan,0.7229394428322848,5.658962191204183e-11,1092.5818436360623,85,Minimization exited successfully.
1989,Variable,1,0.14147165363957429,53656.72567562655,6.131973503338903e-10,0.02411787610733432,0.7804587709179032,3.07129060311892e-11,288.2232035420244,57,Minimization exited successfully.
1991,zSNIa,0,0.315484,53611.31655069401,9.421882711254578e-10,nan,0.6181917982212326,3.8633784262675934e-11,86.85036883305591,61,Minimization exited successfully.
1992,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1994,Variable,0,3.985539,53573.875139334894,4.283279183803766e-06,nan,1.0885312831123883,6.12980339718439e-07,623.027554570911,61,Minimization exited successfully.
1995,Variable,1,0.41833115162566625,53654.787490313385,1.4281145651158734e-09,0.012694592239174352,0.3445711719505198,3.087794172018272e-11,1823.7641456434442,60,Minimization exited successfully.
1996,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1998,pSNIa,1,0.43824169136926516,53608.271329281895,3.532504579159444e-10,0.035002064297302904,1.5154145081105526,3.9901987132160465e-11,62.55919018738191,52,Minimization exited successfully.
1999,Variable,1,0.45096031220417643,53611.90357780193,2.1364345283087738e-09,0.008463163609724794,0.43502574486046797,5.6061756310284124e-11,1776.4268466431745,52,Minimization exited successfully.
2000,SNIb,0,0.023181,53615.61429139367,3.112057698140377e-08,nan,0.02422368869156344,7.812610398206164e-11,23295.648014004888,55,Minimization exited successfully.
2001,pSNII,1,0.43958023967318854,53610.910584979276,4.988491524183093e-10,0.021794869644616383,1.0142846279959485,4.058386027193825e-11,146.35879255083205,54,Minimization exited successfully.
2002,Unknown,0,0.051571,53655.67794558602,7.832934562227693e-10,nan,0.6377942794642877,3.9614535299824014e-11,381.25601072192285,55,Minimization exited successfully.
2007,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2008,Variable,0,0.165129,53654.92625153039,5.434297127931565e-10,nan,0.8046936255013861,3.1143705088103164e-11,235.11608876979508,55,Minimization exited successfully.
2009,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2010,Variable,1,0.45010443087828994,53653.04734269176,4.722011761000705e-10,0.022699885325322605,0.9196405732873245,3.0615037855165145e-11,267.6389160955343,54,Minimization exited successfully.
2011,Variable,1,0.4369634127814917,53653.17640622961,4.2321376505966464e-10,0.044211011531305716,1.305315490175417,3.000987492061182e-11,194.2969634891468,54,Minimization exited successfully.
2012,Variable,1,0.43462434119611637,53653.127529720026,6.2632525539745e-10,0.025694063394672756,0.7758959786879132,2.908404268970837e-11,392.8369701531647,54,Minimization exited successfully.
2014,Variable,1,0.44362900161018637,53652.70348536256,4.3177753468902834e-10,0.024374836789411852,1.2560948309110245,2.9665539016560424e-11,238.76230313606084,54,Minimization exited successfully.
2017,SNIa,0,0.263088,53615.551062574734,1.166834883766774e-09,nan,0.34409279512328794,4.558484468701934e-11,112.60438133426823,55,Minimization exited successfully.
