cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
914,Unknown,1,0.3071815364684432,53617.697974087685,2.1690350664405944e-05,5.789265725504365,-0.30990077791516485,0.011394635338519421,1.9051305483262695,1.8120392460421492e-06,0.8995277635225069,0.07012976690708136,176.86345629644927,37,Minimization exited successfully.
917,pSNII,1,0.5079181465405209,53682.06245165039,7.70751115958694e-06,6.603551679939194,-0.15583635528230058,0.05904993836492431,1.2665660607417522,6.822646314605554e-07,1.4062774589636493,0.09765386802346535,285.5334184204222,39,Minimization exited successfully.
919,pSNII,1,0.5885215661274475,53636.702998252105,5.215769798037327e-06,13.823302489444767,0.19665948872003178,0.024197237515865333,0.7940111195275676,5.38369219758215e-07,2.4770355492875664,0.08997220991138638,118.91410473593862,41,Minimization exited successfully.
920,Unknown,1,0.4622286187066807,53613.26081661352,8.76384666141309e-06,2.290859908678208,0.4189558149383633,1.0489743231534288e-06,9.592776041245088e-05,8.859852154592092e-07,1.17141509044558,0.13976666013985609,42.18323060291754,41,Minimization exited successfully.
921,zSNII,0,0.126349,53629.79685381799,1.865683625970769e-06,6.8966350789888065,1.2983360882672808,0,1.0848059367781389,2.3125167106829617e-07,0.8381692856853402,0.09435799615046299,246.4346852857085,184,Minimization exited successfully.
928,Unknown,1,0.5256628527623962,53617.52550874922,1.2163478969724246e-05,2.028579503842411,-0.07496668571406034,0.0443349279240928,2.267408780808182,1.0334345770132875e-06,0.9435354388943503,0.12291037138195618,43.2671477432676,23,Minimization exited successfully.
929,Unknown,1,0.6774626639222873,53620.505463019734,8.122436571601787e-06,-29.113996082538975,2.679341696629622,1.5617490833896852e-07,6.326306902337819e-06,4.6985380242056516e-07,0.003792010657682787,0.005534505533929839,211.94607966776638,23,Covariance may not be accurate.
931,Variable,1,0.41258726222705594,53646.65837243846,6.2835597419660485e-06,19.481109250084554,0.42124026978349755,0.007414079628199816,0.42847459577023983,5.566298742248982e-07,2.2904446926348885,0.06039041356715672,361.1053901061965,39,Minimization exited successfully.
932,zSNIa,0,0.391335,53618.77229760071,8.132293865387801e-06,3.622504280625039,0.04965023559354174,0,1.6904812155335094,8.220692020045938e-07,1.3721819636645518,0.060998704930182876,132.37323911329258,110,Minimization exited successfully.
933,AGN,0,0.584619,53597.16426533288,2.1500685271467444e-05,0.04247492338782139,-0.4507708836320704,0,0.0005065835030109156,1.1531683448125799e-06,0.07462498837760397,0.015113702832233311,565.7461806390338,160,Minimization exited successfully.
935,Variable,1,0.507576389352365,53676.29868929793,8.428132306591821e-06,12.013637067552008,-0.08448154919806562,0.018847236259152134,1.135250915769575,4.0303122804459765e-07,1.6347307554750015,0.06658980662869617,986.722407637887,43,Minimization exited successfully.
936,Variable,0,0.197488,53653.052229232395,6.004065490249506e-06,10.481720961943182,0.2521237914700946,0,0.812838896366884,9.333337628887026e-07,2.7366535993259,0.05735944037631706,389.77946799983897,91,Minimization exited successfully.
938,Unknown,0,0.761991,53721.50769735536,7.130134801138648e-06,0.6621838593272619,-0.4722035671344699,0,0.4548627510521328,1.2961692251659577e-06,0.03489842567004887,0.03875063947988209,980.3794975693854,91,Minimization exited successfully.
940,pSNII,1,0.3843122553557298,53635.14616445545,4.418482772444982e-06,16.22871789781805,0.18632366706639844,0.676381087527524,136.5302072202976,1.0033969392747781,2.144997738228182,1.0000009999995,73.79084690240795,43,Covariance may not be accurate.
941,Variable,1,0.6479120500215098,53648.888396702525,7.537574700803475e-06,10.706281136611967,-0.17874269933210613,0.01672277797313121,0.6956181356035813,8.653262183762228e-07,2.0879984830375697,0.07851124746271569,201.18315418142998,39,Minimization exited successfully.
942,Variable,1,0.5094798390789148,53680.4345493067,4.955925573759923e-06,5.692461460535975,-0.0031408582169592716,0.08264847519758495,2.2785308691127284,5.034707112024693e-07,2.207707335661041,0.18389545291182255,263.2838676843747,41,Minimization exited successfully.
943,Variable,1,0.6122456677108125,53650.05122464011,1.9400941277682714e-06,40.44787470768286,0.3015522265507564,0.02457742311598199,0.8078146728948923,8.355064148716274e-07,20.86828449877138,0.10385502531448625,151.93719720091735,41,Minimization exited successfully.
945,Unknown,1,0.46057179422289474,53607.35052945271,6.122074205690252e-06,2.8288703388960443,0.5348095542825554,3.1126025872574292e-06,3.029646904906258e-06,1.6293517646847471e-06,2.8458484028771154,0.25992148191863984,31.312689814318052,41,Covariance may not be accurate.
946,Variable,1,0.6849032873912313,53664.29015427963,6.559005015168945e-06,21.181044226282307,0.05052660078609734,0.007197492971684816,0.33565903748603887,3.6396952390968825e-07,1.8670890296642249,0.057928227322851286,1313.4065711386115,89,Minimization exited successfully.
947,Variable,1,0.20486315310589776,53644.12112990749,6.9513562647538235e-06,15.935332633284364,0.22220987537447107,2.085830189138549e-06,0.0007323772006202489,7.314665004232448e-07,1.8431119738597561,0.08761742363402344,195.35813183053256,41,Minimization exited successfully.
948,AGN,0,1.299859,53663.77146676852,1.1611485834521039e-05,0.4517009697366733,-0.4186973744642722,0,0.38652707282381016,5.323055852709963e-07,0.03677902018815802,0.008824477056075216,1005.7604379519075,62,Minimization exited successfully.
949,Unknown,1,0.5924760498835767,53636.113022723184,4.887236883178085e-06,15.365666016685227,0.8818733451647335,0.013312770729677792,0.9305948296569113,5.031244493614426e-07,2.6594796346850544,0.10962565894530958,108.48971906750327,37,Minimization exited successfully.
950,Unknown,1,0.4477221116942029,53604.114901763896,1.072858100292752e-05,0.721220756687424,0.35413039153883,0.000427534294393378,0.013728489113418618,1.962063621627761e-06,1.2955801380036782,0.16282221691077894,104.94010579709666,81,Minimization exited successfully.
952,AGN,0,0.46156,53646.10733150417,1.330902720246813e-05,9.25703931368155,-0.11137261968003791,0,0.14149703468501684,5.00835537761046e-07,0.7705285634925878,0.008162348616535722,3249.339213632212,101,Minimization exited successfully.
953,Variable,1,0.03834189780272252,53652.40258041131,1.864941766809447e-05,0.8962283866335905,0.07073713818526547,0.003196675378381607,137.1233265684823,1.176303206720768e-06,0.007335011186170262,0.02665047088273151,882.2416696094031,37,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
954,Variable,0,0.143564,53655.96383069106,-9.930323139534704e-10,33176.006598963206,0.6157668796087126,0,1.0174339050572598,2.861355629830104e-09,95765.09066746538,0.18552982736416798,306.3661569785585,80,Minimization exited successfully.
957,Variable,1,0.426802709953298,53647.612616211234,4.397669092969654e-06,6.825881452812709,0.36064904056514546,0.019248595523737477,2.4626225236606842,8.273002031160951e-07,3.358048097637933,0.1486910099623541,67.73617713325648,35,Minimization exited successfully.
979,Unknown,0,0.292702,53618.88348644488,9.453673665820272e-06,-0.16189304538017885,0.18464027071076522,0,2.753271266774391,7.506134783602058e-07,1.8239671501099006,0.07437247938548217,117.77811403483946,105,Minimization exited successfully.
980,Variable,1,0.5091174676956786,53647.74293749544,1.686459931124895e-05,19.521124351088815,-0.05343139921211077,0.005561412502518459,0.1983238740795059,7.983425592386067e-07,1.201510036357884,0.0316674401042056,1718.5093921122889,39,Minimization exited successfully.
981,Variable,1,0.5886376808156993,53657.538250773745,1.1901953135947934e-06,50.31525120868411,0.42498844126466506,0.03311783547603514,0.94618270528008,7.260780663855717e-07,36.14523014662131,0.1648467896743978,89.51905921670658,39,Minimization exited successfully.
983,zSNII,0,0.06855,53600.93058070623,2.410301996337642e-05,2.583652766147652,0.6089553816891865,0,1.1069033538042277,3.351236990597185e-06,0.6180783610580758,0.0852648342315229,930.085464510988,77,Minimization exited successfully.
984,Variable,1,0.4169534183095629,53646.24823735521,4.331279278912031e-06,19.422182829851177,0.29679234540484367,0.017396478478375554,0.7519307819820824,6.103884579765734e-07,3.7857898689530414,0.11811337224604909,185.28548859158235,35,Minimization exited successfully.
985,Unknown,1,0.4399587555133093,53608.205102882916,1.2522730781282448e-05,1.5131646789150552,0.30233772148946514,0.36938735831049496,47.209322793507454,0.0007517980264567212,1.3053934090419788,1.0058641293890558,40.081860922951535,38,Covariance may not be accurate.
986,zSNIa,0,0.280578,53618.81481960414,1.0800308186848296e-05,0.16256363236652763,0.0315578259361341,0,1.8514641559959273,6.458215725637177e-07,1.087477164174469,0.053472152782269036,80.95609021444136,99,Minimization exited successfully.
988,Unknown,1,0.3125162819708517,53614.61250422566,4.322370717577823e-05,4.362836464741168,-0.2303350775717571,2.2353316966761128e-05,0.0005117259352118708,1.8786935520651117e-06,0.5539618859016023,0.04128611182478204,214.05838493483822,35,Minimization exited successfully.
993,Variable,1,0.43181989074301813,53658.155876791614,3.6969557357676155e-06,14.483324586264809,0.48684003885791177,0.02281689599312453,1.0550460085214581,5.415877633039466e-07,3.295842304141836,0.11641872672663484,133.34480367638037,37,Minimization exited successfully.
995,Variable,1,0.3275610486177154,53645.05587291572,7.3683899341107984e-06,22.278449060084174,0.08362866921025906,0.010774574511515977,0.4373285870133259,7.851835631370396e-07,3.018944112780777,0.05989662511084139,335.7200994174564,37,Minimization exited successfully.
996,Unknown,1,0.20311997365007373,53650.78717872157,-5.978815812359591e+16,-10.257526807555285,-256.60866435869775,0.0010920681452279701,0.2861327823557076,7.5658215594895e+16,0.5449278264662805,10.304972812397754,1492.652543568529,33,Reached call limit. Covariance may not be accurate.
999,pSNIa,1,0.5768304750888283,53671.49141987791,4.900398728597199e-06,-2.2654326240421816,-0.7146207529408986,0.035568718192271476,1.3956307647640642,6.008393427414266e-07,1.0024413803458063,0.2242564042346213,60.36179433618989,39,Minimization exited successfully.
1000,Unknown,0,0.12943,53611.8487783919,4.5334315005478025e-05,-1.7933985759827535,0.006832511715838558,0,0.0001520192345196847,1.2782155343080455e-06,0.21203193805753082,0.025969388169100684,217.39189951081894,84,Minimization exited successfully.
1001,Variable,1,0.5289970766787127,53663.76548824833,3.255105619548711e-05,23.152212422292326,1.311857418554163,0.005668807562733025,0.2038124517275719,1.6333247142759807e-06,1.5977558613676186,0.04059062973135179,1962.2752752018655,33,Minimization exited successfully.
1008,zSNIa,0,0.226191,53623.28636523041,2.626019084816678e-05,0.33051421718404705,-0.026773574288490084,0,0.4251383624978189,9.35375276006328e-07,0.40565623169186915,0.02960907228544153,156.6205895437159,110,Minimization exited successfully.
1014,Variable,1,0.2901995173547711,53633.80496935934,4.566343053046117e-06,25.796985370376916,-0.6333337169257791,0.007422212524300864,0.5008571522448619,8.418829724054159e-07,6.864989105167725,0.18637882993200738,91.0346961156057,43,Minimization exited successfully.
1015,Variable,1,0.4273133813986477,53647.98445536513,5.2664924620057525e-06,9.610997718279808,-0.08602579160331139,0.02263551115540466,1.4956279787802487,6.53914992890268e-07,2.2926797364482745,0.1385225828630538,110.06040180189757,43,Minimization exited successfully.
1017,Unknown,1,0.4372195763501288,53611.51991427226,1.3548106404717468e-05,1.2652819180983825,-0.025700362939749193,0.0001554875530573041,0.003766729492781451,1.0746209913657798e-06,0.8171684127114509,0.11602340539736124,41.7942288356247,42,Minimization exited successfully.
1023,Variable,0,0.247078,53678.00218944583,1.212044940847582e-05,3.5955239300679516,-0.192858040350761,0,0.7214990420434333,4.244955413684591e-07,0.686499670571584,0.026921342088780584,1212.3795087190533,114,Minimization exited successfully.
1024,pSNII,1,0.5201644065718448,53649.2926895927,9.476571196262137e-06,12.558269869839462,0.06253628766591703,0.013463846135517987,0.7226863214455079,7.768375508576967e-07,1.5092629890954792,0.05637050337078538,331.16552123001856,43,Minimization exited successfully.
1025,Variable,0,0.739542,53644.2343733688,5.9623669871631865e-06,0.4180745390594765,-0.43254789892956685,0,0.883037410392717,3.6655611390431694e-07,0.055484325444979055,0.011652670185949024,742.9618469995831,90,Minimization exited successfully.
1029,Variable,1,0.42901293639195215,53659.74529321689,4.352690368929676e-06,11.268819518819102,0.29479954190905727,0.02009045319026831,0.7038808818797406,4.246626941389849e-07,1.9403617532557549,0.09634419042997816,256.77872328626654,86,Minimization exited successfully.
1031,Unknown,0,0.115536,53610.689137504145,1.3925702572715396e-05,-0.2421308277448077,0.7688201462699458,0,0.0034726394842437003,6.843968594641953e-07,0.3118964695692481,0.036095698753387175,516.2301007061576,181,Covariance may not be accurate.
1032,SNIa,0,0.129755,53626.51027774177,3.7678873035343184e-05,-2.6566462134766575,0.10983957195475635,0,0.15036969738503103,9.570504130309052e-07,0.16361943169070217,0.023667346632230142,149.02618621665593,84,Minimization exited successfully.
1033,AGN,0,2.043319,53704.8701584416,3.8868283449498264e-06,0.37294744627737536,-0.3655859729347469,0,2.196325625278405,1.964046370275345e-06,0.04496957912698195,0.05598213134903846,203.37893238709,40,Minimization exited successfully.
1034,Variable,1,0.5809904806250888,53664.22465150813,3.6253674692420148e-06,16.103752628154158,0.11486650941995241,0.022005474894905286,0.8112978128156101,4.172738630720141e-07,3.2043418188242048,0.09166303400728928,210.21909242738744,91,Minimization exited successfully.
1041,Unknown,0,0.065807,53596.01983989263,9.074205242520858e-05,-0.41051546501270103,0.32583369434848897,0,1.1020924051590555,6.774802436117158e-06,0.2889119981424151,0.04221033314359358,828.1274512128904,87,Minimization exited successfully.
1042,Variable,1,0.4447665606519565,53676.101678805804,3.1756098807189213e-06,14.638520668862148,0.1555838111438886,0.017903726811415416,1.806309064169909,3.886235418936202e-07,3.6347392950672006,0.2191854626290412,131.53665806166072,41,Minimization exited successfully.
1047,Variable,1,0.3186013463830751,53633.48474239253,2.4808921774442477e-06,25.91307800541423,0.25211467449325703,0.6524946483707892,136.0496110151871,1.0009641167489596,8.483383644641311,1.0126180529729343,102.56388414234408,37,Minimization exited successfully.
1048,pSNII,1,0.3903610697932322,53634.86878591331,4.298745387468271e-06,15.956336360945144,0.297247021101918,0.6813988056209229,2.8885845776130736,4.382349276877419e-08,0.015097751521774175,0.10924490601328254,92.2216260093335,37,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
