cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
1712,Variable,1,0.0020000120596309757,53532.55029034453,2.335357375860487e-08,0.0055970470617629055,3.8225430913335003,1.1997027968329177e-09,70.93787815085255,39,Minimization exited successfully.
1713,AGN,0,0.47519,53614.53424328394,5.802394859466331e-09,0,0.33249230352885206,2.853950799866699e-10,516.4406099544085,78,Minimization exited successfully.
1714,Variable,1,0.28640449999724255,53615.17699096076,2.533853343002792e-09,0.010092590831367126,0.3645887824932288,1.307942442679676e-10,498.3773023255304,37,Minimization exited successfully.
1724,Variable,1,0.28039364722239535,53645.51298980894,1.8611611747572361e-09,0.6130057551906171,4.595006315648789,1.978433415343113e-09,231.77695889710253,39,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1726,Variable,1,0.9813909650453728,53672.878882395264,2.2080778585273418e-07,0.008473383604714613,0.2014266305595811,1.8558427110851315e-08,1289.4287799265655,39,Minimization exited successfully.
1730,Variable,1,0.3713157113262274,53646.222939511536,1.020565677632352e-09,0.04768421514262927,1.2220023570953344,4.6337561047098567e-10,482.7615065008789,75,Minimization exited successfully.
1740,zSNIa,0,0.167636,53617.53585562253,5.596103219864413e-09,0,0.1622146951376635,1.0501003043442227e-10,242.12898239026345,40,Minimization exited successfully.
1741,zSNII,0,0.20496,53607.98528322259,9.206226479881863e-10,0,1.0896685114348656,1.012655672515153e-10,31.94135178187568,38,Minimization exited successfully.
1742,zSNII,0,0.111638,53604.03753077501,1.0295196139101412e-09,0,0.9641692650257028,1.0565401291780367e-10,90.60518717986783,36,Minimization exited successfully.
1744,Variable,0,0.189523,53607.42580809632,1.7759681297353532e-09,0,0.7042266095195373,1.288418259538346e-10,310.45411582518966,41,Minimization exited successfully.
1745,Variable,0,0.589572,53656.50540420007,7.689918117728345e-09,0,0.2375011388430721,2.376442359082355e-10,943.1439308197156,78,Minimization exited successfully.
1748,zSNIa,0,0.339527,53613.10229851146,1.2284599974350839e-09,0,1.2482123250229051,1.562367717517855e-10,28.13560432477405,39,Minimization exited successfully.
1749,Unknown,0,0.076236,53608.269173034474,1.701752686589088e-09,0,0.46492416560067795,9.936126960311876e-11,113.40865292704952,37,Minimization exited successfully.
1750,zSNIa,0,0.25997,53608.70054859326,1.0680879049943459e-09,0,1.036086012627493,9.618624867489506e-11,50.17682434934094,38,Minimization exited successfully.
1751,Variable,0,0.774827,53654.059254550135,1.6355820958854395e-08,0,0.5272046071804652,8.999559159485532e-10,355.3389109259791,38,Minimization exited successfully.
1752,Variable,1,0.5792280643276351,53630.03857244438,1.325614713245388e-08,0.7243318525416695,190.40496664216698,1.0007000309114913,1605.602130639659,41,Covariance may not be accurate.
1753,Variable,1,0.31177471770410864,53563.70073355039,1.8224521434658923e-08,0.020590998962483814,2.0559470760344993,2.402278828537255e-09,147.79397236242633,37,Minimization exited successfully.
1758,Variable,1,0.3140924285031944,53647.91949711554,1.8278986492471094e-09,0.01287067847519996,0.6348177796389791,1.7121334478494005e-10,231.14197729764578,39,Minimization exited successfully.
1759,Variable,0,0.181279,53510.68449659731,6.047362762944543e-08,0,0.013007797344471328,1.7015374483146231e-09,361.9169631426338,40,Minimization exited successfully.
1760,AGN,0,0.394171,53569.53883701789,4.4488969995161357e-08,0,1.7293264368308883,2.286806807890184e-09,161.85210864567165,40,Minimization exited successfully.
1761,AGN,0,0.291061,53565.09063145566,1.3288126709036732e-07,0,0.2493293624393118,1.2658027417808286e-09,5493.740089581033,40,Minimization exited successfully.
1768,Variable,1,0.0020000009239878372,53636.65501694696,4.156714084563993e-09,0.0012485317556169152,0.14965633637984865,1.1228119372391711e-10,2240.2133643863153,37,Minimization exited successfully.
1775,zSNIa,0,0.303881,53615.02034887388,2.0314686846728385e-09,0,0.4530925525978091,1.3369545975502452e-10,45.91925522931707,40,Minimization exited successfully.
1778,pSNIa,1,0.45500138587653177,53600.1729970732,2.794032805354757e-09,0.04806671004072405,0.8002330534436624,1.146832421858238e-09,35.96287685730261,40,Minimization exited successfully.
1779,pSNII,1,0.8084561495932163,53652.84124928055,1.8262152125622117e-08,0.7350298847280655,186.71906229828528,1.0072747304924698,864.284583180993,70,Covariance may not be accurate.
1782,pSNIa,1,0.35856285623413575,53605.28874996755,3.4487638518139446e-09,0.03734939082110825,1.1280737899796804,1.1075979937675398e-09,54.423662468791534,40,Minimization exited successfully.
1783,pSNIa,1,0.3103210067773192,53614.56927159944,1.4090814990003581e-09,0.026271445426132328,0.5046333280079125,1.7806396121870054e-10,82.7266601101431,56,Minimization exited successfully.
1784,pSNII,1,0.2864253594528649,53615.40353013451,1.4727784445647969e-09,0.020947712322479994,0.7421487629071635,1.4338354536052326e-10,184.94694784034104,39,Minimization exited successfully.
1787,AGN,0,0.519749,53682.74959297576,8.653112214262557e-09,0,0.4444783871585969,3.708489369328976e-10,1038.5372305419914,18,Minimization exited successfully.
1794,SNIa,0,0.14191,53613.82539826887,5.7066355219627254e-09,0,0.14247918578257668,8.957597112568393e-11,114.53577940809444,40,Minimization exited successfully.
1796,pSNII,1,0.3126420426658197,53658.82827555863,7.545544485612987e-10,0.02784122360687985,1.1211812868714333,1.1801318317311791e-10,120.25074446726275,39,Minimization exited successfully.
1797,Variable,1,0.2821188909862701,53635.61877648806,2.229910443556715e-09,0.01412518193253487,0.46161251965895644,1.4124369734646582e-10,479.00820406645266,44,Minimization exited successfully.
1800,Unknown,1,0.38972371414379464,53602.17599960087,2.1748975824397522e-09,0.0789775526917301,1.7982111194360186,1.1999682983180488e-09,708.6634586532696,75,Minimization exited successfully.
1803,Unknown,1,0.29023350939328857,53614.97804005816,1.9297008675029175e-09,0.01032417523870835,0.4400574958199286,1.3429434417150735e-10,224.1245427543916,39,Minimization exited successfully.
1804,Variable,0,0.552948,53682.72623556047,6.924714352913997e-09,0,0.7119233072407951,4.2666442329051713e-10,848.7394054790185,40,Minimization exited successfully.
1808,Unknown,0,-0.000612,53608.69813844381,5.706972261913644e-10,0,0.8945537123909162,5.908737187327554e-11,125.45630439487323,37,Minimization exited successfully.
1809,Variable,1,0.28080144305634264,53659.38196231779,1.2370216502641916e-09,0.021397344464414964,0.6795447335862264,8.93305218557354e-11,272.17009571833654,39,Minimization exited successfully.
1810,pSNII,1,0.0020000509857674336,53591.969556604774,1.6845919231623685e-08,0.0013251497914587391,0.6485845430215704,6.4179937077411e-10,119.27580549092005,38,Minimization exited successfully.
1814,Variable,0,0.377725,53630.85984274068,4.564109216113557e-09,0,0.34348949719787925,2.0622486246730575e-10,481.70147282485857,40,Minimization exited successfully.
1816,Variable,1,0.31114771671680286,53660.75975772796,1.6632609196421216e-09,0.015570781205110545,0.6528813655131671,1.3884540325134253e-10,590.5743152447617,39,Minimization exited successfully.
1820,Unknown,1,0.42211404583330514,53599.40499954732,5.744005909322087e-09,0.12824957067790713,2.685368107388058,8.396562444628224e-09,50.082225089118936,41,Minimization exited successfully.
1821,zSNII,0,0.096105,53614.15845609442,1.543247876419164e-09,0,0.37362001673682244,7.150512322783778e-11,89.70668894537752,42,Minimization exited successfully.
1822,Variable,1,0.2889036654332243,53657.57137926662,9.330289671225836e-10,0.015828697139573356,0.725048793512542,5.930000234849478e-11,530.4291898701804,75,Minimization exited successfully.
1823,pSNIa,1,0.0020000000047666272,53613.96167543862,4.466022549853113e-09,0.0011452683021249568,0.2691424051372451,7.635135701642275e-11,209.19281404668135,36,Minimization exited successfully.
1825,zSNIa,0,0.156311,53612.991252213214,7.853722126936519e-10,0,1.2873664034887042,7.795462676608423e-11,49.50603774911309,37,Minimization exited successfully.
1826,Unknown,0,0.435618,53628.583333429146,3.1780039544473535e-09,0,0.8483641025050019,3.3530833163183173e-10,213.79610039247817,38,Minimization exited successfully.
1827,Variable,0,0.353205,53659.465249509645,1.4764451423032286e-09,0,0.7258761819502979,9.973035593598502e-11,217.0959752621269,39,Minimization exited successfully.
1829,Variable,1,0.2839497653991644,53615.26820656448,1.4298051167279934e-09,0.016724464122399335,0.5955861051879765,1.2506577454832998e-10,248.1363453826187,39,Minimization exited successfully.
1832,zSNII,0,0.450293,53614.21411953149,4.867923676492989e-09,0,0.29513743228744715,2.376837826804439e-10,778.4673403184026,70,Minimization exited successfully.
1834,Variable,1,0.0020000764137082937,53516.96857374087,1.8239370324256422e-08,0.008005018299792895,9.045019811801467,1.058634398021171e-09,83.95108124464113,39,Minimization exited successfully.
1835,zSNIa,0,0.2716,53610.265188211946,2.2387406369918303e-09,0,0.8889519711192406,1.1661531471058255e-10,57.97166893442454,42,Minimization exited successfully.
1837,Variable,1,0.2954902483488712,53646.44151059857,2.570623410130073e-09,0.00915678469792261,0.4838299716502661,1.699388282068849e-10,536.0808298406325,37,Minimization exited successfully.
1838,pSNII,1,0.9768031435299535,53666.76607437551,1.4695408926316634e-08,0.6760255789231325,183.00580266724137,1.0003782260774396,2763.714488638173,39,Covariance may not be accurate.
1841,pSNII,1,0.8217828148510049,53453.5799890001,3.11723028422736e-05,0.009565889677046857,0.2839121846736816,3.2128360200778357e-06,130.10626506686006,39,Minimization exited successfully.
1845,pSNII,1,0.9808107538372569,53673.440342967544,1.1207276791953161e-07,0.017409473048969892,0.31390967185870977,1.9362172157623597e-08,331.5973253822942,39,Minimization exited successfully.
1846,Variable,1,0.6093461396737463,53559.06280824633,5.127268431918784e-07,0.015960252852483592,0.9769524294461007,6.837817993800056e-08,113.76992468071779,38,Minimization exited successfully.
1848,pSNII,1,0.7257946935775792,53680.13735092086,1.310699725751465e-08,0.036087601675713954,0.10165066896661301,2.64921500637491e-09,1000.4792120424675,49,Minimization exited successfully.
1851,Variable,1,0.30217754221630416,53615.49357591219,1.8539122862248744e-09,0.016768851872728308,0.7898297029641981,1.7411133058154908e-10,286.0259971424166,41,Minimization exited successfully.
1852,Variable,1,0.6262774991941953,53680.773695857344,1.2016154803891259e-08,0.053264780866002115,0.870295548444119,3.040169784874071e-09,4220.0347194116275,41,Minimization exited successfully.
1853,Variable,1,0.3083232716637332,53658.001192526666,2.859094606755603e-09,0.024646507273089757,0.4901352901724749,3.048201417426084e-10,1686.0305530303435,41,Minimization exited successfully.
1866,pSNII,1,0.2032537543785417,53605.26916512781,1.6147974668605716e-09,0.015933960149089252,0.5345737508432649,9.787399680451266e-11,112.21094477997107,93,Minimization exited successfully.
1869,Variable,0,0.40285,53659.45100867594,3.537037869333262e-09,0,0.4254618442537321,1.58583490413708e-10,602.8704375254841,49,Minimization exited successfully.
1871,pSNII,1,0.2968369783360628,53617.59665323463,1.1325024092253532e-09,0.019957693118919012,1.1604201073714648,1.3794224650120011e-10,136.6230943492681,37,Minimization exited successfully.
1878,Variable,1,0.3115926390347961,53632.70104849569,1.7013112914819927e-09,0.01211739673067777,0.6828710685003898,1.5254549848356933e-10,264.6101605967778,38,Minimization exited successfully.
1879,Variable,1,0.31241021865288565,53632.22413324731,2.7301014639406092e-09,0.0095812900898882,0.3890828113289899,1.7496266609253156e-10,580.8804821010847,39,Minimization exited successfully.
1881,Variable,1,0.31045729075933104,53655.09723491409,1.0170638182340236e-09,0.02961439088647891,1.4561660736035265,1.5767691838387305e-10,260.73973868274396,39,Minimization exited successfully.
1886,Unknown,1,0.0020000107536083367,53537.65182845543,2.8401734381706834e-08,0.003580954991532231,3.1333032381444355,1.3621341769515139e-09,117.15705789224208,49,Minimization exited successfully.
1887,pSNII,1,0.0020000158053417785,53549.230198583464,1.3400977165367736e-08,0.006701921230618327,4.81768995375387,1.1749090454203496e-09,77.90649014557394,49,Minimization exited successfully.
1889,Unknown,1,0.44775304985005415,53603.081045736166,3.973374990268592e-09,0.037063237355924206,0.7382500438252464,9.76641574451507e-10,21.1578015831479,32,Minimization exited successfully.
1895,Variable,1,0.30808184864278776,53656.26307641464,1.3132830940380438e-09,0.03868071215070948,0.6401724627212388,2.219267962812707e-10,186.4455496970581,33,Minimization exited successfully.
1898,Variable,1,0.30197646755841046,53657.12731364754,1.0639317088208485e-09,0.021645075462815327,0.583190053650469,9.548678379472385e-11,478.3866952684126,75,Minimization exited successfully.
1899,Unknown,1,0.9999766715862609,53664.609575169205,1.4945596887440747e-08,0.7045645428243095,0.9685741875546228,5.925469312566418e-09,158.43921781638642,15,Minimization exited successfully.
1902,Unknown,0,0.216732,53608.808771942575,1.796625113372373e-09,0,1.374769417951029,1.2523925666486734e-10,31.359489675533162,35,Minimization exited successfully.
1903,zSNII,0,0.090148,53618.01347663263,3.3383276058876392e-09,0,0.10062536983605241,6.193742829320886e-11,904.3532750635604,80,Minimization exited successfully.
1905,Variable,1,0.29827465835720246,53614.17625148557,2.5686377413533645e-09,0.007922464814172303,0.3047650917797,1.0767651708518978e-10,1081.746195529087,73,Minimization exited successfully.
1906,Unknown,0,0.20023,53606.6551041665,1.231121576120222e-09,0,1.7177508378117636,1.6850912133034156e-10,30.758166315394362,32,Minimization exited successfully.
1909,AGN,0,0.48507,53622.1240482621,2.082113776863608e-08,0,0.1590097149273788,5.633042377498672e-10,2320.4741511499387,33,Minimization exited successfully.
1913,Variable,1,0.9883442000930767,53674.883490128865,1.275487053591189e-07,0.5659034337114455,183.64321443038716,1.0136234478256834,1021.5779345767364,34,Covariance may not be accurate.
1915,pSNII,1,0.31816813312115194,53655.24390113005,9.796282545164456e-10,0.03430826831110223,1.0663701408157067,1.8225111351498803e-10,168.16909958799673,35,Minimization exited successfully.
1916,Variable,1,0.9648292945131897,53656.32554023457,1.0815174781563211e-07,0.014793408370408767,0.31286553330210154,1.0056655213233635e-08,752.9940859466285,35,Minimization exited successfully.
1919,pSNII,1,0.29546533960150784,53656.5320333066,1.502512121371339e-09,0.016923341583299167,0.5519475675828289,1.0810756088465994e-10,332.1987165415107,35,Minimization exited successfully.
1921,pSNIa,1,0.3182003014774093,53618.02015551604,1.087695191854828e-09,0.028151879852643058,0.8545084416073223,1.7102594177035142e-10,70.13596092031332,74,Minimization exited successfully.
