class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
zSNIa,15423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0.393921,nan,nan,nan,nan,0.393921,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,15425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,25,0,0.159347,54037.69537657309,0.004553800714524848,1.4286982586496721,-2.264407947707524,3.5e-05,0.6097753678623121,0.0020155259958369778,0.6783327324634114,0.30008273191728485,23.83723357302437,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,15428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.382219,nan,nan,nan,nan,0.382219,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,15433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.219346,54037.4955457315,6.924829946012405e-05,1.140135214192723,-0.07176711950699911,2.9e-05,0.857991036518797,6.52531852513586e-05,1.2071038216223064,0.6750834176253826,27.696280584719293,26,Minimization exited successfully.
SNIa,15440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0.261294,54033.256470052125,4.9311586140399505e-05,0.07193191665895597,-0.14835381946258147,4.3e-05,1.1747837224902469,4.387294994997592e-05,1.495528499363469,0.6920912243700112,48.29461357534928,30,Minimization exited successfully.
SNIa,15443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0.181225,54042.32629389677,0.0001278798024112854,2.7350975864067846,0.0013751185177237656,1.5e-05,0.9770420496388397,6.128460345516353e-05,1.1061538491331355,0.33019049955946533,4.001251207049548,11,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,15453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0.173734,54038.39874847177,0.018137758655146777,3.0218372674278267,-3.6677552378857716,0.005,1.1380985365176457,0.010676550898357026,1.6362594671940873,0.4179503172199678,0.3493942659851557,7,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,15454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0.381457,nan,nan,nan,nan,0.381457,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0.405433,nan,nan,nan,nan,0.405433,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,15456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0.380475,nan,nan,nan,nan,0.380475,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,15459,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.125419,54035.881047702875,7.545582488225934e-05,1.390167085893007,0.3089950982847199,1.6e-05,0.3659723055679933,8.994967623790835e-06,0.525112354564163,0.09633822796207445,29.17908281206044,22,Minimization exited successfully.
SNIa,15461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0.184813,54036.803979592405,8.248764861915825e-11,0.05740337027132257,9.228483876600158,3e-05,1.1655167492681358,3.4163575592731536e-11,1.6522290867515406,0.24692640402466184,3.710769130220289,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,15466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.244357,54037.902476662195,0.0005042565173498057,-1.7407216958430898,-1.7990611452631278,5.3e-05,0.7882643559387361,0.0008183532857293216,1.7014428648901183,1.2625649337451759,14.174733888567971,22,Minimization exited successfully.
SNIa,15467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0.208468,54039.42572912435,1.7626262087851923e-05,1.0840771274677772,1.0876924552417508,3.4e-05,0.6658034300089639,1.2353137975948336e-05,1.0563918333389255,0.47923654625526074,13.372093696122821,20,Minimization exited successfully.
zSNIa,15470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.232223,54036.403346838386,2.406967627570625e-06,7.774182241187476,1.5925263135132424,3.4e-05,2.511962458749622,4.105919054455143e-06,4.681772527430152,1.197940550119336,12.800009951671685,22,Minimization exited successfully.
zSNIa,15486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0.114636,54039.271161011704,3.309563772890778e-05,1.2835015216305223,0.7345387818776653,1.9e-05,0.4169174814451253,6.231631712078682e-06,0.6525465248011495,0.14343599408829188,65.20472976032089,20,Minimization exited successfully.
zSNIa,15496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.232986,54041.02268291425,9.547186585331128e-05,1.013184029904105,-0.289562335209679,6.2e-05,0.7045078052688041,7.292333083572745e-05,1.0826581798373638,0.5683971172031184,20.403476122159674,22,Minimization exited successfully.
zSNIa,15498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.214287,54027.8120618705,1.3473194885000127e-05,0.8954329821852461,0.9641613401627341,4.7e-05,0.9943123842203931,1.0692961729235148e-05,1.0159149657793711,0.5539580860855173,22.21168215159878,25,Minimization exited successfully.
zSNIa,15500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.239325,54037.633386177586,7.231783136310556e-05,-0.5423736944794796,-0.4280971108539845,1e-05,1.5786390949360793,9.01272204758033e-05,2.1388313637598246,0.9286510388246069,21.3443950580519,20,Minimization exited successfully.
zSNIa,15503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.408585,nan,nan,nan,nan,0.408585,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0.2682,54045.914343374214,2.4105739888509666e-05,5.136948427696462,0.293367239273725,2.6e-05,1.5685338421644701,2.4342413315511277e-05,2.5793416173831307,0.7789851900857693,20.346248678615872,18,Minimization exited successfully.
SNIa,15508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0.133526,54041.8604909589,11968.626279742966,1.8140773626797415,-11.776678173225884,3e-05,0.6967969845536572,5506.812028769872,1.024150289918281,0.3146786168493654,3.1840862184309384,7,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,15516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0.364072,nan,nan,nan,nan,0.364072,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0.342762,54033.92074638535,1.6356499695546416e-05,-3.770167426484676,0.46606216424344593,7.1e-05,2.9613398854962725,1.2604790830684265e-05,3.271917012971362,0.6450360425132241,31.303264461503282,24,Minimization exited successfully.
zSNIa,15535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0.199362,54036.33972347772,0.00018036485707395187,0.061272839756524214,-0.9226468754422209,6.3e-05,1.3218725568221998,0.0003365489401733717,1.6374109794275824,1.3159224654105213,9.725890658776974,21,Minimization exited successfully.
zSNIa,15549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0.447229,nan,nan,nan,nan,0.447229,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,0.333728,54036.60331745727,1.9320388509289872e-05,0.644249189055456,0.5262535800304152,0.000104,2.3767983651596296,1.4733691749467367e-05,2.835221953626691,0.5985049952778411,43.11293019535362,23,Minimization exited successfully.
zSNIa,15558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,23,0.304365,nan,nan,nan,nan,0.304365,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0.205144,54027.52495726396,1067864560814040.9,16.40127591280411,-39.07245084026807,2.8e-05,1.034526456212916,2716538024818958.5,8.41175754223261,2.3886807854767027,36.65012176755922,26,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,15580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,25,0,0.321868,54033.76314947382,1.2717082588089839e-05,-2.760686843320211,0.5362576486824248,3.8e-05,2.3384992048122513,1.0481150029290691e-05,2.5250280069267066,0.6540766254533424,41.95335355322081,31,Minimization exited successfully.
SNIa,15583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,23,0.177062,54039.9954112374,0.0026908424194472882,-1.3908048984685948,-2.313608660779402,0.005,0.6974720981015707,0.001610535636557948,0.9964916355078066,0.41548539649235666,9.56385913872275,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0.283322,54038.200725533665,2.251478784624868e-05,-0.07539604894928974,0.46721580038383687,3.4e-05,1.1963742204934533,1.5419629629017502e-05,1.6762471380578838,0.5321127730798842,17.12247949298102,29,Minimization exited successfully.
zSNIa,15587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,24,0.218245,54042.94207914284,0.0001239859230342129,1.0032927153438906,-0.5872149600152212,1.3e-05,1.0580666804780776,0.00015100284916001166,1.4185304969653638,0.8885379765353201,20.666679786136545,26,Minimization exited successfully.
zSNIa,15592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0.4141,nan,nan,nan,nan,0.4141,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0.261057,54037.138326647604,0.001139261163950442,-2.6309151026371946,-2.9122100054393636,5.9e-05,1.56219599427277,0.0035225794351997136,2.4014058929330386,2.63270242674245,6.314802104022796,20,Minimization exited successfully.
zSNIa,15628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0.44716,nan,nan,nan,nan,0.44716,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,0.449254,nan,nan,nan,nan,0.449254,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,15648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0.173827,54042.47813960024,0.00011467999806373896,-2.1447952072875447,-0.3952227526456154,4.1e-05,1.0607645053678425,9.964220129432112e-05,1.6433425143405438,0.5843568469358709,7.606742353705432,7,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,15663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0.29064,54030.43121029804,1.4759155146226126e-05,1.8020638314916657,0.7172027600791075,4.1e-05,1.7917790851242898,1.3706631336341659e-05,2.1775421643787616,0.7206812093094201,21.0035760955179,23,Minimization exited successfully.
SNIa,15674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.196541,54038.9588797888,0.00022631896616155363,-1.0128307674040666,-0.8789011950325608,0.005,0.6806563209865999,0.0003380948778201807,1.1292476679256698,1.0440563796437796,18.91926697318487,20,Minimization exited successfully.
zSNIa,15675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.233194,54037.97875555976,0.00012410434817418029,-3.3342298551372362,-0.7236803524401875,6e-05,0.8092182124237297,0.0001726925940851972,1.7171509722826166,1.0246112293563414,16.895083640595026,20,Minimization exited successfully.
zSNIa,15685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.384278,nan,nan,nan,nan,0.384278,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,20,0,0.299696,nan,nan,nan,nan,0.299696,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,16,0,0.339893,nan,nan,nan,nan,0.339893,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,15704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.369516,nan,nan,nan,nan,0.369516,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0.26766,54036.46619429058,3.1724841404333004e-05,-2.8558043719466766,0.22780003727291848,4.2e-05,1.125318793398037,2.543967285115447e-05,1.691797647359472,0.6203003695122119,17.54171553350985,20,Minimization exited successfully.
zSNIa,15734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.38338,nan,nan,nan,nan,0.38338,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0.331493,nan,nan,nan,nan,0.331493,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0.155393,54039.80173488007,156.73380254802387,-2.374507736059104,-9.550628488216738,0.0005,0.5494504311755009,100.99595817453695,0.7778718038028779,0.4510663519268662,11.379156432008582,7,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa?,15749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.117783,54045.47926690329,0.00014164359538833813,1.0521000487177161,0.11238255788834778,0.0005,0.20727426900702994,1.2665441834971804e-05,0.31701566739694703,0.07292745354071846,67.00758113999228,18,Minimization exited successfully.
zSNIa,15753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.158554,nan,nan,nan,nan,0.158554,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.279566,54037.30022414886,5.434590103483567e-05,0.4224375544480838,-0.31517605577634855,1e-05,1.960776498708583,5.7379759590155546e-05,2.6048025956204555,0.8416518753272204,35.15339279125185,24,Minimization exited successfully.
SNIa,15756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.385038,nan,nan,nan,nan,0.385038,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.127809,54031.943492588325,2.4803112156745628e-05,-5.8177880024735495,-0.13288271465516402,0.01,1.0388539425657655,9.987462767091492e-06,2.2823823834323913,0.3403346725916566,20.536003392377676,21,Minimization exited successfully.
zSNIa,15761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.353604,54037.017402123,1.7355280658079712e-05,2.37117864640403,0.00795233671617204,0.000107,2.7914217369143444,2.0964242891856267e-05,3.9898984876668795,1.1003847830422833,55.46401566758335,21,Minimization exited successfully.
zSNIa,15765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0.304002,54040.392210315484,0.00024803483230631415,-1.997022232210497,-1.8311067262253893,2.8e-05,1.8225884306557418,0.00040766222583505925,2.2886889706907914,1.5166642177956817,15.00608572310406,20,Minimization exited successfully.
SNIa,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.315818,54036.09574026879,4.814109378825547e-05,-1.5659032225414817,-0.580235975470993,6.3e-05,2.0602423966192873,4.492899202190404e-05,2.477486919490986,0.8117320905572044,24.13158160988715,22,Minimization exited successfully.
zSNIa,15779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.260992,54032.525304778894,8.604514330013376e-06,-0.6503895744388514,0.896655961949201,3.6e-05,1.7534961967830895,9.252671022947386e-06,2.4403798452874867,0.8047703737090106,15.528732633900388,22,Minimization exited successfully.
zSNIa,15782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,19,3,0,0,0,0.305872,54036.0763630308,5.772333171939188e-06,2.799931738010159,1.1227614390344014,7.6e-05,2.2114802192045317,7.3500468470004355e-06,4.088682654490111,0.9573524411782479,36.222024793861664,26,Minimization exited successfully.
zSNIa,15784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.175475,54042.365188161464,31.782699089610436,6.6833789179387875,-9.678150616451095,0.0005,1.8978558838025492,29.753939205250106,4.409096771817146,0.6976551002216825,3.3242288078022377,8,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,15795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.508241,nan,nan,nan,nan,0.508241,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0.341264,54029.28401311426,0.00015761745264927403,0.9124261025412838,-2.091707307897263,8.8e-05,2.5778853463489213,0.0004808441383669925,2.0074276899270234,3.2269579344350903,38.64669885925773,34,Minimization exited successfully.
zSNIa,15805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.29407,nan,nan,nan,nan,0.29407,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.250513,54033.905106310835,1.1860926217812613e-05,-4.183313112395237,0.9034096925635783,3.9e-05,1.0435840928585094,9.810273818577205e-06,1.6377934631844513,0.6004352400508473,22.133412808441644,26,Minimization exited successfully.
zSNIa,15812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.342029,nan,nan,nan,nan,0.342029,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.376811,nan,nan,nan,nan,0.376811,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.369922,nan,nan,nan,nan,0.369922,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0.232086,54044.69116898684,7.09905732296564e-06,1.1842807520149785,1.4286473629980962,0.01,0.8668059260635346,6.612787345357298e-06,1.2389760668233143,0.6601782098136791,62.59165367114814,22,Minimization exited successfully.
zSNIa,15823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0.21396,54045.51928242036,0.0007147083150662223,-1.3539493244471446,-1.7216188032777882,0.0005,0.7199819833076617,0.0018438825421645266,0.9878576448935434,1.8954134045448436,22.913957176897895,24,Minimization exited successfully.
zSNIa,15829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0.247475,54042.26523697286,0.0001368842851211961,0.07978238959945952,-1.0882760340327042,1.8e-05,1.2290784491124214,0.0003554360997387504,2.302708042998453,1.9950767740239694,20.25435645673774,23,Minimization exited successfully.
zSNIa,15850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0.249428,54040.25335800865,6.640583237837132e-05,-2.2670642894940896,-0.29681918894195924,4e-05,0.8198596239017206,7.932518824171901e-05,1.5070755908077667,0.903295268228755,29.11646219433699,22,Minimization exited successfully.
zSNIa,15865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0.329415,nan,nan,nan,nan,0.329415,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,23,0.188591,54041.3767294571,0.0018755952230066117,0.5035053676614514,-2.374275715939999,2.7e-05,1.2076824311734526,0.0014820308688590093,1.6840418612070942,0.5666393283044222,6.615982126342151,9,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,15868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0.249733,54045.016359066205,1.3362256162310056e-05,1.72110077782269,1.0869494042062902,2.3e-05,0.884631011125748,7.788721606523481e-06,1.3432398117668258,0.4214263159711809,12.012603083918748,24,Minimization exited successfully.
SNIa,15872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,5,0,0,0,0.20548,54047.72443323446,2.349350304319972e-05,1.1215495829510789,0.9609098681733316,2.5e-05,0.6932830441219267,5.621686226473634e-05,1.13385310047836,1.6711928619680354,6.449389131636834,10,Minimization exited successfully.
zSNIa,15874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.401672,nan,nan,nan,nan,0.401672,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,15892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0.182759,54042.06774915542,0.005941004654420537,-1.3666729873365708,-3.180915218370593,1.2e-05,0.86801919879872,0.004895614984362842,1.2194572041984817,0.584379308210956,6.872862367844596,9,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,15897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0.173568,54040.87257212368,741985.318922431,-4.199239091805645,-16.71508523708496,8.9e-05,0.6485263912654773,570422.4242794223,1.068599720882179,0.6021886552928906,3.2361721896410462,9,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,15901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.203678,54043.53722765676,0.00012408031776604128,-1.5941176316406849,-0.31832824279867045,0.000178,0.6581306481639331,0.00011457861398912095,0.9245199851927333,0.6437216027975527,10.545143973740169,18,Minimization exited successfully.
zSNIa,15902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.264185,54041.3281130032,2.050540876527927e-05,0.023644583842905333,0.3715120334873771,3.6e-05,1.2597046535702248,2.1998277037553927e-05,1.9508819119049627,0.8138040557359204,17.95848945648362,22,Minimization exited successfully.
zSNIa,15909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0.216665,54041.19336496236,0.00010003549885808391,-1.9474219144394793,-0.2873270336053454,3.3e-05,0.7043327699539077,0.00010903925384799689,1.2623051946950838,0.7710444941928503,43.22881850282337,22,Minimization exited successfully.
zSNIa,15916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.464438,nan,nan,nan,nan,0.464438,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
