class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
Variable,2819,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097216,nan,nan,nan,nan,0.097216,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,2842,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051562,53678.34781390728,6.200699163231054e-06,-33.36665888496744,7.205623200965254,1.3e-05,4.718341378735204,1.3239568307713877e-05,55.57653714671805,3.8762415192751947,9.3251455555755,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
AGN,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.76418,53596.20127184541,6.987208823841629e-05,-1.6412431909146312,-0.8744550115653703,0.062315,3.1833392456865113,2.3111126281357007e-05,0.9041030638257489,0.14261433782693814,37.88674834530061,23,Minimization exited successfully.
zSNIa,2855,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243729,53643.74980548481,5.558616097893026e-05,0.7975154618640496,-0.03796020182594164,3.3e-05,0.4979192174723721,2.888353858758039e-06,0.4727414259027602,0.059420949785164705,22.12349462116841,34,Minimization exited successfully.
zSNIa,2864,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242608,53644.80578819524,6.210524063790027e-05,0.6328849835396012,-0.009872517998472946,0.0005,0.43553947213149513,3.923592504926969e-06,0.5448827451883309,0.05672432103568291,42.23537012354103,46,Minimization exited successfully.
Variable,2866,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088716,nan,nan,nan,nan,0.088716,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,2871,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290779,53633.80468925214,3.036208228080804e-05,-1.1656981719977126,0.07287539988229048,4.9e-05,0.9757262892198924,2.5927761643023983e-06,1.0885833544505958,0.11234208797107949,30.557881676113333,23,Minimization exited successfully.
Variable,2872,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079772,nan,nan,nan,nan,0.079772,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
AGN,2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,1.594872,53686.63666759643,1.231126921421158e-06,39.35393615047984,-0.4967397750260488,0.000304,1.636013542956789,2.2209784858822646e-06,102.4839463198864,0.2027495987740087,10.201072547563983,18,Minimization exited successfully.
Variable,2876,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129164,nan,nan,nan,nan,0.129164,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,2878,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0.410548,53658.068094479706,6.552499887466257e-05,20.347102075639224,-0.19280213271537283,2.9e-05,0.2245817798357166,3.758874257903583e-06,1.7229752412678079,0.044819537208283744,398.87458761251844,38,Minimization exited successfully.
Variable,2879,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461,nan,nan,nan,nan,0.038461,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,2881,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047114,53648.60995074594,-2.327815652667555e-05,-3.350362689632965,1.1731692165734584,9e-06,1.085560790656018,1.5784245334145482e-05,1.8421488647384179,2.2816808062827603,80.73945565305664,20,Minimization exited successfully.
Variable,2883,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03745,nan,nan,nan,nan,0.03745,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,2886,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068585,nan,nan,nan,nan,0.068585,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Unknown,2898,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02525,53625.25544794228,3.2800872154463784e-06,8.883538252828638,4.30223930643758,8e-06,3.051290460774908,8.884542878694787e-06,4.120388010427263,5.335982041728524,12.757924109768023,18,Minimization exited successfully.
Unknown,2906,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234856,53640.429130872915,0.000130988929883244,-2.171758086851173,-0.26696517104104994,0.0005,0.2696171059142216,3.5626203062187786e-06,0.21335692055680716,0.04236353760508503,154.47222466999486,43,Minimization exited successfully.
AGN,2907,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364289,53658.01155493692,7.374751327843069e-05,56.9579311249087,-0.06672159376425517,3.4e-05,0.14081077853552415,9.169107852627177e-06,8.029547125775878,0.06044884496475368,364.59375944684973,35,Minimization exited successfully.
Unknown,2913,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169728,53650.71346835114,1.3315607088509746e-05,4.539194541974878,-0.44490118634316805,7.1e-05,1.5996380491596938,2.201155198546891e-06,2.082874476135327,0.06309108409610407,51.20990235183464,55,Minimization exited successfully.
Variable,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,1.49631,53696.213974451835,2.5767307596035515e-05,5.488095506151419,-0.23518545369908975,0.000577,1.613945687236992,5.549577969601123e-06,2.153282533099176,0.07579632041038063,51.36006551479204,30,Minimization exited successfully.
SNIa,2916,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12303,53643.47013569962,0.00011299992178340851,0.5914222843094816,-0.025393067927666508,0.0005,0.3643089901524945,1.2249607880863478e-05,0.7218278044318293,0.0860619897846079,20.638729708025657,19,Minimization exited successfully.
Variable,2923,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144769,53652.72615451727,3.8216336294545885e-08,26.676358494835924,32.67282257623256,4e-05,0.8572465354081942,5.3521556219453947e-08,8.748784836630008,3.3728521552026813,1115.553765845839,19,Minimization exited successfully.
Variable,2925,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0.378151,nan,nan,nan,nan,0.378151,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.378151
    t0 = +53675.310934
    x0 = +27713173.737894
    x1 = +78.266055
     c = -1063.323592
"
zSNIa,2926,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302749,53637.132723901515,3.985334259955512e-05,0.050931308888918995,-0.07335282628558008,6.5e-05,0.7872228713022196,2.4951428890641616e-06,0.7033909521563608,0.08200696263492505,28.702340452712978,23,Minimization exited successfully.
Unknown,2928,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148851,53644.45068587027,7.992703456192543e-05,0.23320006629193507,-0.1712840340714163,3.4e-05,0.3366818781651091,3.751948426424065e-06,0.4451039439207756,0.04464117880093667,59.386726120033444,34,Minimization exited successfully.
zSNIbc,2929,0,0,0,0,19,16,0,0,0,0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118996,53641.48192845176,5.608302490901808e-05,-0.020295350768486462,-0.38211421785189453,1.5e-05,0.4418096705485368,2.215281610028075e-06,0.45551941798333856,0.04196029189095128,131.58629204482833,51,Minimization exited successfully.
Variable,2934,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0.150609,nan,nan,nan,nan,0.150609,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.150609
    t0 = +53621.349093
    x0 = +958987.209430
    x1 = +10.280911
     c = -86.722554
"
SNIa,2943,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0.264048,53640.776029743254,4.588556968452504e-05,0.8997875054551697,-0.023902606362090774,0.0005,0.5934496008885617,2.056467514202554e-06,0.49547125749994664,0.06957865617435761,22.384152079024773,25,Minimization exited successfully.
Variable,2947,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254459,53655.987039670996,2.2422785976653085e-05,19.557188388568896,0.17757161798134002,2.8e-05,0.8674240603468206,3.581639643248126e-06,4.446119161847848,0.09891932396369979,217.25505246098712,24,Minimization exited successfully.
AGN,2955,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335214,53684.96394176943,6.0074784019263514e-05,11.655654149314199,-0.2395320270356784,3.3e-05,0.8114893364545424,4.2129183595162676e-06,1.4562820819773932,0.050520840339344016,53.32859650681327,16,Minimization exited successfully.
Variable,2969,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053519,nan,nan,nan,nan,0.053519,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNII,2970,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082938,nan,nan,nan,nan,0.082938,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.082938
    t0 = +53576.160686
    x0 = +1271516.899127
    x1 = +78.088677
     c = -552.141656
"
zSNIbc,2986,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045116,53622.987126088075,8.505524151431686e-07,7.086327488565243,7.952241688031689,6e-06,2.4958147889046813,9.613233306633943e-06,4.188432131530675,20.83455967290293,16.136865023778793,12,Minimization exited successfully.
Variable,2991,0,25,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212513,nan,nan,nan,nan,0.212513,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.212513
    t0 = +53701.653480
    x0 = -27419.370077
    x1 = +3.607892
     c = -91.538885
"
SNIa,2992,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126077,53641.16110675951,0.00012671660200580846,-0.8465570089393222,0.08356536660746447,1.7e-05,0.3282865503424546,6.013456400832704e-06,0.2464481213645623,0.09934287624825176,34.937629897874366,29,Minimization exited successfully.
Variable,3022,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057411,nan,nan,nan,nan,0.057411,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,3034,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231223,53685.755845082764,6.997014624743893e-05,7.492818611752388,-0.23130262767344756,4.1e-05,0.5039174100165837,4.914071257579617e-06,1.139591835291135,0.043297414771133615,31.751406512921605,31,Minimization exited successfully.
Variable,3040,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213983,53677.75102988346,1.0729807463803735e-05,14.077171550988435,0.31660252189718296,3.4e-05,1.314931274002447,1.5287022322322112e-06,3.6299677714993646,0.11589952166202284,71.94014574124881,30,Minimization exited successfully.
Variable,3041,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287644,53680.2374697811,2.4559521957295554e-05,10.106272036806335,-0.06046529144123011,0.000155,0.7045745679170068,1.858420730093949e-06,1.5358792494904479,0.0685942187220823,30.99934640076541,18,Minimization exited successfully.
AGN,3044,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.442584,nan,nan,nan,nan,0.442584,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.442584
    t0 = +53675.521336
    x0 = +246369190.241139
    x1 = +386.719626
     c = -256.971869
"
Unknown,3049,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165342,53645.39656303531,0.00011796980905242641,0.44734194740181477,-0.09245392152267544,3.9e-05,0.24102107489670743,8.078536698458538e-06,0.4934093510390778,0.046991928312072696,33.891227860519066,33,Minimization exited successfully.
zSNII,3050,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09956,53646.77956222982,1.5862652478182047e-05,17.988219727515204,-0.4324730879208174,8e-06,1.0524038688417932,1.4416242487460281e-05,20.733749679190293,0.13322865255918542,41.36557175488519,20,Minimization exited successfully.
Variable,3053,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.631837,nan,nan,nan,nan,0.631837,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.631837
    t0 = +53712.940421
    x0 = -20735890.733034
    x1 = +5.517716
     c = -3819.829284
"
Variable,3056,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.910438,53673.53152065188,1.3442225777468959e-05,20.62306674564579,-0.09063410320563638,0.884395,0.9999750959577796,1.9795793271813834e-06,4.388221068617698,0.06725344861627751,93.05681195303944,36,Minimization exited successfully.
Variable,3057,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134572,nan,nan,nan,nan,0.134572,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNII,3063,15,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09047,53630.74111737665,0.0001190343541903409,9.93131450219044,-0.4102415542429467,3.7e-05,0.3905021178907191,7.3009271205070525e-06,1.3807423421557115,0.05508889632524614,491.99648641709695,23,Minimization exited successfully.
zSNIa,3065,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154383,53629.189386109276,1.55675382689814e-05,-1.138173802648992,0.523628579749902,1.7e-05,1.3238206206697214,2.2724339174834196e-06,1.7043324792134342,0.15086368452631363,52.018960360342774,40,Minimization exited successfully.
zSNIa,3077,0,0,0,34,0,0,0,0,0,35,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244054,53648.657632793576,6.559828855271116e-05,-0.2057436005417542,0.0390226909394616,0.0005,0.2372423787455773,2.5308918545522893e-06,0.22965171945680216,0.053807662331620265,87.738924972373,79,Minimization exited successfully.
SNIa,3080,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173146,53647.68049260124,0.00012649776005334797,0.18201635795153281,-0.02155468050675299,2.4e-05,0.15690961442669504,3.717001666018401e-06,0.2104175279644523,0.03175300211557095,36.37084259511094,47,Minimization exited successfully.
SNIa,3087,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164306,53649.02973248335,0.00012509427979815057,0.6347089844058325,0.01851964332116824,1.5e-05,0.15130557570955716,3.797616252148257e-06,0.21172743192828103,0.03202465220735399,44.18924088155412,47,Minimization exited successfully.
Unknown,3092,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113517,nan,nan,nan,nan,0.113517,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,3095,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053346,nan,nan,nan,nan,0.053346,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
AGN,3134,0,0,0,0,0,0,19,16,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37192,53635.28241778505,3.384288836536052e-05,2.527845190909057,-0.42280206363517164,3.2e-05,0.6797971401174436,1.8544731546011725e-06,0.8005498334322341,0.037309449808463846,306.43153056024937,56,Minimization exited successfully.
zSNIa,3150,0,0,0,0,0,0,0,40,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33168,53634.01296988305,1.777833578920559e-05,0.015210538678538086,-0.10159809866303987,3.1e-05,0.8571674669328786,1.6950015573524338e-06,1.051376963017962,0.09135377802650274,45.14135318665593,64,Minimization exited successfully.
AGN,3157,0,0,0,0,0,0,19,16,0,0,0,0,20,16,0,0,0,0,20,17,0,0,0,0,0,0,0,0,0,0,0.491774,53638.778447612225,7.5191510258930155e-06,-2.0018080267990612,-0.6889141507677311,4.2e-05,0.6680493753847259,1.0468528032117518e-06,0.35879580644614156,0.04224237970314356,494.5102877371051,104,Minimization exited successfully.
Unknown,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1.537698,53687.39244103315,1.4298071371128828e-05,6.070375607562994,-0.1552552726179257,0.000572,3.1993244342265825,5.143040151994114e-06,5.131248750306957,0.10540184524436123,8.676724690697286,20,Minimization exited successfully.
zSNIa,3161,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.370041,53642.883329551965,1.8536643054725886e-05,-4.57366971912048,0.017936408931829344,0.000193,1.1362738024145074,2.2935817429979352e-06,1.4803625404838092,0.16983193848792114,14.793266081153826,36,Minimization exited successfully.
Variable,3163,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066473,nan,nan,nan,nan,0.066473,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Variable,3166,0,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087678,53696.03231832701,3.6674683178112546e-05,4.6117458606754225,-0.42761827545856723,1.2e-05,0.7815020730595279,4.272962402590956e-06,1.9272945329237203,0.09339963637988626,6.533445626690167,6,Minimization exited successfully.
zSNIa,3172,0,0,0,0,0,0,0,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315382,53620.82763236732,2.1900783609386143e-05,-2.846091037820075,0.13011188053053613,4.7e-05,1.849589252124133,2.024912664760666e-06,1.247058414856369,0.12463475303537185,46.70761880350409,48,Minimization exited successfully.
zSNIa,3175,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220288,53630.40503219409,3.683364605266381e-05,1.8247462342056744,-0.15048499926250034,2.4e-05,0.6467397924461693,2.340719927717595e-06,0.6884857330870421,0.05736320457176699,58.59235237113509,48,Minimization exited successfully.
Variable,3177,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146242,nan,nan,nan,nan,0.146242,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.146242
    t0 = +53630.155006
    x0 = +358037.492497
    x1 = +6.080547
     c = -84.255443
"
Variable,3178,0,0,0,20,2,0,0,0,0,20,2,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211594,53682.917612428595,4.2149569648397015e-06,31.076822454096263,-0.0767531525462366,1.8e-05,0.9801591572177131,2.167727184264399e-06,19.869595137195386,0.10397342254279002,54.06740547595248,32,Minimization exited successfully.
Variable,3179,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20613,53681.19429660082,2.8620840204633245e-05,4.56676287255114,-0.2818213628800259,3.3e-05,0.746152254199842,2.3213674766903307e-06,1.2227482578435727,0.0596987789235831,62.84415310909943,35,Minimization exited successfully.
zSNIa,3180,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245505,53642.07661450897,2.9198267845721965e-05,-0.763113837884689,0.4350101651318121,3.1e-05,0.7611269928711408,1.7251553848843517e-06,0.591216538939902,0.09959844354631245,58.13500366548921,44,Minimization exited successfully.
Variable,3181,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189881,53682.768178094055,2.4759693949248445e-05,7.204004414527669,-0.014504870272757733,2.4e-05,1.186314405866142,2.1157117180967602e-06,1.5641947971947188,0.061987142050890155,68.30765102542209,32,Minimization exited successfully.
AGN,3183,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.617466,53684.276199934226,1.985742374533783e-05,5.076453381692893,-0.1523786339518532,5.4e-05,1.2799111284330138,1.9595192884242705e-06,1.5823573928387837,0.04100406924498561,53.39763873453993,33,Minimization exited successfully.
Variable,3190,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0.476875,53630.335775209904,1.0388081776392184e-05,21.239198987948456,-0.14218543640888817,0.000206,2.0003147841634927,1.9632582922972724e-06,6.552852863981484,0.048777107956170136,150.33313530292685,41,Minimization exited successfully.
Unknown,3193,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0.528563,53645.374687499345,8.38414892694829e-06,15.23156391698889,-0.22121997506089838,5.7e-05,0.6731536452534783,1.8482878154340166e-06,4.995312418731214,0.062194388392461115,100.83143404360919,56,Minimization exited successfully.
zSNIa,3195,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298507,53637.376287645704,3.171883492133623e-05,-1.590984618480736,-0.09212658298802301,0.01,0.6186569228484586,1.8869126762716447e-06,0.660220925422962,0.08362107118202375,30.427679050176856,29,Minimization exited successfully.
SNIa,3199,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.249612,53647.39343629217,4.0133144883759006e-05,1.4372460595164946,0.1505170815263861,0.0005,0.40265731887484435,1.7932704247898226e-06,0.3918787689950242,0.06524509615947756,45.65616222618547,56,Minimization exited successfully.
zSNII,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.695643,nan,nan,nan,nan,0.695643,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3206,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,20,16,0,0,0,0,20,17,0,0,0,0,0,0,0,0.415501,53578.60278250174,0.0005029640348100227,-4.576918664551368,-0.8275376414858544,6.1e-05,1.3418735274171922,5.800279046046213e-05,0.27757012414991933,0.1465699039068606,28.34498595039654,29,Minimization exited successfully.
AGN,3212,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.262877,53680.844240838866,1.982325515474753e-05,15.88872398189733,0.12399624087164442,4.7e-05,0.9842522794860997,2.424042172971604e-06,3.0970714347603714,0.08996222327693833,77.73097940814034,18,Minimization exited successfully.
zSNIa,3225,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34057,53631.98149755972,2.174275928581116e-05,-0.007237930008751243,0.03279475102570884,2.1e-05,1.2916279093551566,2.1053520677317963e-06,1.0975050797963126,0.10219406947707724,31.479678266084957,34,Minimization exited successfully.
Variable,3227,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0.409883,53640.93074892696,5.082465301855221e-06,35.79935798712416,-0.1955635868097065,3e-05,1.0642222700989805,2.979782384265809e-06,24.981375376085293,0.07291243481341954,237.46147377242107,50,Minimization exited successfully.
Variable,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0.807046,53686.245428791066,5.776229357559219e-06,12.88590588777884,-0.3348171648921526,0.000166,2.3208485203831515,1.3746078239803187e-06,4.955849597234672,0.12024260801306319,54.04633493518008,35,Minimization exited successfully.
Variable,3231,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.633124,nan,nan,nan,nan,0.633124,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.633124
    t0 = +53537.113765
    x0 = -7670971.395707
    x1 = +45.280012
     c = -452.402923
"
Variable,3234,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.257669,53683.429775259916,1.9575019954903566e-05,11.979675578767356,-0.11838824579403744,3.7e-05,1.0342376483022235,3.0310137801632943e-06,3.2236552165777512,0.0849956895992849,18.59913912719024,12,Minimization exited successfully.
